source,source_id,doi,title,abstract,published,authors,venue,record_type,cited_by_count,url
OpenAlex,https://openalex.org/W7126058741,10.5281/zenodo.18410036,SEF: A Multi-Agent Orchestration Framework for Parallel SDLC Execution,"Abstract Traditional software development lifecycles impose serial handoffs between specialized roles (Product → Dev → QA → Review), introducing coordination latency and context degradation. We present the Synchronous Engineering Framework (SEF), a multi-agent orchestration system that executes SDLC phases in parallel through four key mechanisms: a state machine coordinating heterogeneous AI agents via shared context a pre-implementation validation protocol blocking development until acceptance criteria are testable a provenance graph tracing dependencies from requirements to implementation a pattern learning system surfacing prior solutions via semantic retrieval. We implement SEF using the Model Context Protocol (MCP) for agent interoperability and evaluate it across 18 repositories spanning greenfield and brownfield scenarios. Empirical analysis of 78,773 operational events demonstrates that parallel execution reduces the average cycle time from 72 to 120 hours (the industry baseline for complex Enterprise SaaS features) to 8.0 hours, while maintaining 99.86% system stability with 65% task autonomy. The pre-implementation validation gate prevented requirement-level defects in the greenfield projects analyzed (N=3), with two projects achieving optimal technical debt scores (H(R) = 0) at launch. The context graph enabled autonomous impact analysis across 8-node dependency chains, preventing regressions in session management features. SEF operates as an open protocol compatible with existing development environments, requiring no platform migration. The framework demonstrates that the rigorous orchestration of AI agents can collapse SDLC latency while preserving quality through structural mechanisms, rather than relying on model-specific capabilities. Key Contributions Parallel execution protocol enabling max(T_dev, T_qa, T_review) rather than serial sum Pre-implementation validation gate with a formal blocking mechanism for testability Context graph schema for autonomous dependency navigation and impact analysis Pattern learning system with semantic retrieval of implementation precedents Empirical validation across 78,773 operational events showing 78-86% cycle time reduction Practical Impact This work demonstrates that multi-agent orchestration can achieve enterprise-scale autonomy through protocol design rather than individual agent capability improvements. The framework is evaluated on real production deployments across Python, React, and React Native codebases, providing actionable insights for software engineering teams adopting AI-assisted development workflows. Keywords: Multi-Agent Systems, Software Engineering, Workflow Orchestration, AI Agents, SDLC, DevOps, Model Context Protocol, Empirical Software Engineering, Technical Debt, Code Quality Note: This preprint is submitted for peer review. LaTeX source files are included for reproducibility. For questions or collaboration inquiries, contact via ORCID profile.",2026-01-29,Mishtert T,Zenodo (CERN European Organization for Nuclear Research),preprint,0,https://doi.org/10.5281/zenodo.18410036
OpenAlex,https://openalex.org/W7126081962,10.5281/zenodo.18410037,SEF: A Multi-Agent Orchestration Framework for Parallel SDLC Execution,"Abstract Traditional software development lifecycles impose serial handoffs between specialized roles (Product → Dev → QA → Review), introducing coordination latency and context degradation. We present the Synchronous Engineering Framework (SEF), a multi-agent orchestration system that executes SDLC phases in parallel through four key mechanisms: a state machine coordinating heterogeneous AI agents via shared context a pre-implementation validation protocol blocking development until acceptance criteria are testable a provenance graph tracing dependencies from requirements to implementation a pattern learning system surfacing prior solutions via semantic retrieval. We implement SEF using the Model Context Protocol (MCP) for agent interoperability and evaluate it across 18 repositories spanning greenfield and brownfield scenarios. Empirical analysis of 78,773 operational events demonstrates that parallel execution reduces the average cycle time from 72 to 120 hours (the industry baseline for complex Enterprise SaaS features) to 8.0 hours, while maintaining 99.86% system stability with 65% task autonomy. The pre-implementation validation gate prevented requirement-level defects in the greenfield projects analyzed (N=3), with two projects achieving optimal technical debt scores (H(R) = 0) at launch. The context graph enabled autonomous impact analysis across 8-node dependency chains, preventing regressions in session management features. SEF operates as an open protocol compatible with existing development environments, requiring no platform migration. The framework demonstrates that the rigorous orchestration of AI agents can collapse SDLC latency while preserving quality through structural mechanisms, rather than relying on model-specific capabilities. Key Contributions Parallel execution protocol enabling max(T_dev, T_qa, T_review) rather than serial sum Pre-implementation validation gate with a formal blocking mechanism for testability Context graph schema for autonomous dependency navigation and impact analysis Pattern learning system with semantic retrieval of implementation precedents Empirical validation across 78,773 operational events showing 78-86% cycle time reduction Practical Impact This work demonstrates that multi-agent orchestration can achieve enterprise-scale autonomy through protocol design rather than individual agent capability improvements. The framework is evaluated on real production deployments across Python, React, and React Native codebases, providing actionable insights for software engineering teams adopting AI-assisted development workflows. Keywords: Multi-Agent Systems, Software Engineering, Workflow Orchestration, AI Agents, SDLC, DevOps, Model Context Protocol, Empirical Software Engineering, Technical Debt, Code Quality Note: This preprint is submitted for peer review. LaTeX source files are included for reproducibility. For questions or collaboration inquiries, contact via ORCID profile.",2026-01-29,Mishtert T,Zenodo (CERN European Organization for Nuclear Research),preprint,0,https://doi.org/10.5281/zenodo.18410037
OpenAlex,https://openalex.org/W7160431318,10.1109/saner-c67878.2026.00029,Orchestrating AI-Driven Code Refactoring Based on Energy Measurements in CI Pipelines,"As modern software systems grow in complexity and scale, their energy consumption becomes a critical concern, highlighting the need for automated mechanisms capable of monitoring, managing, and optimizing energy usage while balancing potential trade-offs with other software quality attributes. To address this challenge, this work proposes an automated agentoriented orchestration workflow that integrates a multi-agent, LLM-driven refactoring process into the software development lifecycle. In the proposed approach, one agent recommends code optimizations aimed at improving energy efficiency, while a second agent verifies the correctness of the proposed changes. The workflow is integrated into existing CI pipelines, which define and execute performance tests-tests specifically designed to exercise the software under realistic workloads-to measure applicationlevel energy consumption. This approach allows developers to identify inefficient algorithms, redundant operations, or resourceintensive functions. The execution results of the automatically refactored code are then compared with those of the original version to assess improvements in energy efficiency and other relevant software quality attributes. The approach is evaluated through controlled executions to analyze both its effectiveness and the impact of AI-driven code optimizations. The results indicate that the proposed workflow effectively supports energyaware software development by automating the coordination of energy measurements and agent-based code improvements, while requiring minimal developer intervention.",2026-03-17,Carlos Pulido; Ma Ángeles Moraga; Félix García,,conference-paper,0,https://doi.org/10.1109/saner-c67878.2026.00029
OpenAlex,https://openalex.org/W7164450288,,AI-Era Software Developer Productivity and Performance Metrics,"Generative AI is reshaping software development across the software development life cycle (SDLC), including planning, implementation, review, testing, delivery, and maintenance. By reducing the marginal cost of producing code, generative AI increases the relative importance of verification, integration, coordination, and risk management. This shift creates a measurement challenge: traditional activity proxies (e.g., lines of code, commits) can rise even when end-to-end delivery capacity is constrained by review throughput, quality assurance, and architectural fit. Building on multidimensional productivity theory (SPACE and DevEx) and empirical evidence that AI’s effects vary by task structure, developer experience, and workflow context, this study examines how organizations currently measure developer productivity in AI-assisted environments and how practitioners believe measurement should evolve. We report results from an anonymous mixed methods survey conducted in February 2026, combining descriptive statistics with thematic coding of open-ended responses. Respondents expressed only moderate confidence that current metrics reflect performance under AI assistance and reported widespread reliance on easy-to-instrument volume measures. In contrast, they strongly preferred AI-era indicators that capture effectiveness of AI usage, time saved, task complexity, and the verification and integration work increasingly central to developer contribution. A large majority favored portfolio-based evaluation to reduce gaming and preserve tradeoffs between speed, quality, and impact. We conclude that AI-era productivity should be assessed as system delivery under verification and coordination constraints, not as individual output volume.",2026-08-15,Elaine Luo; Hong Guo,Journal of the Association for Information Systems,article,0,https://aisel.aisnet.org/cgi/viewcontent.cgi?article=1022&context=amcis2026
OpenAlex,https://openalex.org/W7167614879,10.63282/3050-9262.ijaidsml-v5i4p132,Generative AI and Agentic Orchestration for Autonomous Data Engineering in Multi-Domain Enterprise Analytics Platforms,"Enterprise data engineering platforms operating across banking, insurance, finance, and manufacturing domains face escalating complexity in managing heterogeneous data pipelines, dimensional data models, and governance workflows that demand expert human oversight at every stage of the software development life cycle. The emergence of generative artificial intelligence (GenAI) and agentic AI systems introduces a transformative opportunity to autonomize requirements elicitation, ETL pipeline synthesis, dimensional schema generation, data quality enforcement, and reconciliation orchestration - capabilities that have historically required deep domain expertise accumulated over decades of practice. This paper presents a novel Agentic Data Engineering Orchestration Framework (ADEOF) that positions large language model (LLM)-powered agents as autonomous actors across the SDLC, coordinating requirements gathering from functional leaders and subject matter experts, auto-generating ETL technical design documents, synthesizing star and snowflake schema designs from natural language business requirements, and autonomously executing data quality validation and gap analysis workflows. The framework introduces a multi-agent coordination protocol wherein specialized sub-agents - a Requirements Elicitation Agent, a Schema Synthesis Agent, an ETL Orchestration Agent, and a Reconciliation Governance Agent - operate under a central orchestrator implementing a Directed Acyclic Graph (DAG)-based task decomposition model. Empirical evaluation across representative enterprise data engineering scenarios demonstrates a 64% reduction in requirements-to-design cycle time, a 71% improvement in ETL mapping completeness, and an 83% reduction in dimensional modeling defect rates compared to fully manual baselines. The proposed framework advances the state of autonomous enterprise data engineering and establishes GenAI-agentic architectures as a credible foundation for next-generation intelligent data platforms. Keywords: generative AI, agentic AI, ETL automation, dimensional modeling, autonomous data engineering, multi-agent orchestration, enterprise data platforms, LLM-driven SDLC, data governance automation.",2024-01-01,Mallikarjuna Rao Vasa,International Journal of Artificial Intelligence Data Science and Machine Learning,article,0,https://doi.org/10.63282/3050-9262.ijaidsml-v5i4p132
OpenAlex,https://openalex.org/W7154961522,10.5281/zenodo.19666199,The Junior Developer Crisis: Impact of Generative AI on Early Career Growth in 2026,"The traditional software development lifecycle is undergoing a significant transformation due to the rapid advancement of Generative Artificial Intelligence (GenAI) and the widespread adoption of automated coding assistants. Standard entry-level roles are increasingly being challenged by AI’s ability to handle routine syntax generation, leading to a ""Junior Developer Crisis"" characterized by a shrinking labor market for new graduates [6]. To overcome these issues, recent research focuses on redefining the ""Seniority Gap"" and identifying how high-skilled work patterns are shifting using technologies such as Large Language Models (LLMs), GitHub Copilot, and agentic workflows [3], [9]. Empirical studies indicate that while AI significantly boosts developer productivity, it also introduces a ""reproducibility crisis"" where generated artifacts lack deep architectural integrity [5], [10].This survey paper reviews recent work (2025–2026) in the field of AI-driven software engineering and its impact on career trajectories. It also looks at systems designed for pedagogical reform and new measures of observed labor exposure to AI automation [1], [2], [11]. Different approaches are compared based on their efficiency, cognitive load on developers, and real-time performance in industrial settings [7], [12]. From the study, it can be observed that AI-based systems improve development velocity and bridge skill gaps for lower-ability workers effectively [4]. However, their practical implementation on a large scale is still challenging due to increased technical debt and the erosion of traditional mentorship pipelines [13], [15]. Future research can focus on making these systems more explainable, optimizing early career learning paths, and developing frameworks for responsible human-AI orchestration [14], [16], [18].",2026-04-20,Dr. Prashant Wakhare; Omkar Sawardekar; Ansh Pharate; Griva Shah,Zenodo (CERN European Organization for Nuclear Research),article,0,https://doi.org/10.5281/zenodo.19666199
OpenAlex,https://openalex.org/W7160700286,10.5281/zenodo.20101758,AI-Based Pull Request Risk Prediction: A Hybrid Governance Framework for Improving Software Delivery Reliability,"Continuous delivery pipelines have significantly ac-celerated modern software engineering workflows. Teams todaydeploy changes faster than ever before using pull request drivendevelopment, automated testing, cloud-native platforms, andCI/CD pipelines. While these practices have improved releasevelocity and collaboration, they have also introduced new opera-tional challenges that traditional code review processes are oftenunable to fully address.In large enterprise systems, production incidents are fre-quently caused by changes that initially appeared safe duringreview. A small configuration update, dependency version change,logging modification, or API schema adjustment can createdownstream failures across multiple distributed services. Mostexisting review tools primarily focus on code quality, syntaxvalidation, security scanning, or test execution, but they providelimited visibility into broader operational risk.This paper proposes an AI-based pull request risk predictionframework designed to assist engineering teams in identifyingdeployment risk before code reaches production environments.The proposed framework combines deterministic governancevalidation with bounded AI-assisted contextual analysis to eval-uate pull request risk using historical deployment data, runtimeobservability signals, architectural dependency relationships, APIcontract modifications, deployment patterns, and operationaltelemetry.Unlike fully autonomous AI decision systems, the proposedarchitecture keeps deterministic governance as the primarycontrol layer while using AI to provide contextual risk insightsand explainable recommendations. The objective is to supportengineering judgment rather than replace it.The paper discusses the proposed architecture, risk evaluationmodel, implementation approach, operational considerations, andpractical enterprise use cases for improving deployment reliabil-ity and reducing production incidents in distributed softwaresystems.",2026-05-10,Swapneswar Sundar Ray,Zenodo (CERN European Organization for Nuclear Research),preprint,0,https://doi.org/10.5281/zenodo.20101758
OpenAlex,https://openalex.org/W7154970339,10.5281/zenodo.19666200,The Junior Developer Crisis: Impact of Generative AI on Early Career Growth in 2026,"The traditional software development lifecycle is undergoing a significant transformation due to the rapid advancement of Generative Artificial Intelligence (GenAI) and the widespread adoption of automated coding assistants. Standard entry-level roles are increasingly being challenged by AI’s ability to handle routine syntax generation, leading to a ""Junior Developer Crisis"" characterized by a shrinking labor market for new graduates [6]. To overcome these issues, recent research focuses on redefining the ""Seniority Gap"" and identifying how high-skilled work patterns are shifting using technologies such as Large Language Models (LLMs), GitHub Copilot, and agentic workflows [3], [9]. Empirical studies indicate that while AI significantly boosts developer productivity, it also introduces a ""reproducibility crisis"" where generated artifacts lack deep architectural integrity [5], [10].This survey paper reviews recent work (2025–2026) in the field of AI-driven software engineering and its impact on career trajectories. It also looks at systems designed for pedagogical reform and new measures of observed labor exposure to AI automation [1], [2], [11]. Different approaches are compared based on their efficiency, cognitive load on developers, and real-time performance in industrial settings [7], [12]. From the study, it can be observed that AI-based systems improve development velocity and bridge skill gaps for lower-ability workers effectively [4]. However, their practical implementation on a large scale is still challenging due to increased technical debt and the erosion of traditional mentorship pipelines [13], [15]. Future research can focus on making these systems more explainable, optimizing early career learning paths, and developing frameworks for responsible human-AI orchestration [14], [16], [18].",2026-04-20,Dr. Prashant Wakhare; Omkar Sawardekar; Ansh Pharate; Griva Shah,Zenodo (CERN European Organization for Nuclear Research),article,0,https://doi.org/10.5281/zenodo.19666200
OpenAlex,https://openalex.org/W7160696562,10.5281/zenodo.20101757,AI-Based Pull Request Risk Prediction: A Hybrid Governance Framework for Improving Software Delivery Reliability,"Continuous delivery pipelines have significantly ac-celerated modern software engineering workflows. Teams todaydeploy changes faster than ever before using pull request drivendevelopment, automated testing, cloud-native platforms, andCI/CD pipelines. While these practices have improved releasevelocity and collaboration, they have also introduced new opera-tional challenges that traditional code review processes are oftenunable to fully address.In large enterprise systems, production incidents are fre-quently caused by changes that initially appeared safe duringreview. A small configuration update, dependency version change,logging modification, or API schema adjustment can createdownstream failures across multiple distributed services. Mostexisting review tools primarily focus on code quality, syntaxvalidation, security scanning, or test execution, but they providelimited visibility into broader operational risk.This paper proposes an AI-based pull request risk predictionframework designed to assist engineering teams in identifyingdeployment risk before code reaches production environments.The proposed framework combines deterministic governancevalidation with bounded AI-assisted contextual analysis to eval-uate pull request risk using historical deployment data, runtimeobservability signals, architectural dependency relationships, APIcontract modifications, deployment patterns, and operationaltelemetry.Unlike fully autonomous AI decision systems, the proposedarchitecture keeps deterministic governance as the primarycontrol layer while using AI to provide contextual risk insightsand explainable recommendations. The objective is to supportengineering judgment rather than replace it.The paper discusses the proposed architecture, risk evaluationmodel, implementation approach, operational considerations, andpractical enterprise use cases for improving deployment reliabil-ity and reducing production incidents in distributed softwaresystems.",2026-05-10,Swapneswar Sundar Ray,Zenodo (CERN European Organization for Nuclear Research),preprint,0,https://doi.org/10.5281/zenodo.20101757
OpenAlex,https://openalex.org/W7171637845,10.2139/ssrn.6740398,AI-Based Pull Request Risk Prediction: A Hybrid Governance Framework for Improving Software Delivery Reliability,,2026-01-01,Sundar Ray Swapneswar,SSRN Electronic Journal,preprint,0,https://doi.org/10.2139/ssrn.6740398
OpenAlex,https://openalex.org/W7124847253,10.30574/wjarr.2026.29.1.0154,AI-Driven DevOps Acceleration: Orchestrating CI/CD Pipelines with Generative Models,"Modern software delivery pipelines face growing complexity and manual overhead when authoring code scaffolds, tests, and infrastructure configurations. We introduce “DevGen” an integrated Generative-AI(GenAI) assistant that embeds large language models at four pivotal stages of a CI/CD workflow, which includes feature breakdown, code templating, automated test synthesis, and pipeline authoring. By integrating DevGen into a GitHub Actions environment, we compare its performance against a traditional toolchain over multiple sprints. Our empirical analysis demonstrates a 30 % reduction in story completion lead time, a 25 % increase in automated test coverage, and measurable improvements in developer satisfaction. We conclude with recommendations for domain-specialized fine-tuning, closed-loop feedback, and security policy generation to further enhance AI-driven delivery.",2026-01-20,Amar Gurajapu,World Journal of Advanced Research and Reviews,article,0,https://doi.org/10.30574/wjarr.2026.29.1.0154
OpenAlex,https://openalex.org/W7127078693,10.5281/zenodo.18455821,AI-Driven DevOps Acceleration: Orchestrating CI/CD Pipelines with Generative Models,"Modern software delivery pipelines face growing complexity and manual overhead when authoring code scaffolds, tests, and infrastructure configurations. We introduce “DevGen” an integrated Generative-AI(GenAI) assistant that embeds large language models at four pivotal stages of a CI/CD workflow, which includes feature breakdown, code templating, automated test synthesis, and pipeline authoring. By integrating DevGen into a GitHub Actions environment, we compare its performance against a traditional toolchain over multiple sprints. Our empirical analysis demonstrates a 30 % reduction in story completion lead time, a 25 % increase in automated test coverage, and measurable improvements in developer satisfaction. We conclude with recommendations for domain-specialized fine-tuning, closed-loop feedback, and security policy generation to further enhance AI-driven delivery.",2026-01-31,Amar Gurajapu,Zenodo (CERN European Organization for Nuclear Research),article,0,https://doi.org/10.5281/zenodo.18455821
OpenAlex,https://openalex.org/W7127154198,10.5281/zenodo.18455820,AI-Driven DevOps Acceleration: Orchestrating CI/CD Pipelines with Generative Models,"Modern software delivery pipelines face growing complexity and manual overhead when authoring code scaffolds, tests, and infrastructure configurations. We introduce “DevGen” an integrated Generative-AI(GenAI) assistant that embeds large language models at four pivotal stages of a CI/CD workflow, which includes feature breakdown, code templating, automated test synthesis, and pipeline authoring. By integrating DevGen into a GitHub Actions environment, we compare its performance against a traditional toolchain over multiple sprints. Our empirical analysis demonstrates a 30 % reduction in story completion lead time, a 25 % increase in automated test coverage, and measurable improvements in developer satisfaction. We conclude with recommendations for domain-specialized fine-tuning, closed-loop feedback, and security policy generation to further enhance AI-driven delivery.",2026-01-31,Amar Gurajapu,Zenodo (CERN European Organization for Nuclear Research),article,0,https://doi.org/10.5281/zenodo.18455820
OpenAlex,https://openalex.org/W4412822400,10.51219/jaimld/aishwarya-babu/574,Rethinking AI Integration in Software Teams: A Framework for Treating AI as a Scriptable Intern,"As AI tools grow more capable and integrated into software development workflows, their role is evolving.This paper presents a design-driven thought experiment: What if AI were treated not merely as a tool, but as a high-context scriptable intern.An intern who is highly capable and efficient but still requiring supervision?We explore a hypothetical sprint in which an AI agent is assigned tasks, delivers pull requests, participates in retrospectives, and receives feedback just like any other teammate.This model proposes a new mental framework for AI integration in software teams, outlines its potential benefits and constraints, and anticipates the cultural and operational shifts needed to support such a change.This scenario also surfaces critical questions about trust, accountability, and the redefinition of work in AI-augmented engineering.",2025-03-30,Aishwarya Babu,Journal of Artificial Intelligence Machine Learning and Data Science,article,0,https://doi.org/10.51219/jaimld/aishwarya-babu/574
OpenAlex,https://openalex.org/W4414719150,10.1007/978-3-032-02853-2_3,Revolutionizing Shift-Left Testing Through an Agentic AI Framework: Enhancing Software Quality and Digital Trust,,2025-10-01,Gaurav Sharma,,conference-paper,0,https://doi.org/10.1007/978-3-032-02853-2_3
OpenAlex,https://openalex.org/W7165877929,10.2139/ssrn.6879105,Autonomous CI/CD Quality Assurance Using LangGraph Multi-Agent Orchestration and Risk-Proportionate HITL Control,,2026-01-01,Kavita Jadhav,SSRN Electronic Journal,preprint,0,https://doi.org/10.2139/ssrn.6879105
OpenAlex,https://openalex.org/W4415027142,10.46632/cset/3/3/12,Measuring AI-Driven Developer Productivity in Agile Software Development Random Forest Regression Analysis of Performance Metrics and Tool Integration,"The rapid integration of generative artificial intelligence (AI) tools in software development has created an urgent need to understand their impact on developer productivity and project outcomes. By examining AI-driven performance metrics for agile software development, this research addresses the current gap in empirical evidence on the effectiveness of generative AI in handling complex, real-world software projects. Traditional productivity metrics such as lines of code (LOC), feature completion rates, and defect density are inadequate for measuring productivity in AI-assisted environments. The study proposes new metrics including AI-assisted code generation, accuracy in defect detection, reduced developer effort, improved code quality, and reduced cognitive load to better assess the transformative potential of AI tools such as Git Hub Co-pilot and Open AI Codex. The research explores how these tools are reshaping traditional development workflows by automating routine tasks, enabling early bug detection, and improving project management processes. By analysing data from code repositories, issue trackers, and collaboration tools, the study provides evidence-based insights into developer productivity patterns. The findings show that AI-powered development tools can significantly reduce manual effort, accelerate software delivery, and improve overall quality, while allowing developers to focus on high-level design and strategic problem-solving, ultimately addressing the productivity paradox in modern software engineering.",2025-10-10,,Computer Science Engineering and Technology,article,0,https://doi.org/10.46632/cset/3/3/12
OpenAlex,https://openalex.org/W7127929662,10.70315/uloap.ulirs.2025.0202006,AI-Driven Automation of Code Review Processes: Enhancing Software Quality and Reducing Human Error,"In contemporary software engineering, expert code review practices have entered a phase of profound reconsideration under the influence of generative artificial intelligence technologies. In 2024–2025, a qualitatively new, exponential stage of integrating large language models (LLM) into the software development life cycle (SDLC) is being observed, which radically changes the balance between development speed, quality assurance, and the security of software systems. The aim of the study is to provide a comprehensive assessment of the effectiveness of using AI to automate Code Review processes, to analyze how such technological interventions modify software quality metrics, and to identify latent risks conditioned by the human factor. The focal point is the phenomenon of the productivity paradox: the acceleration of code writing with AI assistants leads to the review and deployment stages becoming the bottleneck, where the throughput of the team in fact decreases. Based on quantitative indicators, it is demonstrated that the introduction of AI correlates with a 7,2% decrease in delivery stability and an increase in architectural technical debt, while developers themselves subjectively interpret what is happening as an increase in their own productivity. Particular emphasis is placed on a comparative analysis of traditional static application security testing (SAST) tools and LLM agents, on identifying specific vulnerabilities induced by neural network models (including the impact of politically charged triggers on code security), as well as on examining the cognitive effects of AI use for experienced software engineers. It is shown that experts may lose up to 19% of their working time when involving AI in solving complex tasks due to the need for additional verification and correction of contextual model hallucinations. The article proposes a scientifically grounded typology of errors generated by AI and formulates recommendations for transitioning to agentic workflows in which AI functions not only as a generator of code fragments, but also as an interactive verifier of developer intentions, operating in a mode of close human–machine synergy.",2025-04-15,Evgenii Lvov,Universal Library of Innovative Research and Studies,article,0,https://doi.org/10.70315/uloap.ulirs.2025.0202006
OpenAlex,https://openalex.org/W7165638663,10.48550/arxiv.2606.20615,Specifying AI-SDLC Processes: A Protocol Language for Human-Agent Boundaries,"AI agents now participate as first-class team members across the software development lifecycle, yet no specification language exists for expressing the human-agent responsibility boundaries, approval gates, and governance constraints this collaboration requires. Existing approaches encode process in agent prompts (subject to drift), target adjacent domains (workflow management, business processes), or address only fragments (access control, approval gates). We propose a domain-specific language for specifying AI-SDLC processes as protocols, with formal syntax, well-formedness conditions, operational semantics, and enforcement invariants. The language distinguishes policy (declared intent) from mechanism (structural enforcement), enabling implementations to bound process non-determinism through primitives such as validation tokens and capability boundaries. Three results follow. A failure rate analysis shows that structural enforcement bounds system failure rates at a weighted product of agent and validator rates, while behavioral compliance permits cumulative or near-saturating growth. The 2+N team pattern (two human-in-control roles plus N specialized agent members) formalizes classical Separation of Duties for AI-SDLC. Kleene closure of orchestration loops and reflexive protocol-adherence validation emerge as design properties rather than special-case constructs. We position the contribution against multi-agent frameworks (MetaGPT), workflow specification (FlowAgent, BPMN extensions), and capability-based security (SAGA): the novelty lies in the specific integration, not any single primitive. A working implementation demonstrates feasibility; empirical evaluation is future work.",2026-05-24,Ylli Prifti,arXiv (Cornell University),preprint,0,https://doi.org/10.48550/arxiv.2606.20615
OpenAlex,https://openalex.org/W7165817971,,Specifying AI-SDLC Processes: A Protocol Language for Human-Agent Boundaries,"AI agents now participate as first-class team members across the software development lifecycle, yet no specification language exists for expressing the human-agent responsibility boundaries, approval gates, and governance constraints this collaboration requires. Existing approaches encode process in agent prompts (subject to drift), target adjacent domains (workflow management, business processes), or address only fragments (access control, approval gates). We propose a domain-specific language for specifying AI-SDLC processes as protocols, with formal syntax, well-formedness conditions, operational semantics, and enforcement invariants. The language distinguishes policy (declared intent) from mechanism (structural enforcement), enabling implementations to bound process non-determinism through primitives such as validation tokens and capability boundaries. Three results follow. A failure rate analysis shows that structural enforcement bounds system failure rates at a weighted product of agent and validator rates, while behavioral compliance permits cumulative or near-saturating growth. The 2+N team pattern (two human-in-control roles plus N specialized agent members) formalizes classical Separation of Duties for AI-SDLC. Kleene closure of orchestration loops and reflexive protocol-adherence validation emerge as design properties rather than special-case constructs. We position the contribution against multi-agent frameworks (MetaGPT), workflow specification (FlowAgent, BPMN extensions), and capability-based security (SAGA): the novelty lies in the specific integration, not any single primitive. A working implementation demonstrates feasibility; empirical evaluation is future work.",2026-05-24,Ylli Prifti,arXiv (Cornell University),preprint,0,https://arxiv.org/abs/2606.20615
OpenAlex,https://openalex.org/W4413474924,10.54660/ijmer.2021.2.2.28-40,Managing API Contracts and Versioning Across Distributed Engineering Teams in Agile Software Development Pipelines,"In the era of cloud-native architectures and microservices, managing API contracts and versioning has become a critical challenge for distributed engineering teams operating within agile software development pipelines. As APIs serve as the foundational interfaces between services, teams, and external stakeholders, their stability, consistency, and traceability are paramount to maintaining system integrity and fostering rapid delivery. The increasing decentralization of software teams and the proliferation of independently deployed services demand rigorous governance over API definitions, versioning strategies, and collaboration workflows. This explores key methodologies for maintaining and evolving API contracts in complex, multi-team environments. It examines versioning schemes such as semantic versioning, backward-compatible design, and the use of API gateways and documentation portals to mitigate disruption during updates. Emphasis is placed on the importance of automated contract validation, consumer-driven contract testing, and continuous integration (CI) tooling to detect breaking changes and prevent downstream failures. Furthermore, this addresses governance models, including the use of API style guides, review processes, and version-control integration to promote consistent design and cross-team alignment. Tooling ecosystems such as Swagger/OpenAPI, Postman, Pact, and Backstage are evaluated for their roles in automating API design, testing, and lifecycle management. Additionally, the study highlights the human and organizational aspects of API evolution—particularly the challenges of asynchronous collaboration, knowledge transfer, and maintaining documentation across time zones and varying development cadences. Ultimately, this proposes best practices and future directions, including AI-assisted contract diffing, policy-as-code approaches for API governance, and observability-driven contract validation. By establishing robust strategies for managing API contracts and versioning, engineering teams can improve agility, reduce integration risk, and build scalable, evolvable systems that meet the demands of fast-paced software delivery across distributed contexts.",2021-01-01,Eseoghene Daniel Erigha; Ehimah Obuse; Babawale Patrick Okare; Abel Chukwuemeke Uzoka; Samuel Owoade; Noah Ayanbode,International Journal of Multidisciplinary Evolutionary Research,article,0,https://doi.org/10.54660/ijmer.2021.2.2.28-40
OpenAlex,https://openalex.org/W7167914858,10.5281/zenodo.21289029,Generative AI in Automated Code Review and Bug Detection: A Literature Review,"Code review is a critical but time-consuming stage of the software development lifecycle, and large language models are increasingly being used to assist with it. This paper reviews recent literature on code review and bug detection, developer trust and workflow, and real-world applications of generative AI in this space. We find that while LLM-based tools show promise in flagging bugs and reducing reviewer workload, concerns remain around their reliability and the gap between technical capability and everyday developer adoption. We conclude with open challenges for future research, including the long-term impact of AI-assisted review on developers' own skills.",2026-07-10,Ruchita Kangralkar,Zenodo (CERN European Organization for Nuclear Research),preprint,0,https://doi.org/10.5281/zenodo.21289029
OpenAlex,https://openalex.org/W7162232491,,Suurten kielimallien hyödyntäminen ohjelmistokehityksessä,"Large language models (LLMs) have changed software engineering significantly. This thesis explores how LLMs are currently used in software engineering, and what kind of trade-offs do different LLM workflows offer in these tasks. The research was conducted as a literature review. Based on the results, the LLM workflows were split according to their automation levels into three categories: utilizing the LLM as a chatbot, utilizing the LLM inside an integrated development environment (IDE), and utilizing the LLM as an autonomous AI agent. When the LLM was used as a chatbot, it could help the developer in traditional Software Development Lifecycle tasks, such as requirements gathering, architecture design, and source and test code generation. This workflow kept all the control in the developers, resulting in improved reliability but worse speed of development. When the LLM was integrated inside an IDE, the context awareness improved as the LLM had access to read open source code files, but all the code changes were still manually approved by the developer. AI agents pushed this further, and they could achieve high-level tasks autonomously resulting in improved speed of development, but they were found to sometimes implement non-optimal code causing reliability issues due to issues, such as technical debt. Other disadvantages involved the cost of running an AI agent. The results found that the two major tradeoffs between the three different LLM workflows were between speed of development and reliability of the produced code.",2026-05-07,Atte Askolin,Aaltodoc (Aalto University),dissertation,0,https://aaltodoc.aalto.fi/handle/123456789/144815
