source,source_id,doi,title,abstract,published,authors,venue,record_type,cited_by_count,url
OpenAlex,https://openalex.org/W4416785526,10.36548/jucct.2025.4.003,LLM Driven Unit Test Case Generation Using Agentic AI,"Unit testing plays a crucial role in application software development by validating module functionality in isolation before system integration. Manually writing and reviewing unit test cases is time-consuming and defect-prone. Complex logic and boundary conditions are not tested thoroughly, leading to higher rework costs. Automated test generation using Large Language Models (LLMs) reduces development effort but faces challenges such as ensuring meaningful test coverage, handling invalid inputs, and addressing missing imports. This study aims to leverage LLMs in combination with the Autogen Agentic AI framework to generate high-quality Python unit tests by effectively prompting them, fixing failed test cases, validating them through test execution, analyzing results, and improving code coverage and mutation score. For experiments conducted on the Insurance Management Application, branch coverage improved from 98% to 99%, and the mutation score improved from 83.9% to 95.8%. The proposed approach significantly reduces manual effort while improving test suite effectiveness and software quality.",2025-11-28,S. Baskaran; Pradeepta Mishara; Rashmi Agarwal,Journal of Ubiquitous Computing and Communication Technologies,article,1,https://doi.org/10.36548/jucct.2025.4.003
OpenAlex,https://openalex.org/W4409833122,10.1007/s10664-025-10641-1,RAG-Driven multiple assertions generation with large language models,,2025-04-26,Zhuang Liu; Hailong Wang; Tongtong Xu; Bei Wang,Empirical Software Engineering,article,3,https://doi.org/10.1007/s10664-025-10641-1
OpenAlex,https://openalex.org/W4414538634,10.1109/tse.2025.3614469,Seeing is Believing: Vision-Driven Non-Crash Functional Bug Detection for Mobile Apps,"Mobile app GUI (Graphical User Interface) pages now contain rich visual information, with the visual semantics of each page helping users understand the application logic. However, these complex visual and functional logics present new challenges to software testing. Existing automated GUI testing methods, constrained by the lack of reliable testing oracles, are limited to detecting crash bugs with obvious abnormal signals. Consequently, many non-crash functional bugs, ranging from unexpected behaviors to logical errors, often evade detection by current techniques. While these non-crash functional bugs can exhibit visual cues that serve as potential testing oracles, they often entail a sequence of screenshots, and detecting them necessitates an understanding of the operational logic among GUI page transitions, which is challenging traditional techniques. Considering the remarkable performance of Multimodal Large Language Models (MLLM) in visual and language understanding, this paper proposesVisionDroid, a novel vision-driven, multi-agent collaborative automated GUI testing approach for detecting non-crash functional bugs. It comprises three agents: Explorer, Monitor, and Detector, to guide the exploration, oversee the testing progress, and spot issues.We also address several challenges,i.e., aligning visual and textual information for MLLM input, achieving functionality-oriented exploration, and inferring test oracles for non-crash bugs, to enhance the performance of functionality bug detection. We evaluateVisionDroidon 590 non-crash bugs and compare it with 12 baselines, it can achieve more than 14%-112% and 108%-147% boost in average recall and precision compared with the best baseline. The ablation study further proves the contribution of each module. Moreover,VisionDroididentifies 43 unknown bugs on Google Play, of which 31 have been fixed.",2025-09-26,Zhe Liu; Cheng Li; Chunyang Chen; Junjie Wang; M. Chen; Boyu Wu; Yawen Wang; Jun Hu; Qing Wang,IEEE Transactions on Software Engineering,article,6,https://doi.org/10.1109/tse.2025.3614469
OpenAlex,https://openalex.org/W4415004620,10.1145/3763079,Interleaving Large Language Models for Compiler Testing,"Testing compilers with AI models, especially large language models (LLMs), has shown great promise. However, current approaches struggle with two key problems: The generated programs for testing compilers are often too simple, and extensive testing with the LLMs is computationally expensive. In this paper, we propose a novel compiler testing framework that decouples the testing process into two distinct phases: an offline phase and an online phase. In the offline phase, we use LLMs to generate a collection of small but feature-rich code pieces. In the online phase, we reuse these code pieces by strategically combining them to build high-quality and valid test programs, which are then used to test compilers. We implement this idea in a tool, LegoFuzz , for testing C compilers. The results are striking: we found 66 bugs in GCC and LLVM, the most widely used C compilers. Almost half of the bugs are miscompilation bugs, which are serious and hard-to-find bugs that none of the existing LLM-based tools could find. We believe this efficient design opens up new possibilities for using AI models in software testing beyond just C compilers.",2025-10-09,Yujing Ni; Shaohua Li,Proceedings of the ACM on Programming Languages,article,2,https://doi.org/10.1145/3763079
OpenAlex,https://openalex.org/W7117154772,10.1145/3756681.3757075,Leveraging GPT-4 for Vulnerability-Witnessing Unit Test Generation,"In the life-cycle of software development, testing plays a crucial role in quality assurance. Proper testing not only increases code coverage and prevents regressions but it can also ensure that any potential vulnerabilities in the software are identified and effectively fixed. However, creating such tests is a complex, resource-consuming manual process. To help developers and security experts, this paper explores the automatic unit test generation capability of one of the most widely used large language models, GPT-4, from the perspective of vulnerabilities. We examine a subset of the VUL4J dataset containing real vulnerabilities and their corresponding fixes to determine whether GPT-4 can generate syntactically and/or semantically correct unit tests based on the code before and after the fixes as evidence of vulnerability mitigation. We focus on the impact of code contexts, the effectiveness of GPT-4’s self-correction ability, and the subjective usability of the generated test cases. Our results indicate that GPT-4 can generate syntactically correct test cases 66.5% of the time without domain-specific pre-training. Although the semantic correctness of the fixes could be automatically validated in only 7. 5% of the cases, our subjective evaluation shows that GPT-4 generally produces test templates that can be further developed into fully functional vulnerability-witnessing tests with relatively minimal manual effort.",2025-06-17,Gábor Antal; Dénes Bán; Martin Isztin; Rudolf Ferenć; Péter Hegedűs,,conference-paper,2,https://doi.org/10.1145/3756681.3757075
OpenAlex,https://openalex.org/W4386384572,10.48550/arxiv.2308.16557,Effective Test Generation Using Pre-trained Large Language Models and Mutation Testing,"One of the critical phases in software development is software testing. Testing helps with identifying potential bugs and reducing maintenance costs. The goal of automated test generation tools is to ease the development of tests by suggesting efficient bug-revealing tests. Recently, researchers have leveraged Large Language Models (LLMs) of code to generate unit tests. While the code coverage of generated tests was usually assessed, the literature has acknowledged that the coverage is weakly correlated with the efficiency of tests in bug detection. To improve over this limitation, in this paper, we introduce MuTAP for improving the effectiveness of test cases generated by LLMs in terms of revealing bugs by leveraging mutation testing. Our goal is achieved by augmenting prompts with surviving mutants, as those mutants highlight the limitations of test cases in detecting bugs. MuTAP is capable of generating effective test cases in the absence of natural language descriptions of the Program Under Test (PUTs). We employ different LLMs within MuTAP and evaluate their performance on different benchmarks. Our results show that our proposed method is able to detect up to 28% more faulty human-written code snippets. Among these, 17% remained undetected by both the current state-of-the-art fully automated test generation tool (i.e., Pynguin) and zero-shot/few-shot learning approaches on LLMs. Furthermore, MuTAP achieves a Mutation Score (MS) of 93.57% on synthetic buggy code, outperforming all other approaches in our evaluation. Our findings suggest that although LLMs can serve as a useful tool to generate test cases, they require specific post-processing steps to enhance the effectiveness of the generated test cases which may suffer from syntactic or functional errors and may be ineffective in detecting certain types of bugs and testing corner cases PUTs.",2023-08-31,Arghavan Moradi Dakhel; Amin Nikanjam; Vahid Majdinasab; Foutse Khomh; Michel C. Desmarais,arXiv (Cornell University),preprint,3,http://arxiv.org/abs/2308.16557
OpenAlex,https://openalex.org/W4414819849,10.48550/arxiv.2510.01994,Clarifying Semantics of In-Context Examples for Unit Test Generation,"Recent advances in large language models (LLMs) have enabled promising performance in unit test generation through in-context learning (ICL). However, the quality of in-context examples significantly influences the effectiveness of generated tests-poorly structured or semantically unclear test examples often lead to suboptimal outputs. In this paper, we propose CLAST, a novel technique that systematically refines unit tests to improve their semantic clarity, thereby enhancing their utility as in-context examples. The approach decomposes complex tests into logically clearer ones and improves semantic clarity through a combination of program analysis and LLM-based rewriting. We evaluated CLAST on four open-source and three industrial projects. The results demonstrate that CLAST largely outperforms UTgen, the state-of-the-art refinement technique, in both preserving test effectiveness and enhancing semantic clarity. Specifically, CLAST fully retains the original effectiveness of unit tests, while UTgen reduces compilation success rate (CSR), pass rate (PR), test coverage (Cov), and mutation score (MS) by an average of 12.90%, 35.82%, 4.65%, and 5.07%, respectively. Over 85.33% of participants in our user study preferred the semantic clarity of CLAST-refined tests. Notably, incorporating CLAST-refined tests as examples effectively improves ICL-based unit test generation approaches such as RAGGen and TELPA, resulting in an average increase of 25.97% in CSR, 28.22% in PR, and 45.99% in Cov for generated tests, compared to incorporating UTgen-refined tests. The insights from the follow-up user study not only reinforce CLAST's potential impact in software testing practice but also illuminate avenues for future research.",2025-10-02,Chen Yang; Lin Yang; Ziqi Wang; Dong Wang; Jianyi Zhou; Junjie Chen,arXiv (Cornell University),preprint,1,http://arxiv.org/abs/2510.01994
OpenAlex,https://openalex.org/W4390215348,10.48550/arxiv.2312.14898,Enriching Automatic Test Case Generation by Extracting Relevant Test Inputs from Bug Reports,"The quality of software is closely tied to the effectiveness of the tests it undergoes. Manual test writing, though crucial for bug detection, is time-consuming, which has driven significant research into automated test case generation. However, current methods often struggle to generate relevant inputs, limiting the effectiveness of the tests produced. To address this, we introduce BRMiner, a novel approach that leverages Large Language Models (LLMs) in combination with traditional techniques to extract relevant inputs from bug reports, thereby enhancing automated test generation tools. In this study, we evaluate BRMiner using the Defects4J benchmark and test generation tools such as EvoSuite and Randoop. Our results demonstrate that BRMiner achieves a Relevant Input Rate (RIR) of 60.03% and a Relevant Input Extraction Accuracy Rate (RIEAR) of 31.71%, significantly outperforming methods that rely on LLMs alone. The integration of BRMiner's input enhances EvoSuite ability to generate more effective test, leading to increased code coverage, with gains observed in branch, instruction, method, and line coverage across multiple projects. Furthermore, BRMiner facilitated the detection of 58 unique bugs, including those that were missed by traditional baseline approaches. Overall, BRMiner's combination of LLM filtering with traditional input extraction techniques significantly improves the relevance and effectiveness of automated test generation, advancing the detection of bugs and enhancing code coverage, thereby contributing to higher-quality software development.",2023-12-22,Wendkûuni C. Ouédraogo; Laura Plein; Kader Kaboré; Andrew Habib; Jacques Klein; David Lo; Tegawendé F. Bissyandé,arXiv (Cornell University),preprint,2,http://arxiv.org/abs/2312.14898
OpenAlex,https://openalex.org/W4403821382,10.48550/arxiv.2410.00752,TestGenEval: A Real World Unit Test Generation and Test Completion Benchmark,"Code generation models can help improve many common software tasks ranging from code completion to defect prediction. Most of the existing benchmarks for code generation LLMs focus on code authoring or code completion. Surprisingly, there has been far less effort dedicated to benchmarking software testing, despite the strong correlation between well-tested software and effective bug detection. To address this gap, we create and release TestGenEval, a large-scale benchmark to measure test generation performance. Based on SWEBench, TestGenEval comprises 68,647 tests from 1,210 code and test file pairs across 11 well-maintained Python repositories. It covers initial tests authoring, test suite completion, and code coverage improvements. Test authoring simulates the process of a developer writing a test suite from scratch, while test completion mimics the scenario where a developer aims to improve the coverage of an existing test suite. We evaluate several popular models, with sizes ranging from 7B to 405B parameters. Our detailed analysis highlights TestGenEval's contribution to a comprehensive evaluation of test generation performance. In particular, models struggle to generate high-coverage test suites, with the best model, GPT-4o, achieving an average coverage of only 35.2%. This is primarily due to models struggling to reason about execution, and their frequent assertion errors when addressing complex code paths.",2024-10-01,Kush Jain; Gabriel Synnaeve; Baptiste Rozière,arXiv (Cornell University),preprint,1,http://arxiv.org/abs/2410.00752
OpenAlex,https://openalex.org/W7121558804,10.25103/jestr.186.21,"Next-Generation Software Testing with Generative AI: LLMs, Self-Healing Systems, and Implementation Insights","Generative Artificial Intelligence has become a disruptive emblem of software testing, providing the capability of greater automation, flexibility, and intelligent testing life cycle.The recent developments in large-scale models, multimodal transformers and reinforcement learning experiences have reshaped the concept of test case generation, defect prediction and test data synthesis.Compared to conventional automation, which considers only rules, the GenAI systems are able to dynamically adjust to changing codebases, are able to speed up CI/CD processes, and are able to create more resilience by having self-healing testing infrastructure.The paper reinvents the classical techniques and incorporates the most recent advances in the test design with the use of LLM, explainable anomaly detection, and Edge AI as the method of decentralized validation.According to experimental implementation results, it has shown considerable improvements with an 92 percent coverage rate on tests with and an 85 percent accuracy on detection on defects and more than 50 percent of time savings on regression tests as compared to the traditional methods.The examples of finance, healthcare, and automotive industries show the transformative power of GenAI, whereas the issues of explainability, data quality, and computational sustainability are still acute.We conclude by highlighting emerging trends in hybrid human-AI testing teams and the future trajectory of autonomous testing agents.",2025-01-01,Nisha Pacholi; Pritika Bahad; Dipti Chauhan,Journal of Engineering Science and Technology Review,article,1,https://doi.org/10.25103/jestr.186.21
OpenAlex,https://openalex.org/W4396813586,10.48550/arxiv.2405.03786,TOGLL: Correct and Strong Test Oracle Generation with LLMs,"Test oracles play a crucial role in software testing, enabling effective bug detection. Despite initial promise, neural-based methods for automated test oracle generation often result in a large number of false positives and weaker test oracles. While LLMs have demonstrated impressive effectiveness in various software engineering tasks, including code generation, test case creation, and bug fixing, there remains a notable absence of large-scale studies exploring their effectiveness in test oracle generation. The question of whether LLMs can address the challenges in effective oracle generation is both compelling and requires thorough investigation. In this research, we present the first comprehensive study to investigate the capabilities of LLMs in generating correct, diverse, and strong test oracles capable of effectively identifying a large number of unique bugs. To this end, we fine-tuned seven code LLMs using six distinct prompts on the SF110 dataset. Utilizing the most effective fine-tuned LLM and prompt pair, we introduce TOGLL, a novel LLM-based method for test oracle generation. To investigate the generalizability of TOGLL, we conduct studies on 25 large-scale Java projects. Besides assessing the correctness, we also assess the diversity and strength of the generated oracles. We compare the results against EvoSuite and the state-of-the-art neural method, TOGA. Our findings reveal that TOGLL can produce 3.8 times more correct assertion oracles and 4.9 times more exception oracles. Moreover, our findings demonstrate that TOGLL is capable of generating significantly diverse test oracles. It can detect 1,023 unique bugs that EvoSuite cannot, which is ten times more than what the previous SOTA neural-based method, TOGA, can detect.",2024-05-06,Soneya Binta Hossain; Matthew B. Dwyer,arXiv (Cornell University),preprint,7,http://arxiv.org/abs/2405.03786
OpenAlex,https://openalex.org/W4405974961,10.1109/dsa63982.2024.00065,AI-Assisted Bug Detection in Open-Source Software,"With the rapid development of internet technology, open-source software mirror sites have become indispensable tools for developers and tech enthusiasts, serving as crucial platforms for resource acquisition. We selected and tested two open-source applications by downloading them from the Tsinghua University Open Source Software Mirror Site and the Nanjing University Open Source Software Mirror Site. By implementing black-box testing strategies, we identified several bugs and design flaws in the software. Furthermore, we utilized large language models such as ChatGPT-3.5, Gemini, Kimi, Llama, ERNIE Bot, and Tongyi Qianwen to analyze the potential causes of these issues, exploring new approaches to AI-assisted software quality assurance. Through comparative analysis of feedback from multiple interactions with these large language models, we systematically evaluated their effectiveness in the field of software testing. This study provides empirical evidence for optimizing model applications and enhancing testing efficiency.",2024-11-02,Pan Liu; Ruyi Luo; Chengwu Jiang; Tong Gao; Yihao Li,,conference-paper,1,https://doi.org/10.1109/dsa63982.2024.00065
OpenAlex,https://openalex.org/W4406611628,10.1109/slaai-icai63667.2024.10844968,Quality Assurance for LLM-Generated Test Cases: A Systematic Literature Review,"The rapid advancements in artificial intelligence have transformed software testing, with Large Language Models (LLMs) emerging as powerful tools for automating test case generation. This paper explores Quality Assurance (QA) for LLM-generated test cases in black-box testing through a systematic literature review. Though LLMs are increasingly used for test case generation, challenges in ensuring their quality remain. Following PRISMA guidelines, relevant studies were selected from databases focusing on critical quality attributes, QA frameworks, metrics, and challenges. LLMs demonstrate high efficiency but face numerous issues. A recommendation for future research is given on addressing standardized metrics and improving human-AI collaboration for enhanced testing outcomes.",2024-12-18,Hasali Edirisinghe; Dilani Wickramaarachchi,,review,4,https://doi.org/10.1109/slaai-icai63667.2024.10844968
OpenAlex,https://openalex.org/W4400376438,10.48550/arxiv.2407.03037,Seeing is Believing: Vision-driven Non-crash Functional Bug Detection for Mobile Apps,"Mobile app GUI (Graphical User Interface) pages now contain rich visual information, with the visual semantics of each page helping users understand the application logic. However, these complex visual and functional logic present new challenges to software testing. Existing automated GUI testing methods, constrained by the lack of reliable testing oracles, are limited to detecting crash bugs with obvious abnormal signals. Consequently, many non-crash functional bugs, ranging from unexpected behaviors to logical errors, often evade detection by current techniques. While these non-crash functional bugs can exhibit visual cues that serve as potential testing oracles, they often entail a sequence of screenshots, and detecting them necessitates an understanding of the operational logic among GUI page transitions, which is challenging traditional techniques. Considering the remarkable performance of Multimodal Large Language Models (MLLM) in visual and language understanding, this paper proposes Trident, a novel vision-driven, multi-agent collaborative automated GUI testing approach for detecting non-crash functional bugs. It comprises three agents: Explorer, Monitor, and Detector, to guide the exploration, oversee the testing progress, and spot issues. We also address several challenges, i.e., align visual and textual information for MLLM input, achieve functionality-oriented exploration, and infer test oracles for non-crash bugs, to enhance the performance of functionality bug detection. We evaluate Trident on 590 non-crash bugs and compare it with 12 baselines, it can achieve more than 14%-112% and 108%-147% boost in average recall and precision compared with the best baseline. The ablation study further proves the contribution of each module. Moreover, Trident identifies 43 new bugs on Google Play, of which 31 have been fixed.",2024-07-03,"Zhe Liu; Cheng Li; Chunyang Chen; Junjie Wang; Chen, Mengzhuo; Boyu Wu; Yawen Wang; Jun Hu; Qing Wang",arXiv (Cornell University),preprint,2,http://arxiv.org/abs/2407.03037
OpenAlex,https://openalex.org/W4415094211,10.1007/978-3-032-08649-5_17,Prompt Driven Test Generation: Leveraging Large Language Models and Knowledge Graphs for Quality Assurance in Data Intensive Software System,,2025-10-12,Srinivas Reddy Kosna,Communications in computer and information science,conference-paper,1,https://doi.org/10.1007/978-3-032-08649-5_17
OpenAlex,https://openalex.org/W4414201696,10.2139/ssrn.5489582,"Systematic Mapping of Empirical Research on LLM-based Test Generation: Research Gaps, Methodologies, and Emerging Trends",,2025-01-01,Jorge Marques Prates; Bruno Oliveira Costa Jimez; Silvana Morita Melo; Isamara Graziele Lima de Souza; Rogério Eduardo Garcia,SSRN Electronic Journal,preprint,1,https://doi.org/10.2139/ssrn.5489582
OpenAlex,https://openalex.org/W7162626353,10.1145/3817601,"Preemptive, Buffered, or Guided? Empirical Studies on Human–AI Interaction Strategies for Software Test Case Development","Applications of large language models (LLMs) in software engineering are soaring quickly. Despite ample evidence supporting LLMs’ capabilities of generating high-quality and creative suggestions, human–LLM interactions in software testing remain under-explored, and there lacks empirical evidence supporting efficacious human–LLM system designs. In software testing, the industry’s pursuit of “autonomous” systems neglects intensive human involvement in prior-design and post-review processes. This article discusses two empirical user studies for a test case brainstorming task: (1) exploring user behaviors in human–LLM interactions compared to web search ( \(N_{1}=16\) ) and (2) investigating three modified interaction strategies—preemptive prompting, buffered response, and guided input ( \(N_{2}=24\) ). We consolidate nine cross-disciplinary metrics to quantitatively evaluate the holistic performance of the human–LLM system, covering three perspectives: test quality, creativity, and attention span. Our findings reveal that users spend 126% more time interacting with LLMs compared to Google search. Moreover, preemptively prompting the LLM system significantly improves test quality and task creativity by over 30%, while simultaneously reducing user idle time by up to 49%. Based on the results, this article discusses three interaction design principles—mixed initiative, acceptability, and appropriation—as guidance for future iterations of an efficacious LLM-assisted software testing system.",2026-05-28,Billy Shi; Per Ola Kristensson,ACM Transactions on Computer-Human Interaction,article,0,https://doi.org/10.1145/3817601
OpenAlex,https://openalex.org/W7125013018,10.1109/cbase67452.2025.11335495,Large Language Model-Enhanced Test Case Generation*,"Software testing is essential for ensuring software quality, with test case generation being a core yet labor-intensive task. Traditional methods often suffer from low efficiency, inadequate coverage, and poor adaptability to evolving requirements. Recent advances in Large Language Models (LLMs) offer promising capabilities for automated test generation through their proficiency in code understanding and synthesis. However, challenges such as hallucination, lack of domain-specific context, and output inconsistency limit their direct applicability. This paper analyzes the limitations of conventional testing approaches and proposes an improved LLM-based method that integrates structured prompt engineering with Retrieval-Augmented Generation (RAG). By retrieving relevant historical test cases and requirements, our approach enhances contextual awareness and guides the model to produce more accurate and semantically meaningful test cases. Experiments on real-world software modules evaluate the method in terms of code coverage, pass rate, and generation efficiency. Results demonstrate that the proposed approach significantly outperforms baseline methods, achieving higher test quality and reliability while reducing manual effort. This work highlights the effectiveness of context-aware prompting in leveraging LLMs for practical, intelligent test automation.",2025-10-24,Qi Zhang; Rui Kang; Yitian Liu; Xiayu Cao,,conference-paper,0,https://doi.org/10.1109/cbase67452.2025.11335495
OpenAlex,https://openalex.org/W7166055028,10.17863/cam.131425,"Preemptive, Buffered or Guided? Empirical Studies on Human-AI Interaction Strategies for Software Test Case Development","Applications of large language models (LLMs) in software engineering are soaring quickly. Despite ample evidence supporting LLMs’ capabilities of generating high-quality and creative suggestions, human-LLM interactions in software testing remain under-explored, and there lacks empirical evidence supporting efficacious human-LLM system designs. In software testing, the industry’s pursuit of “autonomous” systems neglects intensive human involvement in prior-design and post-review processes. This paper discusses two empirical user studies for a test case brainstorming task: (1) exploring user behaviors in human-LLM interactions compared to web search ( \(N_{1}=16\) ) and (2) investigating three modified interaction strategies—preemptive prompting, buffered response and guided input ( \(N_{2}=24\) ). We consolidate nine cross-disciplinary metrics to quantitatively evaluate the holistic performance of the human-LLM system, covering three perspectives: test quality, creativity, and attention span. Our findings reveal that users spend 126% more time interacting with LLMs compared to Google search. Moreover, preemptively prompting the LLM system significantly improves test quality and task creativity by over 30%, while simultaneously reducing user idle time by up to 49%. Based on the results, this paper discusses three interaction design principles—mixed initiative, acceptability, and appropriation—as guidance for future iterations of an efficacious LLM-assisted software testing system.",2026-06-26,B. J. Shi; Per Ola Kristensson,Apollo (University of Cambridge),article,0,https://www.repository.cam.ac.uk/handle/1810/405081
OpenAlex,https://openalex.org/W7152525240,10.21203/rs.3.rs-9194820/v1,An Empirical Study on Pragmatic Unit Test Generation with Large Language Models,,2026-04-09,Tian Lan; Kaiyuan Xue; Ruyuan Duan; Meng Sun,Research Square,preprint,0,https://doi.org/10.21203/rs.3.rs-9194820/v1
OpenAlex,https://openalex.org/W7115713359,10.52710/cfs.836,Large Language Model (LLM)-Based Automation for Software Test Script Generation,"With the rapid evolution of software systems and the growing complexity of their testing needs, test automation has become more essential than ever within the software development life cycle (SDLC). Yet, despite advances in tooling, the process of creating test scripts still tends to be manual, time-consuming, and highly dependent on both programming skills and domain expertise. In this study, we explore a practical approach that uses Large Language Models (LLMs) including GPT-based models to automate the generation of test scripts directly from natural language software requirements or user stories. The method combines prompt engineering with lightweight fine-tuning and the use of domain-specific data to generate executable test cases. We applied this framework across a range of real-world software projects and used popular testing tools like Selenium and PyTest to assess performance in terms of script accuracy, maintainability, and the overall reduction in developer workload. Our findings show that LLM-generated tests significantly reduce manual effort and produce results that are close to human-written scripts in terms of coverage and correctness. Overall, the approach offers a flexible solution for integrating AI-powered test generation into CI/CD pipelines and could mark a step forward in how teams approach software testing in agile environments.",2022-11-30,Srikanth Kavuri,Computer Fraud & Security,article,0,https://doi.org/10.52710/cfs.836
OpenAlex,https://openalex.org/W7144391284,,Large Language Models for Software Testing Education: an Experience Report,"The rapid integration of Large Language Models (LLMs) into software engineering practice is reshaping how software testing activities are performed. LLMs are increasingly used to support software testing. Consequently, software testing education must evolve to prepare students for this new paradigm. However, while students have already begun to use LLMs in an ad hoc manner for testing tasks, there is limited empirical understanding of how such usage influences their testing behaviors, judgment, and learning outcomes. It is necessary to conduct a systematic investigation into how students learn to evaluate, control, and refine LLM-assisted testing results. This paper presents a mixed-methods, two-phase exploratory study on human-LLM collaboration in software testing education. In Phase I, we analyze classroom learning artifacts and interaction records from 15 students, together with a large-scale survey conducted in a national software testing competition (337 valid responses), to identify recurring prompt-related difficulties across testing tasks. The results reveal systematic interaction breakdowns, including missing contextual information, insufficient constraints, rigid one-shot prompting, and limited strategy-driven iteration, with automated test script generation emerging as a particularly heterogeneous and effort-intensive interaction context. Building on these findings, Phase II conducts an illustrative classroom practice that operationalizes the observed breakdowns into a lightweight, stage-aware prompt scaffold for test script generation, guiding students to explicitly articulate execution-relevant information such as environmental assumptions, interaction grounding, synchronization, and validation intent, and reporting descriptive shifts in students' testing-related articulation when interacting with LLMs.",2026-03-27,Peng Yang; Yunfeng Zhu; Chao Chang; Shengcheng Yu; Zhenyu Chen; Yong Tang,arXiv (Cornell University),preprint,0,http://arxiv.org/abs/2603.26329
OpenAlex,https://openalex.org/W7143280831,10.48550/arxiv.2603.26329,Large Language Models for Software Testing Education: an Experience Report,"The rapid integration of Large Language Models (LLMs) into software engineering practice is reshaping how software testing activities are performed. LLMs are increasingly used to support software testing. Consequently, software testing education must evolve to prepare students for this new paradigm. However, while students have already begun to use LLMs in an ad hoc manner for testing tasks, there is limited empirical understanding of how such usage influences their testing behaviors, judgment, and learning outcomes. It is necessary to conduct a systematic investigation into how students learn to evaluate, control, and refine LLM-assisted testing results. This paper presents a mixed-methods, two-phase exploratory study on human-LLM collaboration in software testing education. In Phase I, we analyze classroom learning artifacts and interaction records from 15 students, together with a large-scale survey conducted in a national software testing competition (337 valid responses), to identify recurring prompt-related difficulties across testing tasks. The results reveal systematic interaction breakdowns, including missing contextual information, insufficient constraints, rigid one-shot prompting, and limited strategy-driven iteration, with automated test script generation emerging as a particularly heterogeneous and effort-intensive interaction context. Building on these findings, Phase II conducts an illustrative classroom practice that operationalizes the observed breakdowns into a lightweight, stage-aware prompt scaffold for test script generation, guiding students to explicitly articulate execution-relevant information such as environmental assumptions, interaction grounding, synchronization, and validation intent, and reporting descriptive shifts in students' testing-related articulation when interacting with LLMs.",2026-03-27,Peng Yang; Yunfeng Zhu; Chao Chang; Shengcheng Yu; Zhenyu Chen; Yong Tang,arXiv (Cornell University),preprint,0,https://doi.org/10.48550/arxiv.2603.26329
OpenAlex,https://openalex.org/W4403317951,10.1145/3672539.3686341,Pay Attention! Human-Centric Improvements of LLM-based Interfaces for Assisting Software Test Case Development,"Implementing automation testing is difficult and as a consequence there is a growing desire for semi-automated software testing systems with humans in the loop. Leveraging the growth of LLMs, recent research has demonstrated LLMs’ potential to improve performance on test generation, reporting, and bug triaging. However, relatively little work has explored the interactivity issues that emerge in semi-automated LLM-assisted software test case development. To fill this gap, we present two user studies (N1 = 16, N2 = 24) that investigate productivity, creativity, and user attention in three semi-automated LLM-assisted interaction strategies: (1) pre-emptive prompting; (2) buffered response; and (3) guided input. We find that pre-emptively prompting the user significantly enhances branch coverage and task creativity by more than 30% while reducing user’s off-task idle time by up to 48.7%. We conclude by suggesting concrete research directions applying mixed-initiative principles for LLM-based interactive systems for semi-automated software testing.",2024-10-11,Billy Shi; Per Ola Kristensson,,conference-paper,0,https://doi.org/10.1145/3672539.3686341
OpenAlex,https://openalex.org/W4412870600,10.36948/ijfmr.2025.v07i04.52575,Automated Software Testing Using Generative Ai And Large Language Models,"Automated software testing is a cornerstone of modern software engineering, yet traditional approaches struggle to keep pace with the complexity and rapid evolution of contemporary applications. This paper investigates the integration of generative artificial intelligence (AI) and large language models (LLMs) into automated software testing workflows. We review the state of the art in AI-driven test case generation, test script maintenance, and defect prediction, highlighting how generative models can analyze source code, requirements, and user behavior to produce comprehensive and adaptive test suites. Our study synthesizes recent research and industry case studies, demonstrating that generative AI and LLMs significantly enhance test coverage, reduce manual effort, and accelerate release cycles. However, challenges remain in model interpretability, data quality, and resource requirements. We discuss these limitations and propose future research directions, including explainable AI for testing and domain-specific model adaptation. The findings indicate that the synergy between human expertise and intelligent automation is essential for ensuring software reliability in increasingly complex environments. This work provides a comprehensive overview for researchers and practitioners seeking to leverage generative AI and LLMs in software testing",2025-08-02,Kamalraj Subramaniam; Dr.R. Raja Prabu; B. GOMATHI NAYAGAM -; L. Anitha,International Journal For Multidisciplinary Research,article,0,https://doi.org/10.36948/ijfmr.2025.v07i04.52575
OpenAlex,https://openalex.org/W7128648060,,Test vs Mutant: Adversarial LLM Agents for Robust Unit Test Generation,"Software testing is a critical, yet resource-intensive phase of the software development lifecycle. Over the years, various automated tools have been developed to aid in this process. Search-based approaches typically achieve high coverage but produce tests with low readability, whereas large language model (LLM)-based methods generate more human-readable tests but often suffer from low coverage and compilability. While the majority of research efforts have focused on improving test coverage and readability, little attention has been paid to enhancing the robustness of bug detection, particularly in exposing corner cases and vulnerable execution paths. To address this gap, we propose AdverTest, a novel adversarial framework for LLM-powered test case generation. AdverTest comprises two interacting agents: a test case generation agent (T) and a mutant generation agent (M). These agents engage in an adversarial loop, where M persistently creates new mutants ""hacking"" the blind spots of T's current test suite, while T iteratively refines its test cases to ""kill"" the challenging mutants produced by M. This interaction loop is guided by both coverage and mutation scores, enabling the system to co-evolve toward both high test coverage and bug detection capability. Experimental results in the Defects4J dataset show that our approach improves fault detection rates by 8.56% over the best existing LLM-based methods and by 63.30% over EvoSuite, while also improving line and branch coverage.",2026-02-08,Pengyu Chang; Yixiong Fang; SILIN CHEN; Yanan Shi; Beijun Shen; Xiaodong Gu,arXiv (Cornell University),preprint,0,http://arxiv.org/abs/2602.08146
