source,source_id,doi,title,abstract,published,authors,venue,record_type,cited_by_count,url
OpenAlex,https://openalex.org/W7134290803,,Story Point Estimation Using Large Language Models,"This study investigates the use of large language models (LLMs) for story point estimation. Story points are unitless, project-specific effort estimates that help developers on the scrum team forecast which product backlog items they plan to complete in a sprint. To facilitate this process, machine learning models, especially deep neural networks, have been applied to predict the story points based on the title and description of each item. However, such machine learning models require sufficient amounts of training data (with ground truth story points annotated by human developers) from the same software project to achieve decent prediction performance. This motivated us to explore whether LLMs are capable of (RQ1) predicting story points without training data or (RQ2) with only a few training data points. Our empirical results with four LLMs on 16 software projects show that, without any training data (zero-shot prompting), LLMs can predict story points better than supervised deep learning models trained on 80% of the data. The prediction performance of LLMs can be further improved with a few training examples (few-shot prompting). In addition, a recent study explored the use of comparative judgments (between a given pair of items which one requires more effort to implement) instead of directly annotating the story points to reduce the cognitive burden on developers. Therefore, this study also explores (RQ3) whether comparative judgments are easier to predict than story points for LLMs and (RQ4) whether comparative judgments can serve as few-shot examples for LLMs to improve their predictions of story points. Empirical results suggest that it is not easier for LLMs to predict comparative judgments than to directly estimate the story points, but comparative judgments can serve as few-shot examples to improve the LLMs' prediction performance as well as the human-annotated story points.",2026-03-06,Pranam Prakash Shetty; Adarsh Balakrishnan; Mengqiao Xu; Xiaoyin Xi; Zhe Yu,arXiv (Cornell University),preprint,0,http://arxiv.org/abs/2603.06276
OpenAlex,https://openalex.org/W4366188816,10.3390/app13085014,Artificial Intelligence Enabled Project Management: A Systematic Literature Review,"In the Industry 5.0 era, companies are leveraging the potential of cutting-edge technologies such as artificial intelligence for more efficient and green human-centric production. In a similar approach, project management would benefit from artificial intelligence in order to achieve project goals by improving project performance, and consequently, reaching higher sustainable success. In this context, this paper examines the role of artificial intelligence in emerging project management through a systematic literature review; the applications of AI techniques in the project management performance domains are presented. The results show that the number of influential publications on artificial intelligence-enabled project management has increased significantly over the last decade. The findings indicate that artificial intelligence, predominantly machine learning, can be considerably useful in the management of construction and IT projects; it is notably encouraging for enhancing the planning, measurement, and uncertainty performance domains by providing promising forecasting and decision-making capabilities.",2023-04-17,Ianire Taboada; Abouzar Daneshpajouh; Nerea Toledo; Tharaka de Vass,Applied Sciences,review,195,https://doi.org/10.3390/app13085014
OpenAlex,https://openalex.org/W4390781555,10.1007/s44163-024-00105-8,Between artificial intelligence and customer experience: a literature review on the intersection,"Abstract This paper is a literature review of the intersection field between Artificial Intelligence (AI) and Customer Experience (CX). We analyzed and synthesized the most recent and prominent literature on the subject, providing an overview of the state of the art, through articles found in the Scopus database. Among the main findings, it is noteworthy that this intersection appears as an interdisciplinary topic of interest in the fields of Computer Science, Business and Management, and Engineering. Additionally, studies often examine conversational agents such as chatbots and voicebots, as well as machine learning prediction models and recommendation systems as a way to improve the Customer Experience. The most common sectors in the review are tourism, banking and e-commerce. Other segments and technologies appear less and may be underrepresented, thus a scope for future research agenda. Despite the existing literature, it is observed that there is still substantial space for expansion and exploration, especially considering the emergence of new generative Artificial Intelligence models.",2024-01-09,Melise Peruchini; Gustavo Modena da Silva; Júlio Monteiro Teixeira,Discover Artificial Intelligence,article,53,https://doi.org/10.1007/s44163-024-00105-8
OpenAlex,https://openalex.org/W7125486354,10.52436/1.jutif.2025.6.6.5465,Optimization of Software Effort Estimation Using Hybrid Consistent Fuzzy Preference Relation and Least Squares Support Vector Machine,"The success of software project management hinges on the ability to reliably forecast development effort. However, achieving precise estimates is notoriously difficult, primarily due to inherent project complexities and numerous uncertain variables. While various techniques exist, no single method has proven consistently reliable, leading to inaccurate scheduling and cost overruns. This study aims to develop a more accurate and robust estimation model by hybridizing a multi-criteria decision-making (MCDM) method for handling uncertainty with a machine learning algorithm for predictive modeling. The proposed approach integrates the Consistent Fuzzy Preference Relation (CFPR) method to derive consistent weights for cost drivers from expert judgments. These weights are then used as Effort Adjustment Factors (EAF) to preprocess the COCOMO and NASA datasets, which are subsequently modeled using the Least Squares Support Vector Machine (LSSVM). Evaluation of the hybrid CFPR-LSSVM model confirmed its enhanced predictive accuracy. For the COCOMO dataset, the model yielded an MMRE of 28.463% and an RMSE of 0.4705. Its performance on the NASA dataset was particularly remarkable, with results indicating an MMRE of 1.104% and an RMSE of 0.4593, demonstrating a level of precision that underscores the model's effectiveness. This research contributes a novel hybrid framework that effectively combines consistent fuzzy preference handling with powerful non-linear regression. By providing a more structured and robust methodology for managing uncertainty, this approach offers a substantial advancement in software effort estimation, delivering more reliable predictions for improved project planning.",2025-12-23,Ika Indah Lestari; Adnan Purwanto; Sulistiyasni Sulistiyasni; Khoem Sambath,Jurnal Teknik Informatika (Jutif),article,0,https://doi.org/10.52436/1.jutif.2025.6.6.5465
OpenAlex,https://openalex.org/W4404985369,10.48550/arxiv.2411.14500,Exploring Accuracy-Fairness Trade-off in Large Language Models,"Large Language Models (LLMs) have made significant strides in the field of artificial intelligence, showcasing their ability to interact with humans and influence human cognition through information dissemination. However, recent studies have brought to light instances of bias inherent within these LLMs, presenting a critical issue that demands attention. In our research, we delve deeper into the intricate challenge of harmonising accuracy and fairness in the enhancement of LLMs. While improving accuracy can indeed enhance overall LLM performance, it often occurs at the expense of fairness. Overemphasising optimisation of one metric invariably leads to a significant degradation of the other. This underscores the necessity of taking into account multiple considerations during the design and optimisation phases of LLMs. Therefore, we advocate for reformulating the LLM training process as a multi-objective learning task. Our investigation reveals that multi-objective evolutionary learning (MOEL) methodologies offer promising avenues for tackling this challenge. Our MOEL framework enables the simultaneous optimisation of both accuracy and fairness metrics, resulting in a Pareto-optimal set of LLMs. In summary, our study sheds valuable lights on the delicate equilibrium between accuracy and fairness within LLMs, which is increasingly significant for their real-world applications. By harnessing MOEL, we present a promising pathway towards fairer and more efficacious AI technologies.",2024-11-21,Qingquan Tony Zhang; Qiqi Duan; Bo Yuan; Yuhui Shi; Jialin Liu,arXiv (Cornell University),preprint,0,http://arxiv.org/abs/2411.14500
OpenAlex,https://openalex.org/W4414995487,10.5753/sbes.2025.11121,Effort Estimation in Story Points from User Stories with Large Language Models,"A estimativa de esforço em projetos ágeis continua sendo um desafio recorrente, especialmente quando os story points precisam ser inferidos apenas a partir do texto das user stories. Estudos anteriores focaram principalmente em abordagens de aprendizagem de máquina para predizer o esforço, mas a recente disponibilidade de Large Language Models (LLMs) oferece uma alternativa. O objetivo do artigo é investigar a eficácia dos LLMs em estimar story points. Um derivado do modelo BERT foi ajustado (fine-tuning) e comparado, em relação ao erro médio absoluto, a três baselines: (i) um modelo preditivo tradicional baseado em vetores TF-IDF acoplados a um classificador de Regressão Linear, (ii) um modelo LLM Zero Shot, e (iii) um modelo LLM few shot. Foi utilizado um conjunto de dados de user stories de projetos reais de desenvolvimento de software ágil, o Deep-SE, um dataset com várias User Stories de 16 projetos open-source diferentes retirados do Jira. Os resultados mostram que o LLM ajustado teve MAE menor na maioria dos projetos. Os achados sugerem que, apesar do custo computacional maior, LLMs constituem uma alternativa com menor erro para a estimativa de esforço do que as técnicas comparadas.",2025-09-22,Giseldo da Silva Neo; José Antão Beltrão Moura; Alana Viana Borges da Silva Neo; Olival De Gusmão Freitas Júnior,,conference-paper,0,https://doi.org/10.5753/sbes.2025.11121
OpenAlex,https://openalex.org/W7164773434,,Bridging Resource Estimation Gaps in Extreme Programming Using Generative AI and Applied COCOMO,"This paper proposes a model to support resource planning—specifically time and effort estimation—in software development projects using Extreme Programming (XP). While XP ensures software meets user expectations, it burdens project managers with defining scope and estimating resources. The proposed model addresses this by leveraging generative AI to convert user stories into code snippets, enabling rapid prototyping and iterative refinement. This process clarifies software scope and complexity, aiding in mapping resource requirements. The refined prototype also serves as a detailed design artifact to improve communication between managers and developers. For resource estimation, the model introduces an “Applied COCOMO” formula—an adaptation of the basic COCOMO model. Experimental results show that this formula produces estimates closely aligned with those from the “Story Point and Velocity” model, a standard baseline for XP projects, while offering improved precision in estimating programming resources needed to complete the final version of the software.",2026-07-05,Pornpat Sirithumgul,Journal of the Association for Information Systems,article,0,https://aisel.aisnet.org/pacis2026/general_topic/general_topic/25
OpenAlex,https://openalex.org/W4323311668,10.3390/biomedicines11030788,Artificial Intelligence Its Uses and Application in Pediatric Dentistry: A Review,"In the global epidemic era, oral problems significantly impact a major population of children. The key to a child's optimal health is early diagnosis, prevention, and treatment of these disorders. In recent years, the field of artificial intelligence (AI) has seen tremendous pace and progress. As a result, AI's infiltration is witnessed even in those areas that were traditionally thought to be best left to human specialists. The ultimate ability to improve patient care and make precise diagnoses of illnesses has revolutionized the world of healthcare. In the field of dentistry, the competence to execute treatment measures while still providing appropriate patient behavior counseling is in high demand, particularly in the field of pediatric dental care. As a result, we decided to conduct this review specifically to examine the applications of AI models in pediatric dentistry. A comprehensive search of the subjects was done using a wide range of databases to look for studies that have been published in peer-reviewed journals from its inception until 31 December 2022. After the application of the criteria, only 25 of the 351 articles were taken into consideration for this review. According to the literature, AI is frequently used in pediatric dentistry for the purpose of making an accurate diagnosis and assisting clinicians, dentists, and pediatric dentists in clinical decision making, developing preventive strategies, and establishing an appropriate treatment plan.",2023-03-05,Satish Vishwanathaiah; Hytham N. Fageeh; Sanjeev B. Khanagar; Prabhadevi C Maganur,Biomedicines,article,103,https://doi.org/10.3390/biomedicines11030788
OpenAlex,https://openalex.org/W4390041182,10.48550/arxiv.2312.11507,Explain To Decide: A Human-Centric Review on the Role of Explainable Artificial Intelligence in AI-assisted Decision Making,"The unprecedented performance of machine learning models in recent years, particularly Deep Learning and transformer models, has resulted in their application in various domains such as finance, healthcare, and education. However, the models are error-prone and cannot be used autonomously, especially in decision-making scenarios where, technically or ethically, the cost of error is high. Moreover, because of the black-box nature of these models, it is frequently difficult for the end user to comprehend the models' outcomes and underlying processes to trust and use the model outcome to make a decision. Explainable Artificial Intelligence (XAI) aids end-user understanding of the model by utilizing approaches, including visualization techniques, to explain and interpret the inner workings of the model and how it arrives at a result. Although numerous research studies have been conducted recently focusing on the performance of models and the XAI approaches, less work has been done on the impact of explanations on human-AI team performance. This paper surveyed the recent empirical studies on XAI's impact on human-AI decision-making, identified the challenges, and proposed future research directions.",2023-12-11,Milad Rogha,arXiv (Cornell University),preprint,0,http://arxiv.org/abs/2312.11507
OpenAlex,https://openalex.org/W7124440444,10.1117/12.3097590,A framework for estimating AI-driven savings in software development,"The rapid integration of Artificial Intelligence (AI) and Large Language Models (LLMs) into the Software Development Life Cycle (SDLC) promises significant transformations, primarily driving enhancements in efficiency, quality, and time-to-market. However, quantifying the economic return on investment (ROI) from these technologies often remains challenging due to the highly contextual and non-linear nature of software projects. This paper proposes a quantitative framework designed for software projects to estimate AI-driven effort savings. The framework systematically maps projected percentage savings derived from AI automation across major SDLC phases, incorporates project-specific contextual risk factors that modulate these savings, and utilizes elements of existing software effort estimation (SEE) models, such as COCOMO II, FP, to generate a reliable AI-adjusted effort estimate. By defining potential savings with supporting evidence and detailing critical contextual influences, this model provides a structured, data-driven approach for organizations to forecast the measurable economic impact of AI integration.",2026-01-16,Praveen Kumar Kalapatapu,,conference-paper,0,https://doi.org/10.1117/12.3097590
OpenAlex,https://openalex.org/W4392714858,10.20944/preprints202403.0556.v1,The Use of AI in Software Engineering: Synthetic Knowledge Synthesis of Recent Research Literature,"Artificial intelligence (AI) has witnessed an exponential increase in its use in various applications. Recently, the academic community started to research and inject new AI-based approaches to provide solutions to traditional software engineering problems. However, a comprehensive and holistic understanding of the current status is missing. To close the above gap, synthetic knowledge synthesis was used to induce a research landscape of the contemporary research literature on the use of AI in software engineering. The synthesis resulted in 15 research categories and five themes, namely natural language processing in software engineering, use of artificial intelligence in the management of software development life cycle, use of machine learning in fault/defect prediction and effort estimation, employment of deep learning in intelligent software engineering and code management, and mining software repositories to improve software quality. The most productive country was China (n=2042), followed by the United States (n=1193), India (n=934), Germany (n=445), and Canada (n=381). A high percentage (n=47.4%) of papers were funded, showing a strong interest in this research topic. The convergence of AI and software engineering can significantly reduce needed resources, improve quality, increase user experience, and improve the well-being of software developers.",2024-03-11,Peter Kokol,Preprints.org,preprint,7,https://doi.org/10.20944/preprints202403.0556.v1
OpenAlex,https://openalex.org/W7160319451,10.66308/air.e2026041,"Estimation as Laundering: How Machine Learning Converts Software Commitments into Apparent Predictions, and What an Estimation Hygiene Framework Can Recover","Software effort estimation has often been treated as if it were primarily a prediction problem. The framing was inherited from parametric cost models in the 1970s and has been carried forward, with substantial methodological refinement, into machine-learning and large-language-model estimators. The empirical record across this lineage is mixed: replication studies and honest-baseline comparisons consistently report smaller and less stable gains than headline numbers suggest. This paper develops two related claims. The diagnostic claim is that machine-learning estimators can launder what is structurally a human or team commitment into the appearance of an objective technical output, with consequences for contestability, authorship, and accountability that accuracy metrics do not capture. The constructive claim is that an estimation hygiene discipline, five practices and a single operational decision rule, retains the genuine value of machine learning as decision support without permitting it to displace human commitment. The study is a conceptual, theory-building paper. It draws on the Austin and Searle speech-act apparatus, the performativity-of-models tradition, the methodological-critique literature on machine learning in software engineering and adjacent fields, and the political economy of measured work. The paper should be read as a conceptual synthesis rather than a systematic review. Recurring failure modes in machine-learning effort estimation, including fragile baselines, leakage, target ambiguity, and the cost of estimation itself, are read here as symptoms of a deeper category error rather than as independent technical problems. Reframing the estimate as a commissive speech act, contingent on explicit felicity conditions, clarifies why methodologically careful models can still under-deliver once deployed inside real planning practices. Three structural features distinguish the software case from the canonical financial-model performativity case: the absence of arbitrage closure, the intra-firm setting, and the combinatorial novelty of software work. The paper offers a sustained conceptual critique of machine-learning software effort estimation that targets the ontology of the target rather than only the validity of the models; names and analyses a specific sociotechnical mechanism, ML-as-laundering, by which automated estimators obscure commitment under the appearance of measurement; and proposes an estimation hygiene framework, including a disagreement-flag rule, that defines a defensible role for machine learning as decision support alongside human commitment.",2026-05-04,Yauheni Kanavalik; Daria Firsova; Andrei Dzeikalo; Vadim Goncharov,American Impact Review,article,0,https://doi.org/10.66308/air.e2026041
OpenAlex,https://openalex.org/W7161538559,10.38035/rrj.v8i3.2083,Leveraging Artificial Intelligence in Supporting Remote Information Technology Project Management: A Systematic Literature Review,"The transition to remote IT project management presents unique challenges in collaboration, resource allocation, and adaptability. While Artificial Intelligence (AI) is increasingly demanded as a strategic enabler to manage these complexities, its specific application within remote IT environments, particularly through the principles-based PMBOK7 framework, remains underexplored. To address this literature gap, this study presents a Systematic Literature Review (SLR) analyzing peer-reviewed literature published between 2021 and 2026. The review identifies 11 empirically validated studies and extracted 8 unique AI implementations, namely machine learning, natural language processing, neural network, multi-agent systems, large language model, fuzzy logic, genetic algorithm, and probability graph models. These technological implementations are systematically mapped across the eight PMBOK7 performance domains and five primary areas of change in remote IT work. The findings indicate that while empirical AI implementation in this domain is still in its infancy, it fundamentally enhances aspects like stakeholder communication, team flexibility, data-driven project planning, and holistic view of the project for project managers. Ultimately, this study serves as a foundational stepping stone for global IT organizations transitioning toward AI-assisted distributed project management",2026-05-18,Seto Adhi Prasetyo; Teguh Raharjo; Anita Nur Fitriani,Ranah Research Journal of Multidisciplinary Research and Development,review,0,https://doi.org/10.38035/rrj.v8i3.2083
OpenAlex,https://openalex.org/W4414117240,10.1108/ijmpb-03-2025-0068,Harnessing AI for value: examining the impact of AI capabilities and the mediating role of organizational agility on project value proposition,"Purpose Recent advancements in artificial intelligence (AI) have transformed it from a mere technological tool to a key strategic asset, able to enhance company value propositions by enabling deeper insights, improved decision-making and innovative business models. This study empirically examines how AI capabilities influence value definition, creation and capture in project-based organizations (PBOs) and evaluates the mediating role of organizational agility. Design/methodology/approach Drawing on Resource-Based View and Dynamic Capability View, we propose that AI capabilities constitute a unique type of organizational capability, enabling project-based organizations to utilize technological assets and other resources to boost productivity and generate economic value. The paper employs a survey instrument and a partial least squares structural equation modeling (PLS-SEM) to assess how AI capabilities impact project value processes and the mediating role of organizational agility in this relationship. Findings The results robustly support all proposed hypotheses concerning the direct effects. Additionally, organizational agility is identified as a mediator in the relationship between AI capabilities and project value processes. Our study confirms that developing robust AI capabilities necessitates strategic investment in core AI resources. This offers implications for managers and policymakers aiming to leverage AI for fostering competitive advantage. Originality/value This paper explores the role of AI capabilities in enhancing project value processes. It provides empirical evidence highlighting the significance of AI capabilities as essential organizational resources that enable the leveraging of AI to generate project value. The study supports the hypothesis that technology alone is insufficient for deriving value from it. This finding underscores the need for strategic investments in AI capabilities to fully capitalize on the potential of technological advancements.",2025-09-09,Costanza Mariani; Mauro Mancini,International Journal of Managing Projects in Business,article,28,https://doi.org/10.1108/ijmpb-03-2025-0068
OpenAlex,https://openalex.org/W7164594189,10.1142/s0218194026500464,A Novel Framework for Software Project Effort Estimation Using LLMs and RAG,"Accurate software project effort estimation remains a persistent challenge due to the limitations of traditional models in capturing rich contextual information from project artifacts. Conventional approaches such as COCOMO II and machine learning models primarily rely on structured numerical features, often ignoring the semantic depth present in Software Requirements Specification (SRS) documents. This gap leads to suboptimal estimation performance, particularly in early project stages. To address this limitation, this paper proposes a novel framework that integrates Large Language Models (LLMs) with Retrieval-Augmented Generation (RAG) for context-aware software effort estimation. The proposed system leverages SRS documents to extract structured attributes, converts historical project data into semantic embeddings, and retrieves similar past projects using vector similarity search. These retrieved analogues are then utilized by a reasoning-based LLM to generate effort predictions grounded in both contextual and historical evidence. The framework is evaluated on the ISBSG dataset using both traditional error metrics and RAG-specific evaluation measures. Experimental results demonstrate that the proposed approach achieves an MMRE of 10.74%, outperforming baseline models including COCOMO II, Random Forest, and Support Vector Regression under identical preprocessing settings. Additional analysis using RAGAS metrics shows high context precision (0.9760) and competitive answer correctness (0.7020), validating the effectiveness of the retrieval-generation pipeline. The results highlight the potential of combining LLMs with retrieval mechanisms to bridge the gap between unstructured requirements and quantitative estimation, offering a scalable and interpretable solution for modern software project planning.",2026-06-12,Shahid Islam; Shazia Arshad; Abdul Jaleel,International Journal of Software Engineering and Knowledge Engineering,article,0,https://doi.org/10.1142/s0218194026500464
OpenAlex,https://openalex.org/W4389295984,10.21203/rs.3.rs-3612887/v1,Between Artificial Intelligence and Customer Experience: A Literature Review on the intersection,"<title>Abstract</title> This paper is a literature review of the intersection field between Artificial Intelligence (AI) and Customer Experience (CX). We analyzed and synthesized the most recent and prominent literature on the subject, providing an overview of the state of the art, through articles found in the Scopus database. Among the main findings, it is noteworthy that this intersection appears as an interdisciplinary topic of interest in the fields of Computer Science, Business and Management, and Engineering. Additionally, studies often examine conversational agents such as chatbots and voicebots, as well as machine learning prediction models and recommendation systems as a way to improve the Customer Experience. The most common sectors in the review are tourism, banking and e-commerce. Other segments and technologies appear less and may be underrepresented, thus a scope for future research agenda. Despite the existing literature, it is observed that there is still ample room for expansion and exploration, especially considering the emergence of new generative Artificial Intelligence models.",2023-12-04,Melise Peruchini; Júlio Monteiro Teixeira; Gustavo Modena da Silva,Research Square,preprint,8,http://dx.doi.org/10.21203/rs.3.rs-3612887/v1
OpenAlex,https://openalex.org/W7165124345,10.1016/j.knosys.2026.116452,Toward causally-inspired explanations of maintenance effort: Integrating SHAP and LLM-based heuristic reasoning,,2026-06-19,Susmita Haldar; Luiz Fernando Capretz,Knowledge-Based Systems,article,0,https://doi.org/10.1016/j.knosys.2026.116452
OpenAlex,https://openalex.org/W4402493230,10.7759/cureus.69250,AI-Driven Innovations in Pediatric Dentistry: Enhancing Care and Improving Outcome,"Artificial intelligence (AI) is transforming pediatric dentistry by enhancing diagnostic accuracy, streamlining treatment planning, and improving behavior management. This review explores current AI applications in detecting dental anomalies, categorizing fissure sealants, assessing chronological age, and managing patient behavior. The review also identifies emerging trends and future directions in AI technology that promise to further revolutionize pediatric dental care. By synthesizing recent research and clinical studies, this review aimed to inform dental professionals and researchers about the potential of AI to address traditional challenges and improve oral health outcomes for children.",2024-09-12,Nawaf Abdullah Hussein AlHarbi; Adel S. Alharbi,Cureus,article,17,https://doi.org/10.7759/cureus.69250
OpenAlex,https://openalex.org/W4320854090,10.48550/arxiv.2302.06065,A Systematic Literature Review of Explainable AI for Software Engineering,"Context: In recent years, leveraging machine learning (ML) techniques has become one of the main solutions to tackle many software engineering (SE) tasks, in research studies (ML4SE). This has been achieved by utilizing state-of-the-art models that tend to be more complex and black-box, which is led to less explainable solutions that reduce trust and uptake of ML4SE solutions by professionals in the industry. Objective: One potential remedy is to offer explainable AI (XAI) methods to provide the missing explainability. In this paper, we aim to explore to what extent XAI has been studied in the SE community (XAI4SE) and provide a comprehensive view of the current state-of-the-art as well as challenge and roadmap for future work. Method: We conduct a systematic literature review on 24 (out of 869 primary studies that were selected by keyword search) most relevant published studies in XAI4SE. We have three research questions that were answered by meta-analysis of the collected data per paper. Results: Our study reveals that among the identified studies, software maintenance (\%68) and particularly defect prediction has the highest share on the SE stages and tasks being studied. Additionally, we found that XAI methods were mainly applied to classic ML models rather than more complex models. We also noticed a clear lack of standard evaluation metrics for XAI methods in the literature which has caused confusion among researchers and a lack of benchmarks for comparisons. Conclusions: XAI has been identified as a helpful tool by most studies, which we cover in the systematic review. However, XAI4SE is a relatively new domain with a lot of untouched potentials, including the SE tasks to help with, the ML4SE methods to explain, and the types of explanations to offer. This study encourages the researchers to work on the identified challenges and roadmap reported in the paper.",2023-02-13,Ahmad Haji Mohammadkhani; Nitin Sai Bommi; Mariem Daboussi; Onkar Sabnis; Chakkrit Tantithamthavorn; Hadi Hemmati,arXiv (Cornell University),review,11,http://arxiv.org/abs/2302.06065
OpenAlex,https://openalex.org/W4407245920,10.1021/acs.oprd.4c00496,Systematic Assessment of Calibration Strategies in Spectroscopic Analysis: A Case Study of Paracetamol Crystallization,"High Resolution Image Download MS PowerPoint Slide Converting spectral data to concentration is beneficial for effective crystallization process monitoring, enabling timely insights into supersaturation profiles. Calibration models are essential in this process, as they transform spectral information into concentration data. While various calibration strategies exist in the literature, they typically involve three stages: Stage 1 for baseline correction, Stage 2 for regressor selection, and Stage 3 for model form selection. In this study, we systematically evaluated all common strategies within each stage, combining them through a Design of Experiments (DoE) approach using a single paracetamol (PCM) and p -acetoxyacetanilide (PAA) crystallization system. The results showed that Savitzky–Golay Second Derivative (SGSD) performed best for baseline correction (Stage 1), while selecting spectral data from a specific range yielded the highest accuracy in regressor selection (Stage 2). For model selection (Stage 3), Partial Least Squares Regression (PLSR), Principal Component Regression (PCR), and Artificial Neural Network (ANN) were assessed with three optimized models deployed to monitor four crystallization runs in real time. During deployment, PLSR demonstrated the most moderate concentration prediction. However, when comparing all three model forms, the standard deviation of predicted concentrations ranged from 4% to 6% for PCM and 10% to 30% for PAA, with similar performance across all models. Validation against offline High-Performance Liquid Chromatography (HPLC) data showed relative errors of 0–12% for PCM, while PAA predictions had higher errors ranging from 0 to 50 + %, largely due to PAA’s lower concentration range (10–20 g/L) compared to that of PCM (100–350 g/L). These findings indicate that while online models provide useful real-time approximations, precise measurements still require offline validation.",2025-02-07,Cha Yong Jong; Geordi Tristan; Lee Jun Jie Felix; Eunice Wan Qi Yeap; Srinivas Reddy Dubbaka; H. Rao; Shin Yee Wong,Organic Process Research & Development,article,9,https://doi.org/10.1021/acs.oprd.4c00496
OpenAlex,https://openalex.org/W7203442235,10.59543/jidmis.v3.1939,Artificial Intelligence and Intelligent Decision Support Systems: Emerging Trends and Applications in Computer Science,"Artificial Intelligence (AI) has become a transformative technology for enhancing Intelligent Decision Support Systems (IDSS) by enabling accurate, adaptive, and data-driven decision-making across diverse computer science applications. This review examines the fundamental concepts of AI, its major techniques, including machine learning, deep learning, expert systems, fuzzy logic, reinforcement learning, explainable AI, and generative AI, and their roles in modern decision support systems. It further discusses emerging trends such as human-centered AI, edge AI, federated learning, digital twins, hybrid AI models, and responsible AI that are reshaping intelligent decision-making. The review also highlights the applications of AI-enabled IDSS in cybersecurity, software engineering, cloud computing, the Internet of Things, healthcare informatics, robotics, big data analytics, smart manufacturing, and education technologies. In addition, key challenges related to data quality, explainability, scalability, privacy, ethics, computational complexity, and user trust are critically discussed, followed by future research directions emphasizing foundation models, neuro-symbolic AI, Green AI, Quantum AI, AI governance, and autonomous decision intelligence. Overall, the review provides a comprehensive overview of recent advancements and identifies promising opportunities for developing trustworthy and efficient AI-driven intelligent decision support systems.",2026-08-14,Poonguzhali S,Journal of Intelligent Decision Making and Information Science,article,0,https://doi.org/10.59543/jidmis.v3.1939
OpenAlex,https://openalex.org/W7117079011,,LLM-HPC++: Evaluating LLM-Generated Modern C++ and MPI+OpenMP Codes for Scalable Mandelbrot Set Computation,"Parallel programming remains one of the most challenging aspects of High-Performance Computing (HPC), requiring deep knowledge of synchronization, communication, and memory models. While modern C++ standards and frameworks like OpenMP and MPI have simplified parallelism, mastering these paradigms is still complex. Recently, Large Language Models (LLMs) have shown promise in automating code generation, but their effectiveness in producing correct and efficient HPC code is not well understood. In this work, we systematically evaluate leading LLMs including ChatGPT 4 and 5, Claude, and LLaMA on the task of generating C++ implementations of the Mandelbrot set using shared-memory, directive-based, and distributed-memory paradigms. Each generated program is compiled and executed with GCC 11.5.0 to assess its correctness, robustness, and scalability. Results show that ChatGPT-4 and ChatGPT-5 achieve strong syntactic precision and scalable performance.",2025-12-18,Patrick Diehl; Noujoud Nader; Deepti Gupta,arXiv (Cornell University),preprint,0,http://arxiv.org/abs/2512.17023
OpenAlex,https://openalex.org/W4414969365,10.64229/ykh1jf83,AI-Powered Software Development Life Cycle: From Requirements to Maintenance,"The integration of artificial intelligence into software development represents a paradigmatic shift with profound implications for productivity, quality, and efficiency in modern software engineering practices. This viewpoint paper aims to examine the comprehensive application of generative AI technologies across all Software Development Life Cycle (SDLC) phases, analyze their transformative potential, and provide strategic insights for successful implementation. Through systematic analysis of recent empirical studies and practical implementations, we conducted a comprehensive review of AI applications spanning requirements analysis, system design, coding, testing, deployment, and maintenance phases. AI demonstrates significant capabilities in automating code generation, enhancing testing strategies, optimizing deployment processes, and enabling proactive maintenance approaches. Key applications include natural language processing for requirements refinement, intelligent architecture recommendations, comprehensive test suite generation, and predictive bug detection. Research Implications: Successful AI integration requires gradual implementation strategies, robust quality assurance mechanisms, and maintaining human oversight for critical decisions. Organizations must balance AI automation with human expertise, addressing ethical considerations and security concerns while fostering continuous learning approaches that align AI capabilities with organizational standards and domain-specific requirements.",2025-08-25,Sandeep Burte,AI Systems Engineering,article,0,https://doi.org/10.64229/ykh1jf83
OpenAlex,https://openalex.org/W4413238968,10.55248/gengpi.6.0725.2710,The Role of Artificial Intelligence in Modern Software Development,"Artificial Intelligence (AI) is rapidly redefining the software engineering landscape.It enhances development speed, accuracy, and scalability across various phases of the Software Development Life Cycle (SDLC).From automating mundane coding tasks to intelligent debugging and project optimization, AI empowers developers to focus on innovation.Recent advancements in generative AI, machine learning, and natural language processing have introduced tools that assist with code generation, automated software testing, bug detection, and agile management.This research synthesizes insights from eleven notable IEEEindexed papers published between 2013 and 2024.Each of these papers explores different dimensions of AI's influence in software development-from secure DevOps and test automation to reuse of software components and explainable AI systems.Our findings confirm that the integration of AI into software processes boosts productivity, reduces error rates, and encourages modular development.However, certain limitations like lack of transparency, ethical concerns, and reliance on historical training data persist.This paper aims to present a well-rounded perspective on the current role and future potential of AI in software engineering.Furthermore, the adoption of AI in software engineering is not just limited to automation but is also influencing architectural decisions and continuous integration practices.By integrating AI into DevOps pipelines, development teams gain real-time insights, predictive analytics, and adaptive responses to changing requirements.The role of AI in enhancing developer productivity, improving software quality, and enabling faster time-to-market is becoming increasingly critical in today's competitive and agile-driven software industry",2025-07-01,Sneha Melge; Prof. Sachin Desai Desai,International Journal of Research Publication and Reviews,article,0,https://doi.org/10.55248/gengpi.6.0725.2710
