source,source_id,doi,title,abstract,published,authors,venue,record_type,cited_by_count,url
OpenAlex,https://openalex.org/W7155029625,10.48550/arxiv.2604.17055,Workstream: A Local-First Developer Command Center for the AI-Augmented Engineering Workflow,"Modern software engineers operate across 5-10 disconnected tools daily: GitHub, GitLab, Jira, Slack, calendar applications, CI dashboards, AI coding assistants, and container platforms. This fragmentation creates cognitive overhead that interrupts deep work and delays response to critical engineering signals. We present Workstream, an open-source, local-first developer command center that aggregates pull requests, task management, calendar, AI-powered code review, historical review intelligence, repository AI-readiness scoring, and agent observability into a single interface. We describe the system architecture, a novel 5-category AI readiness scoring algorithm, a review intelligence pipeline that mines historical PR reviews for team-specific patterns, and an agent observability layer implementing the Model Context Protocol (MCP), Agent-to-Agent (A2A), and Agent Observability Protocol (AOP). Through a case study of applying the tool to its own development, we demonstrate measurable improvements in AI-readiness scores (48 to 98 on our internal scanner; 41.6 to 73.7 on the independent agentready CLI). Workstream is released as open source under the Apache 2.0 license at https://github.com/happybhati/workstream.",2026-04-18,Happy Bhati,arXiv (Cornell University),preprint,0,https://doi.org/10.48550/arxiv.2604.17055
OpenAlex,https://openalex.org/W7155245636,,Workstream: A Local-First Developer Command Center for the AI-Augmented Engineering Workflow,"Modern software engineers operate across 5-10 disconnected tools daily: GitHub, GitLab, Jira, Slack, calendar applications, CI dashboards, AI coding assistants, and container platforms. This fragmentation creates cognitive overhead that interrupts deep work and delays response to critical engineering signals. We present Workstream, an open-source, local-first developer command center that aggregates pull requests, task management, calendar, AI-powered code review, historical review intelligence, repository AI-readiness scoring, and agent observability into a single interface. We describe the system architecture, a novel 5-category AI readiness scoring algorithm, a review intelligence pipeline that mines historical PR reviews for team-specific patterns, and an agent observability layer implementing the Model Context Protocol (MCP), Agent-to-Agent (A2A), and Agent Observability Protocol (AOP). Through a case study of applying the tool to its own development, we demonstrate measurable improvements in AI-readiness scores (48 to 98 on our internal scanner; 41.6 to 73.7 on the independent agentready CLI). Workstream is released as open source under the Apache 2.0 license at https://github.com/happybhati/workstream.",2026-04-18,Happy Bhati,arXiv (Cornell University),preprint,0,https://arxiv.org/abs/2604.17055
OpenAlex,https://openalex.org/W4416895373,10.14569/ijacsa.2025.0161105,Leveraging Large Language Models in the Software Development Lifecycle: Opportunities and Challenges,"Large Language Models (LLMs) are increasingly integrated into software engineering workflows, yet existing studies provide fragmented or domain-specific examinations of their impact. This survey aims to systematically analyze how LLMs influence the Software Development Lifecycle (SDLC) end-to-end, identifying capabilities, limitations, risks, and emerging opportunities. We review 147 publications from 2017–2025 across ACM Digital Library, IEEE Xplore, ACL Anthology, and arXiv using predefined inclusion and exclusion criteria. Unlike prior surveys that focus narrowly on code generation or testing, this work provides an SDLC-wide synthesis supported by empirical benchmarks, industrial evidence, and a unified taxonomy mapping LLM capabilities to each phase of development. We further examine technical risks including hallucinations, dataset governance, robustness, security vulnerabilities, and auditability. The goal of this survey is to consolidate fragmented knowledge, highlight practical adoption challenges, and outline future research directions essential for building trustworthy, scalable, and effective LLM-enabled software engineering systems.",2025-01-01,Jasdeep Singh Bhalla; Mansimar Kaur Jodhka,International Journal of Advanced Computer Science and Applications,article,0,https://doi.org/10.14569/ijacsa.2025.0161105
OpenAlex,https://openalex.org/W4408017619,10.1109/icercs63125.2024.10894980,Software Development Automation Using Generative AI,"The Software Development Lifecycle (SDLC) is a structured process that guides the development of software projects, encompassing phases from planning to deployment. Traditionally, the SDLC has relied on manual input, making it prone to delays, errors, and inefficiencies. With the recent advancements in Generative AI (GenAI) and Large Language Models (LLMs) such as GPT, it is now feasible to automate substantial portions of the SDLC. This paper presents a novel approach to automating the SDLC using LLMs and the Langchain framework, aiming to streamline the entire software development process. By au-tomating key phases, including project planning, requirements gathering, code generation, testing, and deployment, this research explores how AI can minimize human intervention and accelerate software development timelines. The paper also discusses the potential advantages of AI-driven SDLC automation, such as improved efficiency, consistency, and scalability, while addressing challenges related to its integration. The proposed approach offers a glimpse into the future of software engineering, where AI plays a central role in transforming how software is developed and delivered.",2024-12-12,K R Raghi; K. Sudha; A. Sreeram; Steve Joshua S,,conference-paper,11,https://doi.org/10.1109/icercs63125.2024.10894980
OpenAlex,https://openalex.org/W7147701522,10.1145/3795154.3795362,A Multi-Agent Coding Assistant for Cloud-Native Development: From Requirements to Deployable Microservices,"The rapid adoption of cloud-native architectures has created an urgent demand for automated development tools that can translate natural language requirements into deployable cloud-native microservices. While recent advances in large language models (LLMs) have enabled AI-assisted code generation, existing approaches predominantly focus on isolated code completion tasks rather than end-to-end software delivery. This paper presents CloudMAS, a multi-agent coding assistant framework that orchestrates specialized agents to transform user requirements into deployable cloud-native applications. Our system comprises six specialized agents: an Architect Agent for service decomposition and API design, three parallel Coder Agents specialized in backend, frontend, and infrastructure-as-code (IaC) generation respectively, a Tester Agent for automated test synthesis and execution, and an Ops Agent for container configuration and Kubernetes manifest generation. These agents are coordinated by a dedicated Orchestrator Agent that manages workflow execution and conflict resolution. We introduce a novel conflict resolution mechanism that enables agents to iteratively refine outputs through structured feedback loops. To address the lack of systematic benchmarks for end-to-end cloud-native development, we construct CloudDevBench, a publicly available evaluation dataset containing 50 real-world development tasks with associated test suites and deployment validation criteria. Experimental results demonstrate that CloudMAS achieves 92% compilation success, 81% test pass rate, and 84% deployment success rate, substantially outperforming single-LLM and single-agent baselines across all metrics.",2025-12-26,Tian Guan,,conference-paper,7,https://doi.org/10.1145/3795154.3795362
OpenAlex,https://openalex.org/W7119496005,10.5281/zenodo.17962099,Data from: Toward AI-Augmented Engineering Workflows: Insights from the European Rover Challenge,"Abstract The increasing adoption of Artificial Intelligence (AI) tools offers new opportunities to support engineering design and coordination, yet their most effective applications in complex workflows remain unclear. To investigate this, we collected survey data from teams participating in the European Rover Challenge (ERC) [1], an international robotics competition in which student teams design, build, and integrate complex planetary rover systems under strict technical, regulatory, and time constraints. This dataset comprises responses to a 40-question survey distributed to all 25 ERC 2025 teams, yielding 104 responses from 14 teams. The data capture team organization, development practices, AI usage, and challenges in rover design and integration. The analysis of these responses is presented by Sadik et al. [2]. Dataset organization The dataset consists of a single MS Excel file. Each row corresponds to the responses of an individual team member. Columns include anonymized team names, the role of the respondent within the team, and answers to the survey questions listed below. The survey was designed to capture perspectives from different roles within ERC teams using a role-dependent branching structure. Participants identified themselves as team leaders, group leaders, or team members and were directed to role-specific sets of questions. Team leaders responded to questions concerning team organization, experience, and knowledge transfer; group leaders focused on task assignment and coordination; and team members addressed daily execution and workflow-related practices. Following these role-specific sections, all respondents completed a shared block of questions covering core aspects of the development process, including task definition, dependencies, scheduling, integration activities, communication practices, and the use of AI tools. Although the survey comprised 40 core questions, several were instantiated in multiple contextual forms. Consequently, the dataset includes more columns, and the list below contains more items than the original number of survey questions. Response items Select the name of your team (2025): Select your role in the team: What was your team size (number of active members)? For how many years did your university participate in ERC/URC? How was the team organization structure? Are you using standard processes for your processes, which one and for which part? Do you plan ahead for knowledge transfer, and how do you make sure you gather all information needed for the future transfer? What share of the team 2024 was kept in the challenge 2025? Rate the knowledge transfer process: What are the biggest challenges in knowledge transfer? Which knowledge transfer methods were used? How do you usually assign tasks to your group members? What are the main problems you experienced in assigning tasks? How do you monitor whether tasks are progressing on time? How do you decide when a task is “completed”? What are the main problems you experienced in monitoring tasks? How was the team organization structure? How would you rank the effectiveness of the organization structure for your work? How were tasks assigned to you? Rate the level of quality of the following aspects: [Knowledge transfer process] Rate the level of quality of the following aspects: [Knowledge transfer content] Rate the level of quality of the following aspects: [Task definition] Rate the level of quality of the following aspects: [Technical constraints definition] Rate the level of quality of the following aspects: [Deadline and duration] Rate the level of quality of the following aspects: [Dependencies on other tasks] Rate the level of quality of the following aspects: [Acceptance/done criteria] Rate the level of quality of the following aspects: [Time to design] Rate the level of quality of the following aspects: [Time to manufacture] Rate the level of quality of the following aspects: [Time to perform integration] Rate the level of quality of the following aspects: [Time to perform test] For how many years do you personally work at ADC? Where are you involved? Estimate time spent in different phases: [Recruitment & Onboarding] Estimate time spent in different phases: [Knowledge Transfer] Estimate time spent in different phases: [Background Research] Estimate time spent in different phases: [Requirements & Concept (Pre-selection)] Estimate time spent in different phases: [Requirement & Concept (Post-selection)] Estimate time spent in different phases: [Detailed Design] Estimate time spent in different phases: [Development] Estimate time spent in different phases: [Testing & Validation] Estimate time spent in different phases: [Final Testing before Final Event] Estimate time spent in different phases: [Documentation] Estimate time spent in different phases: [Sponsor Search (Marketing)] Estimate time spent in different phases: [Public Relation] A posteriori, do you think any of these tasks could be made more efficiently? [Recruitment & Onboarding] A posteriori, do you think any of these tasks could be made more efficiently? [Knowledge Transfer] A posteriori, do you think any of these tasks could be made more efficiently? [Background Research] A posteriori, do you think any of these tasks could be made more efficiently? [Requirements & Concept (Pre-selection)] A posteriori, do you think any of these tasks could have been made more efficiently? [Requirement & Concept (Post-selection)] A posteriori, do you think any of these tasks could be made more efficiently? [Detailed Design] A posteriori, do you think any of these tasks could be made more efficiently? [Development] A posteriori, do you think any of these tasks could be made more efficiently? [Testing & Validation] A posteriori, do you think any of these tasks could have been made more efficiently? [Final Testing before Final Event] A posteriori, do you think any of these tasks could be made more efficiently? [Documentation] A posteriori, do you think any of these tasks could have been made more efficiently? [Sponsor Search (Marketing)] A posteriori, do you think any of these tasks could have been made more efficiently? [Public Relation] Percentage of work requiring rework/revision in term of time: [Concept & Requirements] Percentage of work requiring rework/revision in term of time: [Design] Percentage of work requiring rework/revision in term of time: [Development] Percentage of work requiring rework/revision in term of time: [Integration] Percentage of work requiring rework/revision in term of time: [Testing] Percentage of work requiring rework/revision in term of time: [Documentation] Which were the most recurring loops that result in wasted effort? What caused the biggest delays? How do you track requirements and with which tools? Do you use AI Tools (ChatGPT, Claude,...) in your development process? Which AI tool and for which purpose? How is communication organized? How often does communication take place? Which tools did you use to communicate/coordinate? Which communication problems affected you most often? What was the biggest cause of conflicts? What was the most impacting issue that affected the quality of the final product? What would you change in your team’s strategy? If an AI assistant could solve one organizational problem for you, what should it do? If an AI assistant could solve one technical problem for you, what should it do? Data anonymization statement This dataset contains anonymized survey responses from student engineering teams. No personal identifiers (names, emails, institutions) are included. Free-text responses were reviewed and generalized to prevent indirect identification (e.g., geographic references). Acknowledgements The authors gratefully acknowledge the organizers of the ERC, especially the European Space Foundation under the leadership of Łukasz Wilczyński, for their support and for facilitating access to the participating teams. We also wish to express our sincere thanks to the members, group leads, and team leads of the ERC 2025 teams who generously shared their time and perspectives by completing the survey: 4Space (Spain), AAU Space Robotics (Denmark), AGH Space Systems (Poland), ASU ROAR (Egypt), DJS Antariksh (India), FHNW Rover Team (Switzerland), FRoST (Germany), KNR Rover Team (Poland), Mars Rover Manipal (India), Orion Team (Poland), OzU Rover Team (Turkey), ProjectRED (Italy), Sapienza Technology Team (Italy), UPC Space Program (Spain), WARRYZN Space Robotics (Germany). This work would not have been possible without their openness in sharing their experiences and challenges. References [1] European Rover Challenge (ERC) – official website. https://roverchallenge.eu/, accessed: 2025-02-19 [2] Sadik, A.R., Joublin, F., Bujny, M., Ceravola, A., Smith, J.: Toward AI-augmented Engineering Workflows: Insights from the European Rover Challenge.",2026-01-08,Ahmed R. Sadik; Frank Joublin; Mariusz Bujny; Antonello Ceravola; J. J. Smith,Open MIND,dataset,0,
OpenAlex,https://openalex.org/W7119507767,10.5281/zenodo.17962100,Data from: Toward AI-Augmented Engineering Workflows: Insights from the European Rover Challenge,"Abstract The increasing adoption of Artificial Intelligence (AI) tools offers new opportunities to support engineering design and coordination, yet their most effective applications in complex workflows remain unclear. To investigate this, we collected survey data from teams participating in the European Rover Challenge (ERC) [1], an international robotics competition in which student teams design, build, and integrate complex planetary rover systems under strict technical, regulatory, and time constraints. This dataset comprises responses to a 40-question survey distributed to all 25 ERC 2025 teams, yielding 104 responses from 14 teams. The data capture team organization, development practices, AI usage, and challenges in rover design and integration. The analysis of these responses is presented by Sadik et al. [2]. Dataset organization The dataset consists of a single MS Excel file. Each row corresponds to the responses of an individual team member. Columns include anonymized team names, the role of the respondent within the team, and answers to the survey questions listed below. The survey was designed to capture perspectives from different roles within ERC teams using a role-dependent branching structure. Participants identified themselves as team leaders, group leaders, or team members and were directed to role-specific sets of questions. Team leaders responded to questions concerning team organization, experience, and knowledge transfer; group leaders focused on task assignment and coordination; and team members addressed daily execution and workflow-related practices. Following these role-specific sections, all respondents completed a shared block of questions covering core aspects of the development process, including task definition, dependencies, scheduling, integration activities, communication practices, and the use of AI tools. Although the survey comprised 40 core questions, several were instantiated in multiple contextual forms. Consequently, the dataset includes more columns, and the list below contains more items than the original number of survey questions. Response items Select the name of your team (2025): Select your role in the team: What was your team size (number of active members)? For how many years did your university participate in ERC/URC? How was the team organization structure? Are you using standard processes for your processes, which one and for which part? Do you plan ahead for knowledge transfer, and how do you make sure you gather all information needed for the future transfer? What share of the team 2024 was kept in the challenge 2025? Rate the knowledge transfer process: What are the biggest challenges in knowledge transfer? Which knowledge transfer methods were used? How do you usually assign tasks to your group members? What are the main problems you experienced in assigning tasks? How do you monitor whether tasks are progressing on time? How do you decide when a task is “completed”? What are the main problems you experienced in monitoring tasks? How was the team organization structure? How would you rank the effectiveness of the organization structure for your work? How were tasks assigned to you? Rate the level of quality of the following aspects: [Knowledge transfer process] Rate the level of quality of the following aspects: [Knowledge transfer content] Rate the level of quality of the following aspects: [Task definition] Rate the level of quality of the following aspects: [Technical constraints definition] Rate the level of quality of the following aspects: [Deadline and duration] Rate the level of quality of the following aspects: [Dependencies on other tasks] Rate the level of quality of the following aspects: [Acceptance/done criteria] Rate the level of quality of the following aspects: [Time to design] Rate the level of quality of the following aspects: [Time to manufacture] Rate the level of quality of the following aspects: [Time to perform integration] Rate the level of quality of the following aspects: [Time to perform test] For how many years do you personally work at ADC? Where are you involved? Estimate time spent in different phases: [Recruitment & Onboarding] Estimate time spent in different phases: [Knowledge Transfer] Estimate time spent in different phases: [Background Research] Estimate time spent in different phases: [Requirements & Concept (Pre-selection)] Estimate time spent in different phases: [Requirement & Concept (Post-selection)] Estimate time spent in different phases: [Detailed Design] Estimate time spent in different phases: [Development] Estimate time spent in different phases: [Testing & Validation] Estimate time spent in different phases: [Final Testing before Final Event] Estimate time spent in different phases: [Documentation] Estimate time spent in different phases: [Sponsor Search (Marketing)] Estimate time spent in different phases: [Public Relation] A posteriori, do you think any of these tasks could be made more efficiently? [Recruitment & Onboarding] A posteriori, do you think any of these tasks could be made more efficiently? [Knowledge Transfer] A posteriori, do you think any of these tasks could be made more efficiently? [Background Research] A posteriori, do you think any of these tasks could be made more efficiently? [Requirements & Concept (Pre-selection)] A posteriori, do you think any of these tasks could have been made more efficiently? [Requirement & Concept (Post-selection)] A posteriori, do you think any of these tasks could be made more efficiently? [Detailed Design] A posteriori, do you think any of these tasks could be made more efficiently? [Development] A posteriori, do you think any of these tasks could be made more efficiently? [Testing & Validation] A posteriori, do you think any of these tasks could have been made more efficiently? [Final Testing before Final Event] A posteriori, do you think any of these tasks could be made more efficiently? [Documentation] A posteriori, do you think any of these tasks could have been made more efficiently? [Sponsor Search (Marketing)] A posteriori, do you think any of these tasks could have been made more efficiently? [Public Relation] Percentage of work requiring rework/revision in term of time: [Concept & Requirements] Percentage of work requiring rework/revision in term of time: [Design] Percentage of work requiring rework/revision in term of time: [Development] Percentage of work requiring rework/revision in term of time: [Integration] Percentage of work requiring rework/revision in term of time: [Testing] Percentage of work requiring rework/revision in term of time: [Documentation] Which were the most recurring loops that result in wasted effort? What caused the biggest delays? How do you track requirements and with which tools? Do you use AI Tools (ChatGPT, Claude,...) in your development process? Which AI tool and for which purpose? How is communication organized? How often does communication take place? Which tools did you use to communicate/coordinate? Which communication problems affected you most often? What was the biggest cause of conflicts? What was the most impacting issue that affected the quality of the final product? What would you change in your team’s strategy? If an AI assistant could solve one organizational problem for you, what should it do? If an AI assistant could solve one technical problem for you, what should it do? Data anonymization statement This dataset contains anonymized survey responses from student engineering teams. No personal identifiers (names, emails, institutions) are included. Free-text responses were reviewed and generalized to prevent indirect identification (e.g., geographic references). Acknowledgements The authors gratefully acknowledge the organizers of the ERC, especially the European Space Foundation under the leadership of Łukasz Wilczyński, for their support and for facilitating access to the participating teams. We also wish to express our sincere thanks to the members, group leads, and team leads of the ERC 2025 teams who generously shared their time and perspectives by completing the survey: 4Space (Spain), AAU Space Robotics (Denmark), AGH Space Systems (Poland), ASU ROAR (Egypt), DJS Antariksh (India), FHNW Rover Team (Switzerland), FRoST (Germany), KNR Rover Team (Poland), Mars Rover Manipal (India), Orion Team (Poland), OzU Rover Team (Turkey), ProjectRED (Italy), Sapienza Technology Team (Italy), UPC Space Program (Spain), WARRYZN Space Robotics (Germany). This work would not have been possible without their openness in sharing their experiences and challenges. References [1] European Rover Challenge (ERC) – official website. https://roverchallenge.eu/, accessed: 2025-02-19 [2] Sadik, A.R., Joublin, F., Bujny, M., Ceravola, A., Smith, J.: Toward AI-augmented Engineering Workflows: Insights from the European Rover Challenge.",2026-01-08,Ahmed R. Sadik; Frank Joublin; Mariusz Bujny; Antonello Ceravola; J. J. Smith,Zenodo (CERN European Organization for Nuclear Research),dataset,0,https://doi.org/10.5281/zenodo.17962100
OpenAlex,https://openalex.org/W4405758166,10.1145/3709353,From Today’s Code to Tomorrow’s Symphony: The AI Transformation of Developer’s Routine by 2030,"In the rapidly evolving landscape of software engineering, the integration of AI into the Software Development Lifecycle (SDLC) heralds a transformative era for developers. Recently, we have assisted to a pivotal shift toward AI-assisted programming, exemplified by tools like GitHub Copilot and OpenAI’s ChatGPT, which have become a crucial element for coding, debugging, and software design. In this article, we provide a comparative analysis between the current state of AI-assisted programming in 2024 and our projections for 2030, by exploring how AI advancements are set to enhance the implementation phase, fundamentally altering developers’ roles from manual coders to orchestrators of AI-driven development ecosystems. We envision HyperAssistant , an augmented AI tool that offers comprehensive support to 2030 developers, addressing current limitations in mental health support, fault detection, code optimization, team interaction, and skill development. We emphasize AI as a complementary force, augmenting developers’ capabilities rather than replacing them, leading to the creation of sophisticated, reliable, and secure software solutions. Our vision seeks to anticipate the evolution of programming practices, challenges, and future directions, shaping a new paradigm where developers and AI collaborate more closely, promising a significant leap in SE efficiency, security, and creativity.",2024-12-24,Ketai Qiu; Niccolò Puccinelli; Matteo Ciniselli; Luca Di Grazia,ACM Transactions on Software Engineering and Methodology,article,15,https://doi.org/10.1145/3709353
OpenAlex,https://openalex.org/W4416888787,10.48550/arxiv.2504.18858,Why you shouldn't fully trust ChatGPT: A synthesis of this AI tool's error rates across disciplines and the software engineering lifecycle,"Context: ChatGPT and other large language models (LLMs) are widely used across healthcare, business, economics, engineering, and software engineering (SE). Despite their popularity, concerns persist about their reliability, especially their error rates across domains and the software development lifecycle (SDLC). Objective: This study synthesizes and quantifies ChatGPT's reported error rates across major domains and SE tasks aligned with SDLC phases. It provides an evidence-based view of where ChatGPT excels, where it fails, and how reliability varies by task, domain, and model version (GPT-3.5, GPT-4, GPT-4-turbo, GPT-4o). Method: A Multivocal Literature Review (MLR) was conducted, gathering data from academic studies, reports, benchmarks, and grey literature up to 2025. Factual, reasoning, coding, and interpretive errors were considered. Data were grouped by domain and SE phase and visualized using boxplots to show error distributions. Results: Error rates vary across domains and versions. In healthcare, rates ranged from 8% to 83%. Business and economics saw error rates drop from ~50% with GPT-3.5 to 15-20% with GPT-4. Engineering tasks averaged 20-30%. Programming success reached 87.5%, though complex debugging still showed over 50% errors. In SE, requirements and design phases showed lower error rates (~5-20%), while coding, testing, and maintenance phases had higher variability (10-50%). Upgrades from GPT-3.5 to GPT-4 improved reliability. Conclusion: Despite improvements, ChatGPT still exhibits non-negligible error rates varying by domain, task, and SDLC phase. Full reliance without human oversight remains risky, especially in critical settings. Continuous evaluation and critical validation are essential to ensure reliability and trustworthiness.",2025-04-26,Vahid Garousi,arXiv (Cornell University),preprint,0,http://arxiv.org/abs/2504.18858
OpenAlex,https://openalex.org/W7140144352,10.1109/icipcn67432.2026.11438791,Generative AI-Assisted Framework for Secure and Autonomous Software Development Lifecycle Optimization,"The rapid evolution of software development demands innovative approaches to enhance security, efficiency, and automation throughout the Software Development Lifecycle (SDLC). This paper presents a comprehensive Generative AI-assisted framework that integrates large language models and machine learning techniques to optimize and secure the SDLC. The proposed framework leverages generative AI capabilities across multiple phases including requirements analysis, code generation, vulnerability detection, automated testing, and deployment optimization. By incorporating AI-driven threat modeling and continuous security assessment, the framework addresses critical challenges in identifying vulnerabilities early in development while maintaining code quality and reducing time-to-market. The system employs advanced prompt engineering techniques and context-aware code analysis to generate secure code patterns, detect security anomalies, and suggest remediation strategies in real-time. Experimental validation demonstrates significant improvements in vulnerability detection rates, code quality metrics, and development efficiency compared to traditional SDLC approaches. The framework achieves automated security scanning with minimal false positives while maintaining developer productivity. This research contributes to the emerging field of AI-assisted software engineering by providing a practical, scalable solution for organizations seeking to modernize their development processes while prioritizing security and autonomy.",2026-01-27,Pattlola Srinivas; Addul Rahmath Mohammad; T. Neelima; Mohammed Shafi Kundiladi; Selvamurugan Ramamoorthy; Sivakoteswararao Katta,,conference-paper,0,https://doi.org/10.1109/icipcn67432.2026.11438791
OpenAlex,https://openalex.org/W7131417060,10.48550/arxiv.2602.20684,Agile V: A Compliance-Ready Framework for AI-Augmented Engineering -- From Concept to Audit-Ready Delivery,"Current AI-assisted engineering workflows lack a built-in mechanism to maintain task-level verification and regulatory traceability at machine-speed delivery. Agile V addresses this gap by embedding independent verification and audit artifact generation into each task cycle. The framework merges Agile iteration with V-Model verification into a continuous Infinity Loop, deploying specialized AI agents for requirements, design, build, test, and compliance, governed by mandatory human approval gates. We evaluate three hypotheses: (H1) audit-ready artifacts emerge as a by-product of development, (H2) 100% requirement-level verification is achievable with independent test generation, and (H3) verified increments can be delivered with single-digit human interactions per cycle. A feasibility case study on a Hardware-in-the-Loop system (about 500 LOC, 8 requirements, 54 tests) supports all three hypotheses: audit-ready documentation was generated automatically (H1), 100% requirement-level pass rate was achieved (H2), and only 6 prompts per cycle were required (H3), yielding an estimated 10-50x cost reduction versus a COCOMO II baseline (sensitivity range from pessimistic to optimistic assumptions). We invite independent replication to validate generalizability.",2026-02-24,Christopher Koch; Joshua Andreas Wellbrock,Open MIND,article,0,
OpenAlex,https://openalex.org/W7131475529,,Agile V: A Compliance-Ready Framework for AI-Augmented Engineering -- From Concept to Audit-Ready Delivery,"Current AI-assisted engineering workflows lack a built-in mechanism to maintain task-level verification and regulatory traceability at machine-speed delivery. Agile V addresses this gap by embedding independent verification and audit artifact generation into each task cycle. The framework merges Agile iteration with V-Model verification into a continuous Infinity Loop, deploying specialized AI agents for requirements, design, build, test, and compliance, governed by mandatory human approval gates. We evaluate three hypotheses: (H1) audit-ready artifacts emerge as a by-product of development, (H2) 100% requirement-level verification is achievable with independent test generation, and (H3) verified increments can be delivered with single-digit human interactions per cycle. A feasibility case study on a Hardware-in-the-Loop system (about 500 LOC, 8 requirements, 54 tests) supports all three hypotheses: audit-ready documentation was generated automatically (H1), 100% requirement-level pass rate was achieved (H2), and only 6 prompts per cycle were required (H3), yielding an estimated 10-50x cost reduction versus a COCOMO II baseline (sensitivity range from pessimistic to optimistic assumptions). We invite independent replication to validate generalizability.",2026-02-24,Christopher Koch; Joshua Andreas Wellbrock,arXiv (Cornell University),preprint,0,http://arxiv.org/abs/2602.20684
OpenAlex,https://openalex.org/W7166800474,10.1007/978-3-032-23347-9_14,AI-Augmented DevSecOps Pipeline for Intelligent Vulnerability Triage: Integrating SonarQube with LLM,,2026-01-01,Steven Wu; Tan-Hsu Tan; Shing-Hong Liu; Chao-Rong Chen,Lecture notes on data engineering and communications technologies,conference-paper,0,https://doi.org/10.1007/978-3-032-23347-9_14
OpenAlex,https://openalex.org/W7133535753,10.1109/reacs67479.2025.11413456,AI Agentic Systems with Microservices Architecture: Bridging Software Engineering Lifecycle Gaps in Large-Scale Applications,"Automation is being redefined and technologies capable of organizing the decomposition of tasks and interacting with the environment independently are being developed based on agentic AI. However, the behaviour and resource demand of such systems turn out emergent, further causing deployment, monitoring and scale difficulties. Solving these issues in this paper is our microservice-based agent architecture of combining: containerized modules of the agent (with GPU support), LangGraph workflow enabled via Kubernetes-controlled orchestration, and becoming more observable with Jaeger, OpenTelemetry, and GenAI semantics. The empirical results of an e-commerce simulation can showcase a substantial change in the rate of deployment (64%), bug trace ability (52%), and monitoring (71%), thus, minimizing the difference between the AI independence and DevOps agility.",2025-12-19,Om Prakash Dhangar,,conference-paper,0,https://doi.org/10.1109/reacs67479.2025.11413456
OpenAlex,https://openalex.org/W7155054877,10.1109/access.2026.3686308,VeriGen: An LLM-Augmented Framework for End-to-End Automation of Software Development Lifecycle–From Requirements Specifications to Code Generation,"In recent years, Large Language Models (LLMs) and Generative Artificial Intelligence (GenAI) have gained significant momentum in the automation of software development. Although, previous research studies have also explored specific sub tasks like requirements formalization, UML class diagram generation, UML sequence diagram generation, and skeletal code generation, these efforts are still fragmented and do not provide an integrated, end-to-end software solution. Furthermore, unreliable outputs are frequently caused by instability, omissions, and hallucinations in LLM-generated artifacts. We propose VeriGen, a novel end-to-end generative AI framework for automated software development, to overcome these limitations. VeriGen begins with requirements written in plain natural language, which are structured using RUPPs templates into Structured Natural Language (SNL). LLM outputs are systematically processed through a unique Verifier-Optimizer loop at each subsequent stage, such as class diagram generation, sequence diagram generation, and skeletal Java code synthesis. The Verifier-Optimizer loop identifies correct, incorrect, missing, and extra instances while refining outputs for stability and correctness. This ensures the accuracy and completeness of generated artifacts in addition to the automation. By reliably generating verified and optimized outputs throughout the software development pipeline, VeriGen has been validated against four benchmark case studies, proving its superiority over baseline LLM generated outputs. The results confirm VeriGen as a significant and major step toward achieving a reliable, generative, end-to-end software engineering automation.",2026-01-01,Mudassar Adeel Ahmed; Muhammad Waseem Anwar; Wasi Haider Butt; Farooque Azam,IEEE Access,article,0,https://doi.org/10.1109/access.2026.3686308
OpenAlex,https://openalex.org/W7109195957,10.55041/ijsrem54895,Impact of Generative AI on the Software Development Lifecycle,"Abstract: Generative Artificial Intelligence (GenAI) has emerged as one of the most transformative technologies in the field of software engineering. Its ability to automate code generation, documentation, testing, and architectural design is redefining traditional workflows across the Software Development Lifecycle (SDLC). This study explores the qualitative impact of GenAI on development processes, team dynamics, productivity, quality assurance, and decision-making. Through thematic analysis of existing literature and expert perspectives, the research identifies how GenAI accelerates development while simultaneously introducing new challenges related to trust, model reliability, ethical use, and skill dependencies. The findings show that GenAI acts as a powerful collaborator by automating repetitive and time-intensive tasks, enhancing developer efficiency, and supporting high-level decision-making. However, AI-generated outputs may contain inaccuracies, introduce security vulnerabilities, or lead to over-reliance among developers. Concerns also arise regarding intellectual property, data privacy, and responsible AI governance. This paper concludes that GenAI will not replace developers but will redefine the nature of software engineering through hybrid human–AI collaboration. The study also highlights the necessity of developing regulatory frameworks, AI literacy programs, and transparent evaluation systems to ensure the safe and effective future integration of GenAI in SDLC. Keywords: Generative AI, Software Development Lifecycle, AI-Assisted Programming, Automation, LLMs in Software Engineering, Code Generation.",2025-12-06,KHUSHI MISHRA,INTERANTIONAL JOURNAL OF SCIENTIFIC RESEARCH IN ENGINEERING AND MANAGEMENT,article,0,https://doi.org/10.55041/ijsrem54895
