source,source_id,doi,title,abstract,published,authors,venue,record_type,cited_by_count,url
OpenAlex,https://openalex.org/W7164010876,10.5281/zenodo.20607916,QUANTIFYING THE IMPACT OF GEN AI AGENTS ON SOFTWARE DEVELOPMENT LIFE CYCLE (SDLC),"The Software Development Life Cycle (SDLC) is undergoing a historic transformation as it moves from human-centric ""Copilot"" augmentation to autonomous ""Agentic"" orchestration. This article quantifies the impact of Generative AI (GenAI) agents on the SDLC as of 2026, focusing on the shift from synchronous code completion to asynchronous, multi-step goal execution. Our analysis identifies a radical compression of development timelines, with high-performing organizations achieving 10–20x increases in velocity and a 96% reduction in production defects through autonomous testing and ""Janitor Agents."" We examine the evolving economic landscape, where the reduction in human labour costs (dropping from 85% to 45% of total spend) is balanced against rising inference budgets and the necessity for MLOps infrastructure. Finally, the article addresses the ""Human Element"" via the SPACE framework, uncovering the ""Burnout Paradox""—where the elimination of mundane tasks has paradoxically increased cognitive load and verification fatigue for developers. We conclude that the competitive advantage in 2026 is no longer defined by the volume of code generated, but by the efficiency of the ""Quality-Velocity Composite"" and the ability to liquidate technical debt through continuous synthesis.",2026-06-09,Prannoy Singh,Zenodo (CERN European Organization for Nuclear Research),article,0,https://doi.org/10.5281/zenodo.20607916
OpenAlex,https://openalex.org/W7164014532,10.5281/zenodo.20607917,QUANTIFYING THE IMPACT OF GEN AI AGENTS ON SOFTWARE DEVELOPMENT LIFE CYCLE (SDLC),"The Software Development Life Cycle (SDLC) is undergoing a historic transformation as it moves from human-centric ""Copilot"" augmentation to autonomous ""Agentic"" orchestration. This article quantifies the impact of Generative AI (GenAI) agents on the SDLC as of 2026, focusing on the shift from synchronous code completion to asynchronous, multi-step goal execution. Our analysis identifies a radical compression of development timelines, with high-performing organizations achieving 10–20x increases in velocity and a 96% reduction in production defects through autonomous testing and ""Janitor Agents."" We examine the evolving economic landscape, where the reduction in human labour costs (dropping from 85% to 45% of total spend) is balanced against rising inference budgets and the necessity for MLOps infrastructure. Finally, the article addresses the ""Human Element"" via the SPACE framework, uncovering the ""Burnout Paradox""—where the elimination of mundane tasks has paradoxically increased cognitive load and verification fatigue for developers. We conclude that the competitive advantage in 2026 is no longer defined by the volume of code generated, but by the efficiency of the ""Quality-Velocity Composite"" and the ability to liquidate technical debt through continuous synthesis.",2026-06-09,Prannoy Singh,Zenodo (CERN European Organization for Nuclear Research),article,0,https://doi.org/10.5281/zenodo.20607917
OpenAlex,https://openalex.org/W7127207974,,Enhancing the Software Development Life Cycle with Conversational AI: LLM-Driven Documentation Q&A and Automated Model Evaluation,"In software development, navigating code documentation is a time-consuming and cognitively demanding task. This research, investigates the potential of Large Language Models (LLMs) to improve documentation consultation, aiming to reduce developer efforts while increasing their understanding. The study introduces a novel system that integrates an existing LLM-based documentation generator with an advanced question-answering system. This system, composed of different Retrieval-Augmented Generation (RAG) models, is designed to understand the contextual needs of user queries and intelligently route them to the most appropriate RAG within the proposed architecture. This approach proved to effectively handle both fine-grained and coarse-grained questions, obtaining high Context Precision (0.955) and Answer Relevancy (0.900) according to the RAGAs metrics. The research also investigates automated project summarisation and automated evaluation strategies for natural language systems, proposing procedures to reduce human effort while ensuring reliable results. Overall, this study highlights the potential of LLMs and Generative AI to streamline software development workflows, reducing time and cost associated with code understanding and LLM evaluation. It contributes to the growing field of AI-driven software engineering tools, laying a foundation for future research and applications in documentation management and intelligent systems design. This thesis is the result of practical research conducted in collaboration with DATA Reply.",2025-03-25,Shola Oshodi,AMS Degree Thesis (University of Bologna),dissertation,0,https://amslaurea.unibo.it/view/cds/CDS9063/>
OpenAlex,https://openalex.org/W7131417060,10.48550/arxiv.2602.20684,Agile V: A Compliance-Ready Framework for AI-Augmented Engineering -- From Concept to Audit-Ready Delivery,"Current AI-assisted engineering workflows lack a built-in mechanism to maintain task-level verification and regulatory traceability at machine-speed delivery. Agile V addresses this gap by embedding independent verification and audit artifact generation into each task cycle. The framework merges Agile iteration with V-Model verification into a continuous Infinity Loop, deploying specialized AI agents for requirements, design, build, test, and compliance, governed by mandatory human approval gates. We evaluate three hypotheses: (H1) audit-ready artifacts emerge as a by-product of development, (H2) 100% requirement-level verification is achievable with independent test generation, and (H3) verified increments can be delivered with single-digit human interactions per cycle. A feasibility case study on a Hardware-in-the-Loop system (about 500 LOC, 8 requirements, 54 tests) supports all three hypotheses: audit-ready documentation was generated automatically (H1), 100% requirement-level pass rate was achieved (H2), and only 6 prompts per cycle were required (H3), yielding an estimated 10-50x cost reduction versus a COCOMO II baseline (sensitivity range from pessimistic to optimistic assumptions). We invite independent replication to validate generalizability.",2026-02-24,Christopher Koch; Joshua Andreas Wellbrock,Open MIND,article,0,
OpenAlex,https://openalex.org/W7131475529,,Agile V: A Compliance-Ready Framework for AI-Augmented Engineering -- From Concept to Audit-Ready Delivery,"Current AI-assisted engineering workflows lack a built-in mechanism to maintain task-level verification and regulatory traceability at machine-speed delivery. Agile V addresses this gap by embedding independent verification and audit artifact generation into each task cycle. The framework merges Agile iteration with V-Model verification into a continuous Infinity Loop, deploying specialized AI agents for requirements, design, build, test, and compliance, governed by mandatory human approval gates. We evaluate three hypotheses: (H1) audit-ready artifacts emerge as a by-product of development, (H2) 100% requirement-level verification is achievable with independent test generation, and (H3) verified increments can be delivered with single-digit human interactions per cycle. A feasibility case study on a Hardware-in-the-Loop system (about 500 LOC, 8 requirements, 54 tests) supports all three hypotheses: audit-ready documentation was generated automatically (H1), 100% requirement-level pass rate was achieved (H2), and only 6 prompts per cycle were required (H3), yielding an estimated 10-50x cost reduction versus a COCOMO II baseline (sensitivity range from pessimistic to optimistic assumptions). We invite independent replication to validate generalizability.",2026-02-24,Christopher Koch; Joshua Andreas Wellbrock,arXiv (Cornell University),preprint,0,http://arxiv.org/abs/2602.20684
OpenAlex,https://openalex.org/W7166800474,10.1007/978-3-032-23347-9_14,AI-Augmented DevSecOps Pipeline for Intelligent Vulnerability Triage: Integrating SonarQube with LLM,,2026-01-01,Steven Wu; Tan-Hsu Tan; Shing-Hong Liu; Chao-Rong Chen,Lecture notes on data engineering and communications technologies,conference-paper,0,https://doi.org/10.1007/978-3-032-23347-9_14
OpenAlex,https://openalex.org/W7133535753,10.1109/reacs67479.2025.11413456,AI Agentic Systems with Microservices Architecture: Bridging Software Engineering Lifecycle Gaps in Large-Scale Applications,"Automation is being redefined and technologies capable of organizing the decomposition of tasks and interacting with the environment independently are being developed based on agentic AI. However, the behaviour and resource demand of such systems turn out emergent, further causing deployment, monitoring and scale difficulties. Solving these issues in this paper is our microservice-based agent architecture of combining: containerized modules of the agent (with GPU support), LangGraph workflow enabled via Kubernetes-controlled orchestration, and becoming more observable with Jaeger, OpenTelemetry, and GenAI semantics. The empirical results of an e-commerce simulation can showcase a substantial change in the rate of deployment (64%), bug trace ability (52%), and monitoring (71%), thus, minimizing the difference between the AI independence and DevOps agility.",2025-12-19,Om Prakash Dhangar,,conference-paper,0,https://doi.org/10.1109/reacs67479.2025.11413456
OpenAlex,https://openalex.org/W7109195957,10.55041/ijsrem54895,Impact of Generative AI on the Software Development Lifecycle,"Abstract: Generative Artificial Intelligence (GenAI) has emerged as one of the most transformative technologies in the field of software engineering. Its ability to automate code generation, documentation, testing, and architectural design is redefining traditional workflows across the Software Development Lifecycle (SDLC). This study explores the qualitative impact of GenAI on development processes, team dynamics, productivity, quality assurance, and decision-making. Through thematic analysis of existing literature and expert perspectives, the research identifies how GenAI accelerates development while simultaneously introducing new challenges related to trust, model reliability, ethical use, and skill dependencies. The findings show that GenAI acts as a powerful collaborator by automating repetitive and time-intensive tasks, enhancing developer efficiency, and supporting high-level decision-making. However, AI-generated outputs may contain inaccuracies, introduce security vulnerabilities, or lead to over-reliance among developers. Concerns also arise regarding intellectual property, data privacy, and responsible AI governance. This paper concludes that GenAI will not replace developers but will redefine the nature of software engineering through hybrid human–AI collaboration. The study also highlights the necessity of developing regulatory frameworks, AI literacy programs, and transparent evaluation systems to ensure the safe and effective future integration of GenAI in SDLC. Keywords: Generative AI, Software Development Lifecycle, AI-Assisted Programming, Automation, LLMs in Software Engineering, Code Generation.",2025-12-06,KHUSHI MISHRA,INTERANTIONAL JOURNAL OF SCIENTIFIC RESEARCH IN ENGINEERING AND MANAGEMENT,article,0,https://doi.org/10.55041/ijsrem54895
OpenAlex,https://openalex.org/W7171620795,10.2139/ssrn.6935459,Artifact Gate Evaluation for AI-assisted Software Delivery: A Controlled Study of Lifecycle Evidence,,2026-01-01,Amith Reddy Ravuru,SSRN Electronic Journal,preprint,0,https://doi.org/10.2139/ssrn.6935459
OpenAlex,https://openalex.org/W7164534535,10.63282/3050-922x.ijeret-v5i3p122,AI-Augmented DevSecOps Pipelines for Secure and Efficient Software Delivery in Cloud-Native Platforms,"Cloud-native architectures have revolutionized software development, offering businesses the opportunity to achieve scalability, flexibility, and constant innovation. At the same time, distributed systems, microservices, containerized deployments and multi-cloud infrastructures have added a number of security challenges along the entire software development lifecycle (SDLC) process. The major focus of traditional DevOps practices is to speed up software delivery by leveraging automation and Continuous Integration/ Continuous Deployment (CI/CD) pipelines. As cyberattacks grew in number and complexity, however, security has become part of the SDLC and DevSecOps has entered the picture. While DevSecOps provides benefits, it can be a challenge for organizations to successfully integrate security into their deployment processes without slowing down the deployment process, causing the system to operate less efficiently or reducing developer productivity. Artificial Intelligence (AI) has become a game-changing technology that can help solve these problems by boosting automation, threat intelligence, and predictive security analytics. AI-enhanced DevSecOps pipelines integrate machine learning, intelligent orchestration, automated vulnerability scanning, anomaly detection, and predictive risk management to create secure and efficient software delivery pipelines in cloud-native environments. Incorporating AI-powered security tools into the CI/CD lifecycle enables organizations to preemptively detect vulnerabilities, focus resources on remediation, minimize false alarms and track system activity in real-time. In this study, the researchers explore how to design and implement AI-enhanced DevSecOps pipelines for cloud-native 0environments. The framework proposed will combine several capabilities, including AI-based static application security testing (SAST), dynamic application security testing (DAST), container image scanning, Infrastructure-as-Code (IaC) security validation, runtime threat intelligence, and automated compliance monitoring. Besides, the framework uses machine learning algorithms to study software artifacts, deployment patterns and operational telemetry data to detect potential security risks prior to production deployment. It explores the ways in which AI-powered automation can help to minimize vulnerability exposure, speed up deployment timelines, and enhance operational resilience. The results of their experiments show that AI-powered DevSecOps pipelines deliver a markedly higher velocity of accurate vulnerability detection, shorter mean time to remediation (MTTR), fewer deployment failures, and better compliance adherence than traditional DevSecOps approaches. The results show better security incident prevention, deployment efficiency and software quality. The findings highlight the need for embedding intelligent security mechanisms to provide security assurance and delivery agility in cloud-native CI/CD pipelines. The new model provides a flexible and scalable solution for enterprises aiming to achieve fast innovation while maintaining comprehensive cybersecurity in today's cloud-based environment.",2024-01-01,Pranay Kale,International Journal of Emerging Research in Engineering and Technology,article,0,https://doi.org/10.63282/3050-922x.ijeret-v5i3p122
OpenAlex,https://openalex.org/W7110786904,10.38124/ijsrmt.v4i8.976,Agentic AI in Real-World Operations: Recent Innovation Week Implementation - Automating Program Management with Large Language Models (LLMs),Enterprise operations experience transformation through agentic AI systems which execute complex workflows autonomously. The paper describes an actual implementation from Innovation Week which demonstrates how Large Language Models (LLMs) automate program management. The initiative used open-source frameworks LangChain and Semantic Kernel and Microsoft Copilot to create agentic systems which optimized Software Development Life Cycle (SDLC) from requirements collection through deployment and upkeep. The system integrated conversational interfaces to handle Agile workflows in Jira and Excel through natural language interactions instead of conventional click-based navigation. The system decreased operational costs while boosting operational speed and delivering better user experiences. The approach demonstrates a secure method for LLM adoption in program management through local hosting which provides scalability. The paper presents a future perspective on how agentic capabilities will expand throughout DevOps and enterprise collaboration systems.,2025-08-29,Ravikant Singh,International Journal of Scientific Research and Modern Technology.,article,0,https://doi.org/10.38124/ijsrmt.v4i8.976
OpenAlex,https://openalex.org/W7167929306,10.2139/ssrn.6940958,Artifact Gate Evaluation for AI-Assisted Software Delivery: A Controlled Study of Lifecycle Evidence,,2026-01-01,Amith Reddy Ravuru,SSRN Electronic Journal,preprint,0,https://doi.org/10.2139/ssrn.6940958
OpenAlex,https://openalex.org/W7117237031,10.20944/preprints202512.1922.v1,A Multi-Agent Coding Assistant for Cloud-Native Development: From Requirements to Deployable Microservices,"The rapid adoption of cloud-native architectures has created an urgent demand for automated development tools that can translate natural language requirements into deployable cloud-native microservices. While recent advances in large language models (LLMs) have enabled AI-assisted code generation, existing approaches predominantly focus on isolated code completion tasks rather than end-to-end software delivery. This paper presents CloudMAS, a multi-agent coding assistant framework that orchestrates specialized agents to transform user requirements into deployable cloud-native applications. Our system comprises six specialized agents: an Architect Agent for service decomposition and API design, three parallel Coder Agents specialized in backend, frontend, and infrastructure-as- code (IaC) generation respectively, a Tester Agent for automated test synthesis and execution, and an Ops Agent for container configuration and Kubernetes manifest generation. These agents are coordinated by a dedicated Orchestrator Agent that manages workflow execution and conflict resolution. We introduce a novel conflict resolution mechanism that enables agents to iteratively refine outputs through structured feedback loops. To address the lack of systematic benchmarks for end-to-end cloud-native development, we construct CloudDevBench, a publicly available evaluation dataset containing 50 real-world development tasks with associated test suites and deployment validation criteria. Experimental results demonstrate that CloudMAS achieves 92% compilation success, 81% test pass rate, and 84% deployment success rate, substantially outperforming single-LLM and single- agent baselines across all metrics.",2025-12-22,Tian Guan,Preprints.org,preprint,2,https://doi.org/10.20944/preprints202512.1922.v1
OpenAlex,https://openalex.org/W7154608755,10.1109/icvadv67766.2026.11470457,AutoSDLC: Agentic AI for Intelligent Software Development Life Cycle Automation,The Software Development Life Cycle (SDLC) remains a time-consuming process that requires extensive coordination because existing automation tools only provide partial solutions. The process of manual intervention throughout requirements elicitation and estimation and team formation and testing and deployment creates extended project timelines and incorrect requirement interpretations and additional work requirements. The research introduces SDLC AutoSDLC AI as a multi-agent system which uses agentic$\mathbf{A I}$and large language models to perform complete SDLC workflow automation. The system transforms unorganized project briefs into organized requirements and creates work-breakdown structures and develops combined effort and cost predictions with defined uncertainty bands. The system performs role optimization and connects with version control systems and continuous integration/continuous deployment pipelines and generates tests and executes staged deployment processes. The system allows developers to test their work in preview environments before stakeholders review it which helps prevent future defects. The system maintains transparency through human- approval checkpoints and audit trails and anomaly detection to guarantee reliable and safe operation. The system architecture and estimation methods and enterprise connection methods receive detailed explanation in addition to an assessment system that measures improvements in project duration and defect density and customer contentment. The paper explores the ethical implementation of agent based workflow management systems for software development projects.,2026-02-24,Thavasi M; Praneesh Roshan P; C Quba Jaslin,,conference-paper,0,https://doi.org/10.1109/icvadv67766.2026.11470457
OpenAlex,https://openalex.org/W7144269049,10.28925/2663-4023.2026.32.1193,INTEGRATION OF ARTIFICIAL INTELLIGENCE INTO THE SOFTWARE DEVELOPMENT LIFE CYCLE (SDLC),"This article examines the transformation of the Software Development Life Cycle (SDLC) under the influence of generative artificial intelligence tools integration. The objective of this study is to conduct a comparative analysis of the efficiency and security of AI assistants (specifically GitHub Copilot, Google Gemini, GPT-4) across all development stages: from requirements gathering to deployment and maintenance (AIOps). The research methodology includes systematic literature analysis, classification of contemporary AI tools by type (generative, predictive, analytical ML), and conducting a practical experiment comparing GPT-4 and Google Gemini 2.5 Pro models based on code correctness, security (SQL Injection vulnerabilities), and propensity for package hallucinations. The evolution of development methodologies from the classical Waterfall model through agile approaches (Agile, DevOps) to the modern AIOps paradigm, where artificial intelligence performs autonomous monitoring, failure prediction, and system self-healing, has been analyzed. The study reveals that AI integration fundamentally transforms the developer's role from syntax writing to architectural oversight, generated code verification, and AI agent orchestration. The ability of modern models to generate secure code using parameterized queries has been experimentally confirmed; however, critical risks of non-existent library hallucinations (Package Hallucinations) have been identified, creating a Supply Chain attack vector through the Slopsquatting mechanism. Particular attention is devoted to intellectual property issues concerning AI-generated code, risks of confidential data leakage through Shadow AI, and the Vibe Coding phenomenon leading to degradation of fundamental skills among novice developers. The transition to the Agentic AI concept, where software development transforms into a process of managing autonomous specialized agents, has been substantiated. The necessity of implementing new security protocols, generated content verification, and revision of educational programs for training a new type of specialists – AI orchestrators – has been emphasized.",2026-03-26,Іvan Оpirskyy; Maksym Melnychuk,Cybersecurity Education Science Technique,article,0,https://doi.org/10.28925/2663-4023.2026.32.1193
OpenAlex,https://openalex.org/W7171697874,10.5281/zenodo.21682074,THE IMPACT OF AGENTIC CODING ON THE MODERN SOFTWARE DEVELOPMENT LIFECYCLE,"The evolution of Large Language Models (LLMs) has triggered a transition from stateless code completion to """"Agentic Coding"""", where autonomous systems engage in multi-step reasoning, planning, and environment interaction. This article studies the systemic impact of this paradigm shift on the modern Software Development Lifecycle (SDLC), contrasting traditional human-centric workflows with emerging agent-augmented architectures. By conducting an in-depth framework analysis, we examine the technical structure of coding agents, focusing on ReAct patterns, multi-agent role specialization, and self-correcting feedback loops where the compiler acts as a reviewer. The study systematically evaluates implications across the SDLC, detailing how agents accelerate requirements engineering through automated prototyping and how they are revolutionizing quality assurance via self-healing test suites. The integration of autonomous agents is not without friction as the analysis highlights a dichotomy between increased implementation velocity and the degradation of long-term maintainability. We identify extremely important risks, including security vulnerabilities arising from hallucinated dependencies and the cognitive load associated with reviewing complex, machine-generated logic. Economically, the shift suggests a complex trade-off between operational token costs and developer productivity gains. Conclusively, the study demonstrates that Agentic Coding demands a redefinition of the developer's role from syntax author to system coordinator. We consider that realizing the full potential of this technology requires rigorous new standards in formal verification and a restructuring of computer science education to prioritize architectural oversight over routine implementation.",2026-05-31,Alexandru Pîrjan; Dana-Mihaela Petroșanu,Zenodo (CERN European Organization for Nuclear Research),article,0,https://doi.org/10.5281/zenodo.21682074
OpenAlex,https://openalex.org/W7171718794,10.5281/zenodo.21682075,THE IMPACT OF AGENTIC CODING ON THE MODERN SOFTWARE DEVELOPMENT LIFECYCLE,"The evolution of Large Language Models (LLMs) has triggered a transition from stateless code completion to """"Agentic Coding"""", where autonomous systems engage in multi-step reasoning, planning, and environment interaction. This article studies the systemic impact of this paradigm shift on the modern Software Development Lifecycle (SDLC), contrasting traditional human-centric workflows with emerging agent-augmented architectures. By conducting an in-depth framework analysis, we examine the technical structure of coding agents, focusing on ReAct patterns, multi-agent role specialization, and self-correcting feedback loops where the compiler acts as a reviewer. The study systematically evaluates implications across the SDLC, detailing how agents accelerate requirements engineering through automated prototyping and how they are revolutionizing quality assurance via self-healing test suites. The integration of autonomous agents is not without friction as the analysis highlights a dichotomy between increased implementation velocity and the degradation of long-term maintainability. We identify extremely important risks, including security vulnerabilities arising from hallucinated dependencies and the cognitive load associated with reviewing complex, machine-generated logic. Economically, the shift suggests a complex trade-off between operational token costs and developer productivity gains. Conclusively, the study demonstrates that Agentic Coding demands a redefinition of the developer's role from syntax author to system coordinator. We consider that realizing the full potential of this technology requires rigorous new standards in formal verification and a restructuring of computer science education to prioritize architectural oversight over routine implementation.",2026-05-31,Alexandru Pîrjan; Dana-Mihaela Petroșanu,Zenodo (CERN European Organization for Nuclear Research),article,0,https://doi.org/10.5281/zenodo.21682075
OpenAlex,https://openalex.org/W7171684984,10.5281/zenodo.21678595,THE IMPACT OF AGENTIC CODING ON THE MODERN SOFTWARE DEVELOPMENT LIFECYCLE,"The evolution of Large Language Models (LLMs) has triggered a transition from stateless code completion to """"Agentic Coding"""", where autonomous systems engage in multi-step reasoning, planning, and environment interaction. This article studies the systemic impact of this paradigm shift on the modern Software Development Lifecycle (SDLC), contrasting traditional human-centric workflows with emerging agent-augmented architectures. By conducting an in-depth framework analysis, we examine the technical structure of coding agents, focusing on ReAct patterns, multi-agent role specialization, and self-correcting feedback loops where the compiler acts as a reviewer. The study systematically evaluates implications across the SDLC, detailing how agents accelerate requirements engineering through automated prototyping and how they are revolutionizing quality assurance via self-healing test suites. The integration of autonomous agents is not without friction as the analysis highlights a dichotomy between increased implementation velocity and the degradation of long-term maintainability. We identify extremely important risks, including security vulnerabilities arising from hallucinated dependencies and the cognitive load associated with reviewing complex, machine-generated logic. Economically, the shift suggests a complex trade-off between operational token costs and developer productivity gains. Conclusively, the study demonstrates that Agentic Coding demands a redefinition of the developer's role from syntax author to system coordinator. We consider that realizing the full potential of this technology requires rigorous new standards in formal verification and a restructuring of computer science education to prioritize architectural oversight over routine implementation.",2026-05-31,Alexandru Pîrjan; Dana-Mihaela Petroșanu,Open MIND,article,0,http://www.rebe.rau.ro/RePEc/rau/jisomg/SU26/JISOM-SU26-A16.pdf
OpenAlex,https://openalex.org/W7134266318,10.15662/ijrpetm.2024.0701009,From Deterministic Pipelines to Intelligent Orchestration: A Transformer-Driven Framework for LLM-Augmented DevOps Automation,"The convergence of Large Language Models (LLMs) and DevOps practices represents a transformative phase in software delivery automation, redefining how modern engineering teams design, deploy, monitor, and optimize software systems. While DevOps has traditionally focused on CI/CD pipelines, infrastructure as code, containerization, observability platforms, and scripted automation, recent advances in transformer-based LLMs introduce a new layer of adaptive, context-aware intelligence capable of interpreting natural language requirements, generating deployment configurations, summarizing distributed system logs, detecting anomalous patterns across telemetry streams, and even recommending or executing remediation steps. Unlike deterministic automation tools that rely on predefined rules and static workflows, LLM-driven systems leverage attention mechanisms and large-scale representation learning to reason across heterogeneous artifacts such as YAML files, Terraform modules, test cases, API schemas, and incident reports, enabling dynamic orchestration of complex DevOps workflows. By integrating foundational transformer research, empirical studies on code-trained LLM performance, and established MLOps architectural frameworks, this work synthesizes a comprehensive reference model for LLM-driven DevOps optimization that spans observability ingestion, prompt orchestration layers, retrieval-augmented reasoning, policy guardrails, and automated action pipelines. Through critical analysis of prior studies and industry implementations, we examine empirical performance evidence, system design trade-offs, governance considerations, security risks, scalability constraints, and cost–latency implications, ultimately outlining how LLM-based automation can augment human engineers, reduce mean time to resolution, improve deployment reliability, and accelerate continuous delivery while maintaining accountability and operational control within enterprise DevOps ecosystems.",2024-01-09,Shekar Vollem,International Journal of Research Publications in Engineering Technology and Management,article,0,https://doi.org/10.15662/ijrpetm.2024.0701009
OpenAlex,https://openalex.org/W7167211500,10.1007/978-3-032-20609-1_24,DevAI: Multi-agent Co-pilot for Intelligent Assistance in Software Development Life Cycle,,2026-01-01,Miran Firdausi; Srishti Parulekar; Shruti Bist; Amol Dhumane; Vipin Tiwari; Rahul Joshi,Lecture notes in networks and systems,conference-paper,0,https://doi.org/10.1007/978-3-032-20609-1_24
OpenAlex,https://openalex.org/W7160419791,10.1109/scse70081.2026.11499962,The Impact of LLMs on Software Development,"The rapid adoption of Large Language Models (LLMs) in software development has raised expectations regarding improved productivity, code quality, and development efficiency. However, empirical evidence on their impact across different stages of the Software Development Life Cycle (SDLC) remains limited. This study examines how software professionals use LLMs in practice and the benefits and limitations of their use. The study combines a systematic review of 75 peer-reviewed studies with survey data from 207 software professionals, supported by semi-structured interviews. LLM usage was examined across eight software engineering outcome areas, including Productivity and Efficiency, Code Quality and Reliability, Security and Vulnerability Management, Governance, Ethics and Trust, Client Experience and Satisfaction, Communication and Collaboration, Job and Role Transformation, Innovation and Creativity. The findings indicate perceived improvements in productivity, innovation, and professional role transformation alongside a substantial impact on security and vulnerability management practices. In the security domain, LLMs influence vulnerability identification and remediation while also introducing new security risks and biases. In contrast, no clear improvements were reported in code quality, client satisfaction, or team collaboration. These findings suggest that current benefits are largely confined to individual workflows, while broader system-level outcomes remain less affected. This study offers empirical, multi-dimensional insights evidence to inform future integration strategies emphasizing structured adoption, enhanced quality assurance, and collaborative development practices.",2026-03-26,Shadurceya Vasanthakumar; Ruwan Wickramarachchi,,conference-paper,0,https://doi.org/10.1109/scse70081.2026.11499962
OpenAlex,https://openalex.org/W7160676109,,Software Development Life Cycle : A Study of DevSecOps Automation with CI/CD Implementation,"This thesis examined how software development guidelines and best practices can be translated into repository-level automation. The study followed a constructive research approach and developed a reference implementation in a full-stack environment using React and FastAPI. The literature review clarified why DevSecOps is needed and identified a baseline including automated testing with coverage measurement, static code analysis, dependency and security scanning, CI/CD workflow automation, branching strategy considerations, and repository-level documentation practices. The review also covered deployment trade-offs influencing architectural decisions, monitoring and observability, incident response, business continuity, and recovery planning. Selected practices were operationalized through a GitHub Actions workflow that runs automated tests and static code analysis using SonarQube, which also enforces quality gates, automates dependency updates with Dependabot, and performs security scanning with Snyk. A set of Makefile targets provided a common command interface, enabling consistent execution both locally and in the GitHub Actions workflow. The repository was complemented with standardized documentation and GitHub Copilot instruction files to guide AI-assisted development within project conventions. Observations during development showed feedback within minutes of each push, consistent enforcement of quality and security thresholds across changes, and early detection of dependency incompatibilities before merging to the main branch. The thesis contributes a practical and reproducible baseline for applying development guidelines systematically in project repositories.",2026-01-01,Robin Wiklund,Doria (University of Helsinki),other,0,https://www.doria.fi/handle/10024/194659
OpenAlex,https://openalex.org/W7164303786,10.5281/zenodo.20637002,Large Language Model–Driven Automation For DevOps Workflow Optimization: An Evidence Mapping And Experimental Analysis Framework,"Large Language Models (LLMs) have emerged as transformative technologies for enhancing automation, intelligence, and decision-making across modern DevOps ecosystems. This research presents a comprehensive framework for Large Language Model–Driven Automation for DevOps Workflow Optimization through an evidence mapping and experimental analysis approach. The study systematically investigates the application of LLMs in key DevOps functions, including continuous integration and continuous deployment (CI/CD), infrastructure as code, incident management, log analysis, root cause identification, automated testing, security monitoring, and operational knowledge management. An evidence mapping methodology is employed to synthesize existing research, industrial practices, and emerging trends, providing a structured understanding of the current state of LLM adoption in DevOps environments. Furthermore, experimental evaluations are conducted to assess the effectiveness of LLM-driven automation in improving deployment efficiency, reducing manual intervention, accelerating incident resolution, enhancing workflow orchestration, and supporting intelligent decision-making. The proposed framework integrates natural language understanding, contextual reasoning, and adaptive automation capabilities to create a scalable and resilient DevOps ecosystem. Findings indicate that LLM-enabled automation significantly improves operational productivity, reduces system downtime, enhances software delivery performance, and strengthens collaboration between development and operations teams. The research contributes a practical and analytical foundation for organizations seeking to leverage generative artificial intelligence to optimize DevOps workflows while addressing challenges related to reliability, governance, security, and model transparency in enterprise-scale environments.",2024-05-25,Grace Phillips; Alexander Brooks; Victoria Lewis; Abigail Scott; Chaitanya Srinivas; Rishi Kumar,Zenodo (CERN European Organization for Nuclear Research),article,0,https://doi.org/10.5281/zenodo.20637002
OpenAlex,https://openalex.org/W7164330713,10.5281/zenodo.20637001,Large Language Model–Driven Automation For DevOps Workflow Optimization: An Evidence Mapping And Experimental Analysis Framework,"Large Language Models (LLMs) have emerged as transformative technologies for enhancing automation, intelligence, and decision-making across modern DevOps ecosystems. This research presents a comprehensive framework for Large Language Model–Driven Automation for DevOps Workflow Optimization through an evidence mapping and experimental analysis approach. The study systematically investigates the application of LLMs in key DevOps functions, including continuous integration and continuous deployment (CI/CD), infrastructure as code, incident management, log analysis, root cause identification, automated testing, security monitoring, and operational knowledge management. An evidence mapping methodology is employed to synthesize existing research, industrial practices, and emerging trends, providing a structured understanding of the current state of LLM adoption in DevOps environments. Furthermore, experimental evaluations are conducted to assess the effectiveness of LLM-driven automation in improving deployment efficiency, reducing manual intervention, accelerating incident resolution, enhancing workflow orchestration, and supporting intelligent decision-making. The proposed framework integrates natural language understanding, contextual reasoning, and adaptive automation capabilities to create a scalable and resilient DevOps ecosystem. Findings indicate that LLM-enabled automation significantly improves operational productivity, reduces system downtime, enhances software delivery performance, and strengthens collaboration between development and operations teams. The research contributes a practical and analytical foundation for organizations seeking to leverage generative artificial intelligence to optimize DevOps workflows while addressing challenges related to reliability, governance, security, and model transparency in enterprise-scale environments.",2024-05-25,Grace Phillips; Alexander Brooks; Victoria Lewis; Abigail Scott; Chaitanya Srinivas; Rishi Kumar,Zenodo (CERN European Organization for Nuclear Research),article,0,https://doi.org/10.5281/zenodo.20637001
