source,source_id,doi,title,abstract,published,authors,venue,record_type,cited_by_count,url
OpenAlex,https://openalex.org/W4401543487,10.1145/3643991.3645081,How to refactor this code? An exploratory study on developer-ChatGPT refactoring conversations,"Large Language Models (LLMs), like ChatGPT, have gained widespread popularity and usage in various software engineering tasks, including refactoring, testing, code review, and program comprehension. Despite recent studies delving into refactoring documentation in commit messages, issues, and code review, little is known about how developers articulate their refactoring needs when interacting with ChatGPT. In this paper, our goal is to explore conversations between developers and ChatGPT related to refactoring to better understand how developers identify areas for improvement in code and how ChatGPT addresses developers' needs. Our approach relies on text mining refactoring-related conversations from 17,913 ChatGPT prompts and responses, and investigating developers' explicit refactoring intention. Our results reveal that (1) developer-ChatGPT conversations commonly involve generic and specific terms/phrases; (2) developers often make generic refactoring requests, while ChatGPT typically includes the refactoring intention; and (3) various learning settings when prompting ChatGPT in the context of refactoring. We envision that our findings contribute to a broader understanding of the collaboration between developers and AI models.",2024-04-15,Eman Abdullah AlOmar; Anushkrishna Venkatakrishnan; Mohamed Wiem Mkaouer; Christian D. Newman; Ali Ouni,,conference-paper,26,https://doi.org/10.1145/3643991.3645081
OpenAlex,https://openalex.org/W4402457600,10.1145/3650212.3680328,CREF: An LLM-Based Conversational Software Repair Framework for Programming Tutors,"With the proven effectiveness of Large Language Models (LLMs) in code-related tasks, researchers have explored their potential for program repair. However, existing repair benchmarks might have influenced LLM training data, potentially causing data leakage. To evaluate LLMs’ realistic repair capabilities, (i) we introduce an extensive, non-crawled benchmark TutorCode, comprising 1,239 C++ defect codes and associated information such as tutor guidance, solution description, failing test cases, and the corrected code. Our work assesses LLM’s repair performance on TutorCode, measuring repair correctness (TOP-5 and AVG-5) and patch precision (RPSR). (ii) We then provide a comprehensive investigation into which types of extra information can help LLMs improve their repair performance. Among these types, tutor guidance was the most effective information. To fully harness LLMs’ conversational capabilities and the benefits of augmented information, (iii) we introduce a novel conversational semi-automatic repair framework CREF assisting human programming tutors. It demonstrates a remarkable AVG-5 improvement of 17.2%-24.6% compared to the baseline, achieving an impressive AVG-5 of 76.6% when utilizing GPT-4. These results highlight the potential for enhancing LLMs’ repair capabilities through tutor interactions and historical conversations. The successful application of CREF in a real-world educational setting demonstrates its effectiveness in reducing tutors’ workload and improving students’ learning experience, showing promise for code review and other software engineering tasks.",2024-09-11,Boyang Yang; Haoye Tian; Weiguo Pian; Haoran Yu; H Wang; Jacques Klein; Tegawendé F. Bissyandé; Shunfu Jin,,conference-paper,35,https://doi.org/10.1145/3650212.3680328
OpenAlex,https://openalex.org/W4411552861,10.1109/icse55347.2025.00140,SOEN-101: Code Generation by Emulating Software Process Models Using Large Language Model Agents,"Software process models are essential to facilitate collaboration and communication among software teams to solve complex development tasks. Inspired by these software engineering practices, we present FlowGen - a code generation framework that emulates software process models based on multiple Large Language Model (LLM) agents. We emulate three process models, FlowGenWaterfall, FlowGenTDD, and FlowGenScrum, by assigning LLM agents to embody roles (i.e., requirement engineer, architect, developer, tester, and scrum master) that correspond to everyday development activities and organize their communication patterns. The agents work collaboratively using chain-of-thought and prompt composition with continuous selfrefinement to improve the code quality. We use GPT3.5 as our underlying LLM and several baselines (RawGPT, CodeT, Reflexion) to evaluate code generation on four benchmarks: HumanEval, HumanEval-ET, MBPP, and MBPP-ET. Our findings show that FlowGenScrumexcels compared to other process models, achieving a Pass@1 of 75.2, 65.5, 82.5, and 56.7 in HumanEval, HumanEval-ET, MBPP, and MBPP-ET, respectively (an average of 15% improvement overRawGPT). Compared with other state-of-the-art techniques, FlowGenScrumachieves a higher Pass@1 in MBPP compared to CodeT, with both outperforming Reflexion. Notably, integrating CodeT into FlowGenScrumresulted in statistically significant improvements, achieving the highest Pass@1 scores. Our analysis also reveals that the development activities impacted code smell and exception handling differently, with design and code review adding more exception handling and reducing code smells. Finally, FlowGen models maintain stable Pass@1 scores across GPT3.5 versions and temperature values, highlighting the effectiveness of software process models in enhancing the quality and stability of LLM-generated code.",2025-04-26,Feng Lin; Dong Jae Kim; Tse-Hsun Chen,,conference-paper,14,https://doi.org/10.1109/icse55347.2025.00140
OpenAlex,https://openalex.org/W4390489717,10.48550/arxiv.2312.17485,The Right Prompts for the Job: Repair Code-Review Defects with Large Language Model,"Automatic program repair (APR) techniques have the potential to reduce manual efforts in uncovering and repairing program defects during the code review (CR) process. However, the limited accuracy and considerable time costs associated with existing APR approaches hinder their adoption in industrial practice. One key factor is the under-utilization of review comments, which provide valuable insights into defects and potential fixes. Recent advancements in Large Language Models (LLMs) have enhanced their ability to comprehend natural and programming languages, enabling them to generate patches based on review comments. This paper conducts a comprehensive investigation into the effective utilization of LLMs for repairing CR defects. In this study, various prompts are designed and compared across mainstream LLMs using two distinct datasets from human reviewers and automated checkers. Experimental results demonstrate a remarkable repair rate of 72.97% with the best prompt, highlighting a substantial improvement in the effectiveness and practicality of automatic repair techniques.",2023-12-29,Zelin Zhao; Zhaogui Xu; Jialong Zhu; Di Peng; Yuan Yao; Xiaoxing Ma,arXiv (Cornell University),preprint,2,http://arxiv.org/abs/2312.17485
OpenAlex,https://openalex.org/W4393212563,10.48550/arxiv.2403.15852,SOEN-101: Code Generation by Emulating Software Process Models Using Large Language Model Agents,"Software process models are essential to facilitate collaboration and communication among software teams to solve complex development tasks. Inspired by these software engineering practices, we present FlowGen - a code generation framework that emulates software process models based on multiple Large Language Model (LLM) agents. We emulate three process models, FlowGenWaterfall, FlowGenTDD, and FlowGenScrum, by assigning LLM agents to embody roles (i.e., requirement engineer, architect, developer, tester, and scrum master) that correspond to everyday development activities and organize their communication patterns. The agents work collaboratively using chain-of-thought and prompt composition with continuous self-refinement to improve the code quality. We use GPT3.5 as our underlying LLM and several baselines (RawGPT, CodeT, Reflexion) to evaluate code generation on four benchmarks: HumanEval, HumanEval-ET, MBPP, and MBPP-ET. Our findings show that FlowGenScrum excels compared to other process models, achieving a Pass@1 of 75.2, 65.5, 82.5, and 56.7 in HumanEval, HumanEval-ET, MBPP, and MBPP-ET, respectively (an average of 15% improvement over RawGPT). Compared with other state-of-the-art techniques, FlowGenScrum achieves a higher Pass@1 in MBPP compared to CodeT, with both outperforming Reflexion. Notably, integrating CodeT into FlowGenScrum resulted in statistically significant improvements, achieving the highest Pass@1 scores. Our analysis also reveals that the development activities impacted code smell and exception handling differently, with design and code review adding more exception handling and reducing code smells. Finally, FlowGen models maintain stable Pass@1 scores across GPT3.5 versions and temperature values, highlighting the effectiveness of software process models in enhancing the quality and stability of LLM-generated code.",2024-03-23,Feng Lin; Dong Jae Kim; Tse-Husn; Chen Chen,arXiv (Cornell University),preprint,10,http://arxiv.org/abs/2403.15852
OpenAlex,https://openalex.org/W7123346758,10.1109/esem64174.2025.00013,Rethinking Code Review Workflows with LLM Assistance: An Empirical Study,"Background: Code reviews are a critical yet timeconsuming aspect of modern software development, increasingly challenged by growing system complexity and the demand for faster delivery. Aims: We examine how large language models (LLMs) can support code reviews by addressing common inefficiencies and contextual gaps. Method: At WirelessCar Sweden$A B$, we conducted an exploratory field study to identify current challenges, followed by a field experiment with two LLM-assisted review prototypes: one providing upfront, AIgenerated reviews and another enabling on-demand interaction. Both used a retrieval-augmented generation pipeline to assemble relevant contextual information. Results: The field study revealed frequent context switching, insufficient contextual information, and concerns around false positives. In practice, developers generally preferred the AI-led approach, especially for large or unfamiliar pull requests, though preferences varied with codebase familiarity and review risk. Conclusions: LLM-assisted reviews can reduce cognitive load and improve comprehension, with hybrid proactive/on-demand designs best balancing efficiency, trust, and reviewer control.",2025-10-02,Fannar Steinn Aðalsteinsson; Björn Magnusson; Mislav Milicevic; Adam Nirving Davidsson; Chih‐Hong Cheng,,conference-paper,3,https://doi.org/10.1109/esem64174.2025.00013
OpenAlex,https://openalex.org/W4406815025,10.1145/3704289.3704301,"A Systematic Literature Review of the Opportunities and Advantages for AIGC (OpenAI ChatGPT, Copilot, Codex) in Programming Course","This systematic literature review explored the opportunities and advantages of integrating Artificial Intelligence Generated Content (AIGC) tools like OpenAI's ChatGPT, Copilot, and Codex in programming education. From an initial pool of 1,173 papers, 24 were rigorously selected for detailed analysis. The findings highlighted the dominant use of ChatGPT, particularly versions 3/3.5 and 4, underscoring its effectiveness and accessibility. Python emerged as the most frequently studied language, followed by Java, C, R, and Scala. A notable research gap was identified in block-based programming languages and online/blended learning environments. Key opportunities and advantages identified included enhanced code review, where AIGC tools offer efficient and comprehensive assessments; personalized learning, with ChatGPT providing individualized feedback and improving student comprehension; and increased student engagement and motivation through interactive features. Additionally, AIGC tools significantly improved problem-solving and debugging support, effectively identifying and correcting coding errors. They also supported diverse learning styles by offering varied examples and solutions, facilitated innovative teaching strategies that improved educational outcomes, and reduced teacher workload by automating routine tasks. These insights demonstrated the transformative potential of AIGC tools in revolutionizing programming education.",2024-09-24,Chi In Chang; Wan Chong Choi; Iek Chong Choi,,review,16,https://doi.org/10.1145/3704289.3704301
OpenAlex,https://openalex.org/W4391631770,10.1145/3643991.3644910,Improving Automated Code Reviews: Learning From Experience,"Modern code review is a critical quality assurance process that is widely adopted in both industry and open source software environments. This process can help newcomers learn from the feedback of experienced reviewers; however, it often brings a large workload and stress to reviewers. To alleviate this burden, the field of automated code reviews aims to automate the process, teaching large language models to provide reviews on submitted code, just as a human would. A recent approach pre-trained and fine-tuned the code intelligent language model on a large-scale code review corpus. However, such techniques did not fully utilise quality reviews amongst the training data. Indeed, reviewers with a higher level of experience or familiarity with the code will likely provide deeper insights than the others. In this study, we set out to investigate whether higher-quality reviews can be generated from automated code review models that are trained based on an experience-aware oversampling technique. Through our quantitative and qualitative evaluation, we find that experience-aware oversampling can increase the correctness, level of information, and meaningfulness of reviews generated by the current state-of-the-art model without introducing new data. The results suggest that a vast amount of high-quality reviews are underutilised with current training strategies. This work sheds light on resource-efficient ways to boost automated code review models.",2024-04-15,Hong Yi Lin; Patanamon Thongtanunam; Christoph Treude; Wachiraphan Charoenwet,,conference-paper,11,https://doi.org/10.1145/3643991.3644910
OpenAlex,https://openalex.org/W7125483113,10.5070/sr3.62177,[SOK] Large Language Models in Security Code Review and Testing,"In this paper, we systematically present and discuss practical applications of Large Language Models (LLMs) in software security, concretely in code vulnerability detection, fuzz testing, and exploit generation. Measurements of various research outcomes are analyzed to answer questions about the performance of LLMs in those fields, including a comparison with tools that follow traditional approaches. In addition, the drawbacks and a future outlook, along with a delineation of technical challenges, are provided. Challenges include the cost- and time-intensive training of LLMs, the limited context-length understanding of program code, the high false positive rate due to hallucinations, and keeping the data up-to-date so that definitions of newly detected vulnerabilities are covered.",2026-01-23,Edin Beljulji; Gürkan Gür,Journal of Systems Research,article,1,https://doi.org/10.5070/sr3.62177
OpenAlex,https://openalex.org/W4416233793,10.1109/issre66568.2025.00033,Breaking Task Isolation: Enhancing Code Review Automation with Mixture-of-Experts Large Language Models,"The automation of code review activities has emerged as a critical research focus for optimizing development efficiency while ensuring code quality. While recent advancements in Large Language Models (LLMs) have shown promise, existing approaches predominantly isolate the three core code review tasks—review necessity prediction, review comment generation, and code refinement, overlooking their valuable interdependencies. Empirical analysis reveals that isolated-trained comment-generation models often produce superficial comments (e.g., “Undefined ‘userInput’”) due to insufficient understanding of defect patterns, which is what necessity prediction tasks precisely target. Recent efforts to model interdependencies through knowledge distillation remain constrained by static framework designs.To address these challenges, we present MoE-Reviewer, which adopts the Mixture-of-Experts (MoE) framework on the LLaMA model to tackle the interdependence of code review tasks. MoE-Reviewer enables collaborative modeling for the three tasks mentioned above. By integrating dynamic coordination routing strategies and fine-grained expert mechanisms, MoE-Reviewer facilitates effective knowledge sharing across tasks while mitigating parameter interference. Evaluations conducted on the CodeReviewer dataset demonstrated that MoE-Reviewer outperforms existing methods, achieving state-of-the-art performance with an F1-score of 73.2% and improving the BLEU score for review comment generation by 5.32 to 11.62. Additionally, routing analysis further validates the effectiveness of our approach.",2025-10-21,Jiayue Tang; Yang Li; Lei Yu; Junyi Lu; Zhirong Huang; Fengjun Zhang; Chun Zuo,,conference-paper,2,https://doi.org/10.1109/issre66568.2025.00033
OpenAlex,https://openalex.org/W4405601159,10.1109/scam63643.2024.00031,GitRev: An LLM-Based Gamification Framework for Modern Code Review Activities,"Modern code review (MCR) is recognized as an effective software quality assurance practice that is broadly adopted by open-source and commercial software projects. MCR is most effective when developers follow best practices, as it improves code quality, enhances knowledge transfer, increases team awareness and shares code ownership. However, prior work highlights that poor code review practices are common and often manifest in the form of low review participation and engagement, shallow review, and toxic communications. To address these issues, we introduce GitRev, a novel approach that applies gamification mechanisms to boost developer motivation and engagement. GitRev is built on top of a Large Language Model (LLM), used as a points-based reward system that leverages the code change context, and code review activities. We implement GitRev as a GitHub app with a web browser extension that consists of a client-side web browser extension that gamifies the GitHub user interface, and a server-side composed of a Node.js server for authentication and data management. To evaluate GitRev, we conduct a controlled experiment with 86 graduate and undergraduate students. Results indicate the promising potential of our approach for improving the code review process and developers' engagement. GitRev is publicly available at https://anonymous.40pen.science/r/GitRev-OB74",2024-10-07,Jasem Khelifi; Moataz Chouchen; Ali Ouni; Dong Wang; Raula Gaikovina Kula; Salma Hamza; Mohamed Wiem Mkaouer,,conference-paper,3,https://doi.org/10.1109/scam63643.2024.00031
OpenAlex,https://openalex.org/W4416922901,10.1109/iscipt67144.2025.11265531,Integrating RAG and LLM for Automated Code Review in Practice,"With the rapid development of the digital economy, software development capability has become a key element of corporate core competitiveness. When facing urgent projects or short-term manpower shortages, companies often resort to temporary outsourcing solutions, leading to significant code quality issues in outsourced projects. Traditional static code analysis tools suffer from limitations such as delayed rule updates, insufficient cross-module analysis capabilities, and weak interpretability of results, making them inadequate to meet current demands. Advances in large language models (LLM) and retrieval-augmented generation (RAG) offer new possibilities for code quality management. However, current LLM-based solutions still face challenges including insufficient comment accuracy, low practicality, and a lack of targeted systematic improvement mechanisms. To address these issues, this study constructs a code graph knowledge base to provide effective contextual information and proposes a novel AI Code Review (AI-CR) framework. Experimental results demonstrate that the framework significantly improves adoption rate and developer trust. In comparative experiments, the adoption rate increased by 18.5%, surpassing that of contemporaneous manual reviews.",2025-09-12,Letu Yang; Yi Chen,,conference-paper,2,https://doi.org/10.1109/iscipt67144.2025.11265531
OpenAlex,https://openalex.org/W4413181685,10.1109/isas66241.2025.11101776,Automated Code Review Using Large Language Models with Symbolic Reasoning,"Code review is one of the key processes in the software development lifecycle and is essential to maintain code quality. However, manual code review is subjective and time consuming. Given its rule-based nature, code review is well suited for automation. In recent years, significant efforts have been made to automate this process with the help of artificial intelligence. Recent developments in Large Language Models (LLMs) have also emerged as a promising tool in this area, but these models often lack the logical reasoning capabilities needed to fully understand and evaluate code. To overcome this limitation, this study proposes a hybrid approach that integrates symbolic reasoning techniques with LLMs to automate the code review process. We tested our approach using the CodexGlue dataset, comparing several models, including CodeT5, CodeBERT, and GraphCodeBERT, to assess the effectiveness of combining symbolic reasoning and prompting techniques with LLMs. Our results show that this approach improves the accuracy and efficiency of automated code review.",2025-06-27,Büşra İçöz; Göksel Biricik,,conference-paper,1,https://doi.org/10.1109/isas66241.2025.11101776
OpenAlex,https://openalex.org/W4403965003,10.48550/arxiv.2408.03354,The Use of Large Language Models (LLM) for Cyber Threat Intelligence (CTI) in Cybercrime Forums,"Large language models (LLMs) can be used to analyze cyber threat intelligence (CTI) data from cybercrime forums, which contain extensive information and key discussions about emerging cyber threats. However, to date, the level of accuracy and efficiency of LLMs for such critical tasks has yet to be thoroughly evaluated. Hence, this study assesses the performance of an LLM system built on the OpenAI GPT-3.5-turbo model [8] to extract CTI information. To do so, a random sample of more than 700 daily conversations from three cybercrime forums - XSS, Exploit_in, and RAMP - was extracted, and the LLM system was instructed to summarize the conversations and predict 10 key CTI variables, such as whether a large organization and/or a critical infrastructure is being targeted, with only simple human-language instructions. Then, two coders reviewed each conversation and evaluated whether the information extracted by the LLM was accurate. The LLM system performed well, with an average accuracy score of 96.23%, an average precision of 90% and an average recall of 88.2%. Various ways to enhance the model were uncovered, such as the need to help the LLM distinguish between stories and past events, as well as being careful with verb tenses in prompts. Nevertheless, the results of this study highlight the relevance of using LLMs for cyber threat intelligence.",2024-08-06,"Vanessa Clairoux-Trepanier; Isa-May Beauchamp; Estelle Ruellan; Masarah Paquet-Clouston; Serge-Olivier Paquette; Clay, Eric",arXiv (Cornell University),preprint,2,http://arxiv.org/abs/2408.03354
OpenAlex,https://openalex.org/W4400267192,10.48550/arxiv.2407.00215,LLM Critics Help Catch LLM Bugs,"Reinforcement learning from human feedback (RLHF) is fundamentally limited by the capacity of humans to correctly evaluate model output. To improve human evaluation ability and overcome that limitation this work trains ""critic"" models that help humans to more accurately evaluate model-written code. These critics are themselves LLMs trained with RLHF to write natural language feedback highlighting problems in code from real-world assistant tasks. On code containing naturally occurring LLM errors model-written critiques are preferred over human critiques in 63% of cases, and human evaluation finds that models catch more bugs than human contractors paid for code review. We further confirm that our fine-tuned LLM critics can successfully identify hundreds of errors in ChatGPT training data rated as ""flawless"", even though the majority of those tasks are non-code tasks and thus out-of-distribution for the critic model. Critics can have limitations of their own, including hallucinated bugs that could mislead humans into making mistakes they might have otherwise avoided, but human-machine teams of critics and contractors catch similar numbers of bugs to LLM critics while hallucinating less than LLMs alone.",2024-06-28,Nat McAleese; Rai Michael Pokorny; Juan Felipe Ceron Uribe; Evgenia Nitishinskaya; Maja Trębacz; Jan Leike,arXiv (Cornell University),preprint,8,http://arxiv.org/abs/2407.00215
OpenAlex,https://openalex.org/W4413201823,10.1002/ail2.127,Thematic Analysis of Expert Opinions on the Use of Large Language Models in Software Development,"ABSTRACT Large Language Models (LLMs) have gained popularity in recent years due to their ability to generate human‐like text and conduct context‐aware conversations in natural languages. This ability can be greatly beneficial for fields like software development, where LLMs can assist with tasks such as code generation, code review, and debugging. In this paper, thematic analysis has been performed on unstructured opinions obtained from 11 experts about the integration of LLMs in the field of software development to understand their benefits and limitations using two natural language processing (NLP) techniques: sentiment analysis and keyword extraction and analysis. Sentiment analysis suggests that most experts were optimistic and pragmatic about the use of generative artificial intelligence in software development, although some experts engaged in critical reflection. Keyword extraction and analysis mapped several keywords to pre‐defined themes, which highlighted benefits of LLMs such as improved code quality and enhanced developer productivity, as well as challenges such as the risk of over‐reliance, and privacy and security concerns.",2025-08-12,Sargam Yadav; Abhishek Kaushik; Asifa Mehmood Qureshi,Applied AI Letters,article,4,https://doi.org/10.1002/ail2.127
OpenAlex,https://openalex.org/W4405627723,10.48550/arxiv.2412.14554,The Current Challenges of Software Engineering in the Era of Large Language Models,"With the advent of large language models (LLMs) in the artificial intelligence (AI) area, the field of software engineering (SE) has also witnessed a paradigm shift. These models, by leveraging the power of deep learning and massive amounts of data, have demonstrated an unprecedented capacity to understand, generate, and operate programming languages. They can assist developers in completing a broad spectrum of software development activities, encompassing software design, automated programming, and maintenance, which potentially reduces huge human efforts. Integrating LLMs within the SE landscape (LLM4SE) has become a burgeoning trend, necessitating exploring this emergent landscape's challenges and opportunities. The paper aims at revisiting the software development life cycle (SDLC) under LLMs, and highlighting challenges and opportunities of the new paradigm. The paper first summarizes the overall process of LLM4SE, and then elaborates on the current challenges based on a through discussion. The discussion was held among more than 20 participants from academia and industry, specializing in fields such as software engineering and artificial intelligence. Specifically, we achieve 26 key challenges from seven aspects, including software requirement &amp; design, coding assistance, testing code generation, code review, code maintenance, software vulnerability management, and data, training, and evaluation. We hope the achieved challenges would benefit future research in the LLM4SE field.",2024-12-19,Cuiyun Gao; Xing Hu; Shan Gao; Xin Xia; Zhi Jin,arXiv (Cornell University),preprint,3,http://arxiv.org/abs/2412.14554
OpenAlex,https://openalex.org/W4408749614,10.15680/ijirset.2023.1209004,Exploring the Role of Large Language Models in Automated Code Review and Software Quality Enhancement,"As the newest, most savvy technology domain, Large Language Models (LLMs) are the technological force which is now revolutionizing Automated Code Review and Software Quality Assurance, making the context aware analysis, adaptive learning, and the intelligent recommendations. However, traditional code review methods are not only time consuming, but also prone to human error and are not scalable. The use of LLMs in software engineering allows for the detection of defects, optimization of performance and the maintenance of improve mental quality. In this study, we examine the path of automated code review, LLM capabilities and the effect they have on software quality. LLMs clearly have great advantages, but accuracy is still a concern, false positives abound, biases lurk, and computation can be a constraint. The research also identifies areas of future advancement on the hybrid AI-human review systems as well as improved LLM architectures that understand the code significantly better for more robust reviews.",2023-09-20,Gopinath Kathiresan,International Journal of Innovative Research in Science Engineering and Technology,article,1,https://doi.org/10.15680/ijirset.2023.1209004
OpenAlex,https://openalex.org/W4409979239,10.1007/978-3-031-90900-9_3,DeepCRCEval: Revisiting the Evaluation of Code Review Comment Generation,"Abstract Code review is a vital but demanding aspect of software development, generating significant interest in automating review comments. Traditional evaluation methods for these comments, primarily based on text similarity, face two major challenges: inconsistent reliability of human-authored comments in open-source projects and the weak correlation of text similarity with objectives like enhancing code quality and detecting defects. This study empirically analyzes benchmark comments using a novel set of criteria informed by prior research and developer interviews. We then similarly revisit the evaluation of existing methodologies. Our evaluation framework, DeepCRCEval, integrates human evaluators and Large Language Models (LLMs) for a comprehensive reassessment of current techniques based on the criteria set. Besides, we also introduce an innovative and efficient baseline, LLM-Reviewer, leveraging the few-shot learning capabilities of LLMs for a target-oriented comparison. Our research highlights the limitations of text similarity metrics, finding that less than 10% of benchmark comments are high quality for automation. In contrast, DeepCRCEval effectively distinguishes between high and low-quality comments, proving to be a more reliable evaluation mechanism. Incorporating LLM evaluators into DeepCRCEval significantly boosts efficiency, reducing time and cost by 88.78% and 90.32%, respectively. Furthermore, LLM-Reviewer demonstrates significant potential of focusing task real targets in comment generation.",2025-01-01,Junyi Lu; Xiaojia Li; Zihan Hua; Lei Yu; Shiqiang Cheng; Xin Yang; Fengjun Zhang; Chun Zuo,Lecture notes in computer science,conference-paper,6,https://doi.org/10.1007/978-3-031-90900-9_3
OpenAlex,https://openalex.org/W4398217674,10.1007/978-3-031-60615-1_6,The Use of Large Language Model in Code Review Automation: An Examination of Enforcing SOLID Principles,,2024-01-01,Gustavo F. Martins; Emiliandro C. M. Firmino; Vinicius P. De Mello,Lecture notes in computer science,conference-paper,1,https://doi.org/10.1007/978-3-031-60615-1_6
OpenAlex,https://openalex.org/W4403864913,10.1109/qrs-c63300.2024.00173,Multi-Role Consensus Through LLMs Discussions for Vulnerability Detection,"Recent advancements in large language models (LLMs) have highlighted the potential for vulnerability de-tection, a crucial component of software quality assurance. Despite this progress, most studies have been limited to the perspective of a single role, usually testers, lacking diverse viewpoints from different roles in a typical software de-velopment life-cycle, including both developers and testers. To this end, this paper introduces a multi-role approach to employ LLMs to act as different roles simulating a real-life code review process and engaging in discussions toward a consensus on the existence and classification of vulnerabilities in the code. Preliminary evaluation of this approach indicates a 13.48% increase in the precision rate, an 18.25% increase in the recall rate, and a 16.13% increase in the F1 score.",2024-07-01,Zhenyy Mao; Jialong Li; Dongming Jin; Munan Li; Kenji Tei,,conference-paper,11,https://doi.org/10.1109/qrs-c63300.2024.00173
OpenAlex,https://openalex.org/W4391377026,10.48550/arxiv.2401.16310,"An Insight into Security Code Review with LLMs: Capabilities, Obstacles, and Influential Factors","Security code review is a time-consuming and labor-intensive process typically requiring integration with automated security defect detection tools. However, existing security analysis tools struggle with poor generalization, high false positive rates, and coarse detection granularity. Large Language Models (LLMs) have been considered promising candidates for addressing those challenges. In this study, we conducted an empirical study to explore the potential of LLMs in detecting security defects during code review. Specifically, we evaluated the performance of seven LLMs under five different prompts and compared them with state-of-the-art static analysis tools. We also performed linguistic and regression analyses for the two top-performing LLMs to identify quality problems in their responses and factors influencing their performance. Our findings show that: (1) In security code review, LLMs significantly outperform state-of-the-art static analysis tools, and the reasoning-optimized LLM performs better than general-purpose LLMs. (2) DeepSeek-R1 achieves the highest performance, followed by GPT-4 provided in the ChatGPT platform. The optimal prompt for DeepSeek-R1 incorporates both the commit message and chain-of-thought (CoT) guidance, while for GPT-4 via ChatGPT, the prompt with a Common Weakness Enumeration (CWE) list works best. (3) GPT-4 via ChatGPT frequently produces vague expressions and exhibits difficulties in accurately following instructions in the prompts, while DeepSeek-R1 more commonly generates inaccurate code details in its outputs. (4) LLMs are more adept at identifying security defects in code files that have fewer tokens and security-relevant annotations. (5) Higher code complexity correlates with enhanced detection capabilities of DeepSeek-R1 for specific security defect types.",2024-01-29,Jiaxin Yu; Peng Liang; Yujia Fu; Amjed Tahir; Mojtaba Shahin; Chong Wang; Yangxiao Cai,arXiv (Cornell University),preprint,2,https://arxiv.org/abs/2401.16310
OpenAlex,https://openalex.org/W4416959544,10.1109/ase63991.2025.00245,LAURA: Enhancing Code Review Generation with Context-Enriched Retrieval-Augmented LLM,"Code review is critical for ensuring software quality and maintainability. With the rapid growth in software scale and complexity, code review has become a bottleneck in the development process because of its time-consuming and knowledge-intensive nature and the shortage of experienced developers willing to review code. Several approaches have been proposed for automatically generating code reviews based on retrieval, neural machine translation, pre-trained models, or large language models (LLMs). These approaches mainly leverage historical code changes and review comments. However, a large amount of crucial information for code review, such as the context of code changes and prior review knowledge, has been overlooked. This paper proposes an LLM-based review knowledge-augmented, context-aware framework for code review generation, named LAURA. The framework integrates review exemplar retrieval, context augmentation, and systematic guidance to enhance the performance of ChatGPT-4o and DeepSeek v3 in generating code review comments. Besides, given the extensive low-quality reviews in existing datasets, we also constructed a high-quality dataset. Experimental results show that for both models, LAURA generates review comments that are either completely correct or at least helpful to developers in 42.2% and 40.4% of cases, respectively, significantly outperforming SOTA baselines. Furthermore, our ablation studies demonstrate that all components of LAURA contribute positively to improving comment quality.",2025-11-16,Yuxin Zhang; Yuxia Zhang; Zeyu Sun; Yanjie Jiang; Hui Liu,,conference-paper,2,https://doi.org/10.1109/ase63991.2025.00245
OpenAlex,https://openalex.org/W4410111534,10.2139/ssrn.5214508,The Evolving Landscape of Code Review: Leveraging Artificial Intelligence for Enhanced Software Quality and Developer Productivity,,2025-01-01,Benjamin Batte,SSRN Electronic Journal,preprint,2,https://doi.org/10.2139/ssrn.5214508
OpenAlex,https://openalex.org/W4416023573,10.1007/978-3-032-09318-9_24,LLMs as Code Review Agents: A Rapid Review and Experimental Evaluation with Human Expert Judges,,2025-11-08,Marcin Kawalerowicz; Marcin Pietranik; Krzysztof Stępniak,Lecture notes in computer science,conference-paper,1,https://doi.org/10.1007/978-3-032-09318-9_24
OpenAlex,https://openalex.org/W4411406668,10.1109/access.2025.3581139,A GPT-Based Code Review System With Accurate Feedback for Programming Education,"The increasing demand for programming education and growing class sizes require immediate and personalized feedback. However, integrating Large Language Models (LLMs) like ChatGPT in introductory programming courses raises concerns about AI-assisted cheating. In large-scale settings, faulty code submissions may lead LLMs to overanalyze, causing unnecessary token consumption. This paper proposes a GPT-4o-based code review system that provides accurate feedback while reducing token usage and preventing AI-assisted cheating. Unlike general-purpose LLM tools for professionals, the system is pedagogically designed for primary and secondary students by focusing on review necessity and learner-friendly feedback. The system features a Code Review Module (CRM) that reduces token usage via a Review Necessity Chain (RNC), and Code Correctness Check Module (CCM) combining test case validation with LLM-based assessment. To prevent AI-assisted cheating, the system provides automated feedback on submitted code without prompting and revealing correct answers, which are accessed only through the ""Ask Code Tutor"" button. In usability test, the system detected up to 42.86% more errors than a conventional online judge. BERTScore analysis showed that over 80% of the system-generated reviews were semantically aligned with human feedback. A performance comparison with state-of-the-art systems demonstrated a blocking success rate of 86%, with a comparable review omission rate. These results indicate that the system provides more accurate feedback than conventional automated code reviews, while achieving token efficiency and supporting self-directed learning through educational feedback. Thus, it can serve as a practical solution for scalable programming education in primary and secondary classes.",2025-01-01,Dong-Kyu Lee; Inwhee Joe,IEEE Access,article,7,https://doi.org/10.1109/access.2025.3581139
