source,source_id,doi,title,abstract,published,authors,venue,record_type,cited_by_count,url
OpenAlex,https://openalex.org/W4410552927,10.1109/saner64311.2025.00045,SpeedGen: Enhancing Code Efficiency through Large Language Model-Based Performance Optimization,"We present SpeedGen, a novel framework that uses Large Language Models (LLMs) to automate code performance optimization. SpeedGen is designed to address software performance bottlenecks using a feedback-driven approach that profiles code to identify inefficiencies and iteratively refines the code to improve execution speed. We conducted a comprehensive evaluation of SpeedGen's capabilities across diverse codebases, benchmarking its performance against a leading large language model. Our results show that SpeedGen consistently reduces execution time and delivers significant performance improvements in various scenarios. The framework's ability to adapt to different domains underscores its scalability and robustness, making it a valuable tool for optimizing code in a wide range of applications. A key strength of SpeedGen is its ability to maintain the functional correctness of the code while achieving significant performance gains. This feature ensures that the optimized code remains reliable even when it undergoes significant transfor-mations. By automating the optimization process, SpeedGen minimizes the need for manual intervention, streamlining the software development lifecycle and reducing time-consuming performance tuning efforts. The introduction of SpeedGen marks a major step forward in the integration of LLMs into software engineering and paves the way for future research and development in this area. With its ability to improve performance without compromising code integrity it lays the foundation for more advanced automated code optimization techniques, simplifying software development.",2025-03-04,Nils Purschke; Sven Kirchner; Alois Knoll,,conference-paper,2,https://doi.org/10.1109/saner64311.2025.00045
OpenAlex,https://openalex.org/W4416999229,10.1016/j.jss.2025.112727,An empirical study on low-code programming using traditional vs large language model support,,2025-12-04,Yongkun Liu; Jiachi Chen; Tingting Bi; John Grundy; Yanlin Wang; Jianxing Yu; Ting Chen; Yutian Tang; Zibin Zheng,Journal of Systems and Software,article,2,https://doi.org/10.1016/j.jss.2025.112727
OpenAlex,https://openalex.org/W4409796262,10.1109/southeastcon56624.2025.10971563,A Multi-Agent LLM Environment for Software Design and Refactoring: A Conceptual Framework,"Modern software systems demand continuous evolution to maintain performance, scalability, and security. Traditional single-agent AI-driven code refactoring approaches are often limited in addressing the multi-faceted constraints (e.g., performance, security, maintainability) that emerge during complex software design tasks. In this paper, we propose a novel Multi-Agent Large Language Model (LLM) Environment for automated software design and refactoring. Our conceptual framework comprises specialized LLM “experts,” each trained or fine-tuned on a different aspect of software engineering (performance optimization, security hardening, UI/UX, maintainability). These agents collaborate in a cooperative or competitive fashion-using coordination protocols akin to consensus or auction mechanisms-to synthesize design insights and refactoring recommendations. We present formal definitions of agent interactions (including mathematical notation for termination conditions), a sequence diagram demonstrating agent collaboration, a complexity analysis of the coordination mechanism, and an expanded reference list. Preliminary experimental design is outlined to demonstrate how multi-agent interactions may resolve conflicting design goals more effectively than a single-agent approach. Our aim is to provide a roadmap for integrating multi-agent LLMs into the software development lifecycle, thereby improving development efficiency, reducing technical debt, and enhancing software quality.",2025-03-22,Vasanth Rajendran; Dinesh Besiahgari; Sachin C. Patil; Manjunath Chandrashekaraiah; Vishnu Challagulla,,conference-paper,6,https://doi.org/10.1109/southeastcon56624.2025.10971563
OpenAlex,https://openalex.org/W4413181685,10.1109/isas66241.2025.11101776,Automated Code Review Using Large Language Models with Symbolic Reasoning,"Code review is one of the key processes in the software development lifecycle and is essential to maintain code quality. However, manual code review is subjective and time consuming. Given its rule-based nature, code review is well suited for automation. In recent years, significant efforts have been made to automate this process with the help of artificial intelligence. Recent developments in Large Language Models (LLMs) have also emerged as a promising tool in this area, but these models often lack the logical reasoning capabilities needed to fully understand and evaluate code. To overcome this limitation, this study proposes a hybrid approach that integrates symbolic reasoning techniques with LLMs to automate the code review process. We tested our approach using the CodexGlue dataset, comparing several models, including CodeT5, CodeBERT, and GraphCodeBERT, to assess the effectiveness of combining symbolic reasoning and prompting techniques with LLMs. Our results show that this approach improves the accuracy and efficiency of automated code review.",2025-06-27,Büşra İçöz; Göksel Biricik,,conference-paper,1,https://doi.org/10.1109/isas66241.2025.11101776
OpenAlex,https://openalex.org/W4416366992,10.1109/ent68818.2025.11245717,Application of Large Language Models in Software Development: Review of the Current State and Development Perspectives,"Large Language Models (LLMs) are rapidly transforming software engineering by automating tasks such as code generation, test creation, debugging, and documentation. Their integration across the software development lifecycle, from requirements analysis to deployment, introduces both unprecedented opportunities and serious challenges. This paper offers a comprehensive review of LLM applications in software engineering, contextualized within the frameworks of LLMOps and DevOps. It examines how specialized models and autonomous agents are reshaping workflows and proposes a framework for assessing organizational readiness for LLM adoption. In addition to technical capabilities, we discuss limitations such as hallucinations, context constraints, and the lack of explainability, as well as broader concerns around licensing, security, and developer deskilling. Drawing from recent research and tooling ecosystems, we synthesize the emerging best practices for safely deploying LLMs in production environments. This article aims to equip practitioners and researchers with a structured understanding of the current state and future direction of LLM-assisted software development.",2025-10-29,Božidar Radenković; Sergei Prokhorov; Miloš Radenković; Александра Лабус,,conference-paper,1,https://doi.org/10.1109/ent68818.2025.11245717
OpenAlex,https://openalex.org/W4411361610,10.20944/preprints202506.1436.v1,Scaling Generative AI for Self-Healing DevOps Pipelines: Technical Analysis,"This comprehensive technical analysis examines the emerging field of AI-driven self-healing DevOps pipelines, focusing on the architectural implementation, multi-agent orchestration systems, and governance mechanisms that enable autonomous infrastructure management. The study analyzes breakthrough advancements in LLM-based log parsing frameworks achieving 98% precision in root-cause analysis, sophisticated multi-agent remediation systems demonstrating 5.76x performance improvements over traditional approaches, and robust governance architectures with confidence-based decision making at 0.85 thresholds.The analysis reveals that modern self-healing systems employ sophisticated detection stages utilizing LogParser-LLM frameworks processing 3.6 million logs with minimal LLM invocations, while maintaining 90.6% F1 scores for grouping accuracy. Multi-agent orchestration patterns leverage specialized agents across functional domains with hierarchical communication protocols, implementing event-driven workflows and state machine orchestration for distributed transaction management. Governance mechanisms integrate policy engines with blast radius controls, automated audit trails, and LLM-generated natural-language rationales for explainable AI decision-making.Empirical validation demonstrates significant operational improvements including 55% reduction in Mean Time to Recovery (MTTR), 208x increase in code deployment frequency for DevOps-mature organizations, and over 90% developer trust retention across enterprise implementations. The market evolution shows exceptional growth from $942.5 million in 2022 to projected $22.1 billion by 2032, with 74% organizational DevOps adoption and 51% code copilot utilization representing the highest AI tool adoption rates.Integration with modern cloud platforms including AWS SageMaker, Kubernetes orchestration, and Terraform infrastructure-as-code demonstrates mature production-ready implementations. The analysis connects theoretical frameworks to practical deployments across major enterprise environments, revealing standardized multi-agent communication protocols and sophisticated resilience patterns including circuit breakers, retry mechanisms with exponential backoff, and graceful degradation capabilities.The study concludes that AI-driven self-healing DevOps represents a paradigm shift from reactive to predictive infrastructure management, with proven capabilities for transforming software delivery processes through autonomous anomaly detection, intelligent remediation, and comprehensive governance frameworks that ensure safety, explainability, and regulatory compliance in enterprise-scale deployments.",2025-06-17,Bipul Bhattarai,Preprints.org,preprint,1,https://doi.org/10.20944/preprints202506.1436.v1
OpenAlex,https://openalex.org/W4411257247,10.70558/ijst.2025.v2.i1.241006,Generative AI in Automated Software Testing: A Comparative Study,"Software testing is a crucial phase in the software development lifecycle, ensuring quality, reliability, and performance.Traditional automated testing tools, such as Selenium and JUnit, have improved efficiency but often require extensive manual intervention for test case creation.Recent advancements in Generative AI, particularly models like GPT-4, Codex, and CodeT5, have introduced a new paradigm in test automation by generating intelligent, dynamic test cases with minimal human involvement.This paper presents a comparative study of Generative AI models in automated software testing, analyzing their effectiveness in terms of test coverage, accuracy, execution time, and false positive rates.We benchmark multiple AI-driven testing approaches against traditional methods and evaluate their strengths and limitations.Experimental results indicate that Generative AI significantly enhances test efficiency, with models like GPT-4 achieving up to 92% test coverage and a 95% accuracy rate.However, challenges such as AI hallucinations, dependency on training data, and ethical considerations remain critical.",2025-02-01,Ayush Mishra,International Journal of Science and Technology (IJST),article,1,https://doi.org/10.70558/ijst.2025.v2.i1.241006
OpenAlex,https://openalex.org/W4403514472,10.14445/22312803/ijctt-v72i9p118,AI Agentic Scriptless Automation in Software Testing,"Software testing is a critical phase in the software development lifecycle, yet traditional test automation approaches remain time-consuming, resource-intensive, and reliant on deep technical expertise. Script-based automation frameworks demand continuous maintenance as application changes occur, often leading to inefficiencies and flakiness in modern agile development environments. In response, scriptless automation has transformed software testing by introducing high-level interfaces that simplify the automation process. Unlike conventional automation, which depends heavily on scripting, scriptless automation offers a more accessible, maintainable approach through visual modeling, keyword-driven testing, and data abstraction. This paper provides a comprehensive technical overview of scriptless automation, detailing its architecture, core components, and integration with CI/CD pipelines. It highlights the benefits of scriptless automation, such as reduced complexity, ease of maintenance, and faster adaptation to changing software environments, while also addressing its limitations. The discussion then moves to the next evolutionary step in software testing: leveraging autonomous AI agents to manage the creation, execution, and maintenance of test cases without human intervention. This AI-driven approach offers significant advantages, including reduced testing cycles, enhanced test coverage, accelerated time to market, and improved collaboration between technical and non-technical teams. In addition, the paper explores real-world implementations of AI-driven scriptless automation, examining both the merits and challenges of deploying this cutting-edge technology in diverse software environments. The insights presented will enable organizations to optimize their testing strategies and improve the quality and speed of software delivery in an increasingly complex digital landscape.",2024-09-30,Ganesh A. Viswanathan,International Journal of Computer Trends and Technology,article,1,https://doi.org/10.14445/22312803/ijctt-v72i9p118
OpenAlex,https://openalex.org/W4415744368,10.1109/qrs-c65679.2025.00087,LLMSDH: An Integrated Software-assisted Development Tool Based on Large Language Models,"With the increasing complexity of software tools, enhancing development efficiency and automation levels is of paramount importance. However, current automation tools typically focus on one or a few specific stages in software development, and there are still deficiencies in functionality coverage, intelligent support, and interpretability. To bridge this gap, this article presents LLMSDH, an integrated software-assisted development tool based on large language models (LLMs). LLMSDH is designed to encompass various key phases of the software development lifecycle, thereby driving automation and efficiency in the development process. The tool provides a web-based user interface at http://123.207.10.218:8501, which streamlines requirements analysis, modeling, and comprehensive development management, encompassing everything from code generation to defect detection. Additionally, LLMSDH automatically generates technical reports to analyze and profile projects, assisting developers in refining project presentations and promotions. Significantly, LLMSDH prioritizes the interpretability of its outputs, thereby enhancing user trust and satisfaction. The source code for this tool is publicly accessible on GitHub at https://github.com/NICERTYU/LLMSDH.git. And an instructional video is also available on Bilibili at https://space.bilibili.com/1155790507?spm_id_from=333.788.0.0.",2025-07-16,Shiyu Zhu; Yimiao Zhang; Wenqiang Xu; Wei Guo; Ye Peng,,conference-paper,1,https://doi.org/10.1109/qrs-c65679.2025.00087
OpenAlex,https://openalex.org/W4415004362,10.1109/re63999.2025.00077,Building Software Functional Requirements Lists Using RAG with Distinct LLMs in Multiple Interactions,"This work explores the automated elicitation of functional software requirements using Large Language Models (LLMs). The proposed approach employs multiple LLMs in conjunction with Retrieval-Augmented Generation (RAG) across iterative refinement rounds. This process enables the generation of candidate requirements from high-level software descriptions, with validation through similarity analysis. The method addresses key challenges in current AI-based elicitation approaches, including lack of iterative refinement, hallucination control, and semantic convergence. Preliminary results demonstrate that multi-round feedback and cross-model integration improve alignment with expert-defined requirements. This study marks the initial phase of a broader doctoral research project titled Agent Family for Software Engineering Teams, which aims to develop a set of intelligent agents to support various stages of the software engineering lifecycle, including requirement elicitation, project management, and software quality, ultimately forming a cohesive and responsible AI ecosystem for software teams.",2025-09-01,Hayala Nepomuceno Curto,,conference-paper,3,https://doi.org/10.1109/re63999.2025.00077
OpenAlex,https://openalex.org/W4391555863,10.48550/arxiv.2402.01156,An Empirical Study on Low-Code Programming using Traditional vs Large Language Model Support,"Low-code programming (LCP) refers to programming using models at higher levels of abstraction, resulting in less manual and more efficient programming, and reduced learning effort for amateur developers. Many LCP tools have rapidly evolved and have benefited from the concepts of visual programming languages (VPLs) and programming by demonstration (PBD). With the huge increase in interest in using large language models (LLMs) in software engineering, LLM-based LCP has begun to become increasingly important. However, the technical principles and application scenarios of traditional approaches to LCP and LLM-based LCP are significantly different. Understanding these key differences and characteristics in the application of the two approaches to LCP by users is crucial for LCP providers in improving existing and developing new LCP tools and in better assisting users in choosing the appropriate LCP technology. We conducted an empirical study of both traditional LCP and LLM-based LCP. We analyzed developers' discussions on Stack Overflow (SO) over the past three years and then explored the similarities and differences between traditional LCP and LLM-based LCP features and developer feedback. Our findings reveal that while traditional LCP and LLM-based LCP share common primary usage scenarios, they significantly differ in scope, limitations, and usage throughout the software development lifecycle, particularly during the implementation phase. We also examine how LLMs impact and integrate with LCP, discussing the latest technological developments in LLM-based LCP, such as its integration with VPLs and the application of LLM Agents in software engineering.",2024-02-02,"Yongkun Liu; Jiachi Chen; Tingting Bi; John Grundy; Yanlin Wang; Yu, Jianxing; Ting Chen; Yutian Tang; Zibin Zheng",arXiv (Cornell University),preprint,1,http://arxiv.org/abs/2402.01156
OpenAlex,https://openalex.org/W4414599856,10.1007/s00766-025-00450-9,A design science research approach to Large Language Model-Based Agents for Requirements Specification (LLMBA4RS) in low-code applications,,2025-09-13,Cristian Rotar; Qingyu Zhang,Requirements Engineering,article,2,https://doi.org/10.1007/s00766-025-00450-9
OpenAlex,https://openalex.org/W4412803170,10.1109/icirca65293.2025.11089679,Gemini Powered CI/CD Insights: An AI Agent for Real-Time Pipeline Analysis Using Natural Language Commands,"In today's fast-paced world of software delivery, keeping an eye on everything is more important than ever, especially when it comes to Continuous Integration and Continuous Deployment (CI/CD) pipelines. This paper introduces a cutting-edge AIdriven system that taps into Google's Gemini Model to offer realtime insights into the health and performance of a full-stack MERN (MongoDB, Express.js, React, Node.js) application's CI/CD pipeline managed by GitHub Actions. The system automatically collects and analyzes data from GitHub Actions CI/CD logs, cloud server metrics like CPU usage, memory utilization, and network I/O via the Heroku Platform API, as well as website performance data such as page load times and error rates from New Relic. All this information is stored in a MongoDB database and can be accessed through a user-friendly chat interface built on Streamlit, allowing developers and operations teams to ask natural language questions about their system's status. The Gemini Model then processes these inquiries and the relevant data to create easy-to-understand summaries, spot anomalies, and suggest possible root causes and optimizations. Early results show that this system can greatly improve observability, cut down troubleshooting time, and support data-driven decision-making throughout the software development lifecycle.",2025-06-25,Shanmukhi Kairuppala; Druti Tatiparti; Sivani Putta; Krushna Varshitha Kodigudla; AshaJyothi Sirapu,,conference-paper,2,https://doi.org/10.1109/icirca65293.2025.11089679
OpenAlex,https://openalex.org/W4411399593,10.2139/ssrn.5229019,"Next-Generation Software Engineering: A Study on AI-Augmented Development, DevSecOps and Low-Code Frameworks",,2025-01-01,Sunil Kumar,SSRN Electronic Journal,preprint,1,https://doi.org/10.2139/ssrn.5229019
OpenAlex,https://openalex.org/W4214947503,10.1515/9783110709247-001,Revolutionary transformations in twentieth century: making AI-assisted software development,"Artificial intelligence (AI) has a massive impact on all industries and digital advances. Software development is also at the forefront of receiving this massive influence. According to industry experts, AI and machine learning technologies are anticipated to enhance every area of the software development life cycle (SDLC). AI and software engineering are two disciplines that have developed independently and one after the other. AI techniques strive to construct software systems that inculcate some sort of human intelligence in software. Software inspections have been used successfully to detect faults in various types of software documents, such as specifications. The study broadly inculcates the involvement of human intelligence in software and trains it to think and analyze like humans. Nowadays, use of AI assists practitioners in a variety of ways, from project timetable prediction to software delivery estimation, bug resolving, coding, and testing. This chapter focuses on each phase of the SDLC along with the AI conjunction.",2022-02-21,Binayak Parashar; Inderjeet Kaur; Anupama Sharma; Pratima Singh; Deepti Mishra,,book-chapter,1,https://doi.org/10.1515/9783110709247-001
OpenAlex,https://openalex.org/W7160064906,10.5281/zenodo.20027565,AI-Augmented Engineering Workflows for Computation,"This paper introduces AI-Augmented Engineering Workflows for Computation, an under-graduate course framework designed to prepare engineering students for modern computationalpractice. The course is not positioned as an artificial intelligence theory course or as a conven-tional programming course. Instead, it emphasizes how students formulate engineering problems,coordinate AI-assisted and computational tools, develop simplified models, analyze results, andvalidate outputs before using them for engineering decisions. The central contribution is aworkflow-centered instructional model that treats validation as a core engineering responsibilityin AI-enabled computation. The proposed course structure is intended to support students acrossengineering disciplines by strengthening their ability to connect physical reasoning, computation,tool selection, interpretation, refinement, and communication within a coherent engineeringworkflow.",2026-05-04,Taner Önsay; Sebnem Onsay,Zenodo (CERN European Organization for Nuclear Research),preprint,0,https://doi.org/10.5281/zenodo.20027565
OpenAlex,https://openalex.org/W4404763109,10.35940/ijitee.l9996.13121124,Generate High-Coverage Unit Test Data Using the LLM Tool,"Unit testing is a critical phase in the software development lifecycle, essential for ensuring the quality and reliability of code. However, the manual creation of unit test scripts and the preparation of corresponding test data can be a time consuming and labor intensive process. To address these challenges, several automated approaches have been explored, including search based, constraint based, random-based, and symbolic execution based techniques for generating unit tests. In recent years, the rapid advancement of large language models (LLMs) has opened new avenues for automating various tasks, including the automatic generation of unit test scripts and test data. Despite their potential, using LLMs in a straightforward manner to generate unit tests may lead to low test coverage. This means that a significant portion of the source code, including specific statements or branches, may remain untested, which can reduce the effectiveness of the tests. To overcome this limitation, the paper presents a novel approach that not only automates the generation of unit test scripts and test data but also improves test coverage. The proposed solution begins by using an LLM tool (such as ChatGPT) to generate initial unit test scripts and data from the source code. To enhance test coverage, the specification document of the source code is also input into the LLM to generate additional test data. Following this, a coverage checking tool is used to evaluate the test coverage and identify untested statements or branches. The LLM is then applied again to generate new test data aimed specifically at addressing these gaps. The initial experimental results indicate that this method significantly improves test coverage, demonstrating its potential to enhance automated unit testing processes.",2024-11-27,Ngoc Thi Bich Do; Chi Quynh Nguyen,International Journal of Innovative Technology and Exploring Engineering,article,2,https://doi.org/10.35940/ijitee.l9996.13121124
OpenAlex,https://openalex.org/W4403977047,10.1109/access.2024.3490453,Test Suite Optimization Using Machine Learning Techniques: A Comprehensive Study,"Software testing is an essential yet costly phase of the software development lifecycle. While machine learning-based test suite optimization techniques have shown promise in reducing testing costs and improving fault detection, a comprehensive evaluation of their effectiveness across different environments is still lacking. This paper reviews 43 studies published between 2018 and 2023, covering various test case selection, prioritization, and reduction techniques using machine learning. The findings reveal that conventional machine learning techniques, particularly supervised learning methods, have been widely adopted for test case prioritization and selection. Recent advancements, such as deep learning and hybrid models, show potential in improving fault detection rates and scalability, though challenges remain in adapting these techniques to large-scale and dynamic environments. Additionally, Generative AI and large language models (LLMs) are emerging as promising tools for automating aspects of test case generation and prioritization, offering new avenues for future research in enhancing test suite optimization. The study identifies recent trends, challenges, and opportunities for further research, with a focus on both conventional and emerging methods, including deep learning, hybrid approaches, and Generative AI models. By systematically analyzing these techniques, this work contributes to the understanding of how machine learning and Generative AI can enhance test suite optimization and highlights future directions for improving the scalability and real-world applicability of these methods.",2024-01-01,Abid Mehmood; Qazi Mudassar Ilyas; Muneer Ahmad; Zhongliang Shi,IEEE Access,article,24,https://doi.org/10.1109/access.2024.3490453
OpenAlex,https://openalex.org/W7160516081,10.5281/zenodo.20075380,A Framework for AI-Augmented Engineering Workflows for Computation,"This paper introduces AI-Augmented Engineering Workflows for Computation, an undergraduate course framework designed to prepare engineering students for emerging AI-augmented computational practice. The course is not positioned as an artificial intelligence theory course or as a conventional programming course. Instead, it emphasizes how students formulate engineering problems, coordinate AI-assisted and computational tools, develop simplified models, analyze results, validate outputs, and make defensible engineering decisions within a structured workflow. The framework is motivated by a broader shift in engineering practice toward increasingly AI-assisted, conversational, and multi-tool computational environments in which engineers must not only generate results, but also evaluate their credibility, limitations, and suitability for engineering use. The central contribution of the proposed framework is a workflow-centered instructional model that treats validation and engineering judgment as core engineering responsibilities within AI-enabled computation. The proposed course structure is intended to complement traditional engineering education by strengthening students' ability to connect physical reasoning, modeling, computation, interpretation, refinement, and communication across engineering domains. Rather than focusing on mastery of a single platform or programming language, the framework emphasizes transferable engineering workflows, responsible AI-assisted problem solving, and iterative validation practices that remain applicable as computational and AI tools continue to evolve.(This version substantially revises and expands the original framework paper with updated workflow positioning, expanded related work, and additional laboratory examples.)",2026-05-07,Taner Önsay; Sebnem Onsay,Zenodo (CERN European Organization for Nuclear Research),preprint,0,https://doi.org/10.5281/zenodo.20075380
OpenAlex,https://openalex.org/W7160178541,10.5281/zenodo.20027564,A Framework for AI-Augmented Engineering Workflows for Computation,"This paper introduces AI-Augmented Engineering Workflows for Computation, an undergraduate course framework designed to prepare engineering students for emerging AI-augmented computational practice. The course is not positioned as an artificial intelligence theory course or as a conventional programming course. Instead, it emphasizes how students formulate engineering problems, coordinate AI-assisted and computational tools, develop simplified models, analyze results, validate outputs, and make defensible engineering decisions within a structured workflow. The framework is motivated by a broader shift in engineering practice toward increasingly AI-assisted, conversational, and multi-tool computational environments in which engineers must not only generate results, but also evaluate their credibility, limitations, and suitability for engineering use. The central contribution of the proposed framework is a workflow-centered instructional model that treats validation and engineering judgment as core engineering responsibilities within AI-enabled computation. The proposed course structure is intended to complement traditional engineering education by strengthening students' ability to connect physical reasoning, modeling, computation, interpretation, refinement, and communication across engineering domains. Rather than focusing on mastery of a single platform or programming language, the framework emphasizes transferable engineering workflows, responsible AI-assisted problem solving, and iterative validation practices that remain applicable as computational and AI tools continue to evolve.(This version substantially revises and expands the original framework paper with updated workflow positioning, expanded related work, and additional laboratory examples.)",2026-05-07,Taner Önsay; Sebnem Onsay,Zenodo (CERN European Organization for Nuclear Research),preprint,0,https://doi.org/10.5281/zenodo.20027564
OpenAlex,https://openalex.org/W7124959249,10.1109/aiware69974.2025.00019,Model-Assisted and Human-Guided: Perceptions and Practices of Software Professionals Using LLMs for Coding,"Large Language Models (LLMs) have quickly become a central component of modern software development workflows, and software practitioners are increasingly integrating LLMs into various stages of the software development lifecycle. Despite the growing presence of LLMs, there is still limited understanding of how these tools are actually used in practice and how professionals perceive their benefits and limitations. This paper presents preliminary findings from a global survey of 131 software practitioners. Our results reveal how LLMs are utilized for various coding-specific tasks. Software professionals report benefits such as increased productivity, reduced cognitive load, and faster learning, but also raise concerns about LLMs' inaccurate outputs, limited context awareness, and associated ethical risks. Most developers treat LLMs as assistive tools rather than standalone solutions, reflecting a cautious yet practical approach to their integration. Our findings provide an early, practitioner-focused perspective on LLM adoption, highlighting key considerations for future research and responsible use in software engineering.",2025-11-19,Italo Santos; Cleyton Ribeiro Magalhães; Ronnie de Souza Santos,,conference-paper,2,https://doi.org/10.1109/aiware69974.2025.00019
OpenAlex,https://openalex.org/W4411361637,10.20944/preprints202506.1400.v1,Evaluating the Impact of Reinforcement Learning on Autonomous CI/CD Workflow Optimization,"The convergence of DevSecOps and generative artificial intelligence (AI) signifies a transformative paradigm in contemporary software engineering, wherein security is no longer a static checkpoint but an adaptive, continuous, and intelligent process integrated into the entire software delivery pipeline. This paper explores the evolving role of large language models (LLMs), such as GPT and CodeBERT, in automating the detection and remediation of security vulnerabilities within code repositories. As organizations increasingly adopt Infrastructure-as-Code (IaC), microservices, and distributed development practices, the complexity and scale of codebases have rendered manual code reviews and conventional static analysis tools insufficient in achieving real-time, scalable security assurances. LLMs, with their capacity to comprehend, generate, and reason over code and natural language artifacts, offer a powerful augmentation to DevSecOps workflows. This study critically examines the architecture, training paradigms, and capabilities of LLMs in context-aware vulnerability identification, contextual code explanation, and automated patch generation. By leveraging transfer learning and fine-tuning techniques on curated vulnerability datasets such as CWE (Common Weakness Enumeration) and CVE (Common Vulnerabilities and Exposures), LLMs can serve as intelligent assistants that proactively identify insecure coding patterns and suggest compliant, secure alternatives in accordance with secure coding standards like OWASP ASVS. Furthermore, we present empirical insights from experiments integrating LLMs into continuous integration/continuous deployment (CI/CD) pipelines, showcasing enhancements in detection precision, reduction in time-to-remediation, and decreased developer cognitive load. In addition to technical evaluations, the paper reflects on the socio-technical implications of delegating security-critical tasks to AI agents, including challenges related to model explainability, false positives, bias in training data, and compliance with privacy and auditability standards. The findings affirm that the fusion of DevSecOps and generative AI is not merely an augmentation but a redefinition of how secure software is conceptualized, built, and maintained. This work contributes a foundational understanding of LLM-driven security augmentation and outlines a roadmap for future research at the intersection of secure software engineering, AI ethics, and operational scalability.",2025-06-17,Owen Graham; Kelvin Kloss,Preprints.org,preprint,1,https://doi.org/10.20944/preprints202506.1400.v1
OpenAlex,https://openalex.org/W4416548195,10.48550/arxiv.2508.00083,A Survey on Code Generation with LLM-based Agents,"Code generation agents powered by large language models (LLMs) are revolutionizing the software development paradigm. Distinct from previous code generation techniques, code generation agents are characterized by three core features. 1) Autonomy: the ability to independently manage the entire workflow, from task decomposition to coding and debugging. 2) Expanded task scope: capabilities that extend beyond generating code snippets to encompass the full software development lifecycle (SDLC). 3) Enhancement of engineering practicality: a shift in research emphasis from algorithmic innovation toward practical engineering challenges, such as system reliability, process management, and tool integration. This domain has recently witnessed rapid development and an explosion in research, demonstrating significant application potential. This paper presents a systematic survey of the field of LLM-based code generation agents. We trace the technology's developmental trajectory from its inception and systematically categorize its core techniques, including both single-agent and multi-agent architectures. Furthermore, this survey details the applications of LLM-based agents across the full SDLC, summarizes mainstream evaluation benchmarks and metrics, and catalogs representative tools. Finally, by analyzing the primary challenges, we identify and propose several foundational, long-term research directions for the future work of the field.",2025-07-31,Yihong Dong; Xue Jiang; Jiaru Qian; Wang Tian; Kechi Zhang; Zhi Jin; Ge Li,arXiv (Cornell University),preprint,1,http://arxiv.org/abs/2508.00083
OpenAlex,https://openalex.org/W4413804090,10.1007/978-3-031-98235-4_4,Development of Agentic Workflows with LangGraph for Software Development Life Cycle Automation,,2025-08-29,Shriraj Mandulapalli; Emilio Hernández⋆; Wayne Hall; Alireza Chakeri; Luis G. Jaimes,Communications in computer and information science,conference-paper,1,https://doi.org/10.1007/978-3-031-98235-4_4
OpenAlex,https://openalex.org/W4407569507,10.48550/arxiv.2502.07835,Bridging LLM-Generated Code and Requirements: Reverse Generation technique and SBC Metric for Developer Insights,"The rise of Large Language Models (LLMs) in software engineering, particularly in code generation, has garnered significant attention. However, assessing the quality of AI-generated code remains a challenge due to the inherent complexity of programming tasks and the lack of robust evaluation metrics that align well with human judgment. Traditional token-based metrics such as BLEU and ROUGE, while commonly used in natural language processing, exhibit weak correlations with human assessments in code intelligence and verification tasks. Furthermore, these metrics are primarily research focused and are not designed for seamless integration into the software development lifecycle, limiting their practical utility for developers seeking to improve code quality and security. AI-assisted coding has been shown to be more beneficial for senior developers, as they possess the expertise to critically evaluate the generated code for correctness, completeness, and compliance. In contrast, junior developers may struggle to identify hallucinations, missing functionality, or incorrect logic in AI-generated code. To bridge this gap, This paper introduces a novel scoring mechanism called the SBC score, which is based on a reverse generation technique that leverages the natural language generation capabilities of LLMs. Unlike direct code analysis, our approach reconstructs system requirements from AI-generated code and compares them with the original specifications to quantify accuracy. The SBC score combines semantic similarity, BLEU, and completeness analysis, providing actionable insights to developers by highlighting missing features and hallucinations. Our code and datasets are available on GitHub",2025-02-11,Ahilan Ayyachamy Nadar Ponnusamy,arXiv (Cornell University),preprint,2,http://arxiv.org/abs/2502.07835
OpenAlex,https://openalex.org/W7140144352,10.1109/icipcn67432.2026.11438791,Generative AI-Assisted Framework for Secure and Autonomous Software Development Lifecycle Optimization,"The rapid evolution of software development demands innovative approaches to enhance security, efficiency, and automation throughout the Software Development Lifecycle (SDLC). This paper presents a comprehensive Generative AI-assisted framework that integrates large language models and machine learning techniques to optimize and secure the SDLC. The proposed framework leverages generative AI capabilities across multiple phases including requirements analysis, code generation, vulnerability detection, automated testing, and deployment optimization. By incorporating AI-driven threat modeling and continuous security assessment, the framework addresses critical challenges in identifying vulnerabilities early in development while maintaining code quality and reducing time-to-market. The system employs advanced prompt engineering techniques and context-aware code analysis to generate secure code patterns, detect security anomalies, and suggest remediation strategies in real-time. Experimental validation demonstrates significant improvements in vulnerability detection rates, code quality metrics, and development efficiency compared to traditional SDLC approaches. The framework achieves automated security scanning with minimal false positives while maintaining developer productivity. This research contributes to the emerging field of AI-assisted software engineering by providing a practical, scalable solution for organizations seeking to modernize their development processes while prioritizing security and autonomy.",2026-01-27,Pattlola Srinivas; Addul Rahmath Mohammad; T. Neelima; Mohammed Shafi Kundiladi; Selvamurugan Ramamoorthy; Sivakoteswararao Katta,,conference-paper,0,https://doi.org/10.1109/icipcn67432.2026.11438791
