source,source_id,doi,title,abstract,published,authors,venue,record_type,cited_by_count,url
OpenAlex,https://openalex.org/W7119496005,10.5281/zenodo.17962099,Data from: Toward AI-Augmented Engineering Workflows: Insights from the European Rover Challenge,"Abstract The increasing adoption of Artificial Intelligence (AI) tools offers new opportunities to support engineering design and coordination, yet their most effective applications in complex workflows remain unclear. To investigate this, we collected survey data from teams participating in the European Rover Challenge (ERC) [1], an international robotics competition in which student teams design, build, and integrate complex planetary rover systems under strict technical, regulatory, and time constraints. This dataset comprises responses to a 40-question survey distributed to all 25 ERC 2025 teams, yielding 104 responses from 14 teams. The data capture team organization, development practices, AI usage, and challenges in rover design and integration. The analysis of these responses is presented by Sadik et al. [2]. Dataset organization The dataset consists of a single MS Excel file. Each row corresponds to the responses of an individual team member. Columns include anonymized team names, the role of the respondent within the team, and answers to the survey questions listed below. The survey was designed to capture perspectives from different roles within ERC teams using a role-dependent branching structure. Participants identified themselves as team leaders, group leaders, or team members and were directed to role-specific sets of questions. Team leaders responded to questions concerning team organization, experience, and knowledge transfer; group leaders focused on task assignment and coordination; and team members addressed daily execution and workflow-related practices. Following these role-specific sections, all respondents completed a shared block of questions covering core aspects of the development process, including task definition, dependencies, scheduling, integration activities, communication practices, and the use of AI tools. Although the survey comprised 40 core questions, several were instantiated in multiple contextual forms. Consequently, the dataset includes more columns, and the list below contains more items than the original number of survey questions. Response items Select the name of your team (2025): Select your role in the team: What was your team size (number of active members)? For how many years did your university participate in ERC/URC? How was the team organization structure? Are you using standard processes for your processes, which one and for which part? Do you plan ahead for knowledge transfer, and how do you make sure you gather all information needed for the future transfer? What share of the team 2024 was kept in the challenge 2025? Rate the knowledge transfer process: What are the biggest challenges in knowledge transfer? Which knowledge transfer methods were used? How do you usually assign tasks to your group members? What are the main problems you experienced in assigning tasks? How do you monitor whether tasks are progressing on time? How do you decide when a task is “completed”? What are the main problems you experienced in monitoring tasks? How was the team organization structure? How would you rank the effectiveness of the organization structure for your work? How were tasks assigned to you? Rate the level of quality of the following aspects: [Knowledge transfer process] Rate the level of quality of the following aspects: [Knowledge transfer content] Rate the level of quality of the following aspects: [Task definition] Rate the level of quality of the following aspects: [Technical constraints definition] Rate the level of quality of the following aspects: [Deadline and duration] Rate the level of quality of the following aspects: [Dependencies on other tasks] Rate the level of quality of the following aspects: [Acceptance/done criteria] Rate the level of quality of the following aspects: [Time to design] Rate the level of quality of the following aspects: [Time to manufacture] Rate the level of quality of the following aspects: [Time to perform integration] Rate the level of quality of the following aspects: [Time to perform test] For how many years do you personally work at ADC? Where are you involved? Estimate time spent in different phases: [Recruitment & Onboarding] Estimate time spent in different phases: [Knowledge Transfer] Estimate time spent in different phases: [Background Research] Estimate time spent in different phases: [Requirements & Concept (Pre-selection)] Estimate time spent in different phases: [Requirement & Concept (Post-selection)] Estimate time spent in different phases: [Detailed Design] Estimate time spent in different phases: [Development] Estimate time spent in different phases: [Testing & Validation] Estimate time spent in different phases: [Final Testing before Final Event] Estimate time spent in different phases: [Documentation] Estimate time spent in different phases: [Sponsor Search (Marketing)] Estimate time spent in different phases: [Public Relation] A posteriori, do you think any of these tasks could be made more efficiently? [Recruitment & Onboarding] A posteriori, do you think any of these tasks could be made more efficiently? [Knowledge Transfer] A posteriori, do you think any of these tasks could be made more efficiently? [Background Research] A posteriori, do you think any of these tasks could be made more efficiently? [Requirements & Concept (Pre-selection)] A posteriori, do you think any of these tasks could have been made more efficiently? [Requirement & Concept (Post-selection)] A posteriori, do you think any of these tasks could be made more efficiently? [Detailed Design] A posteriori, do you think any of these tasks could be made more efficiently? [Development] A posteriori, do you think any of these tasks could be made more efficiently? [Testing & Validation] A posteriori, do you think any of these tasks could have been made more efficiently? [Final Testing before Final Event] A posteriori, do you think any of these tasks could be made more efficiently? [Documentation] A posteriori, do you think any of these tasks could have been made more efficiently? [Sponsor Search (Marketing)] A posteriori, do you think any of these tasks could have been made more efficiently? [Public Relation] Percentage of work requiring rework/revision in term of time: [Concept & Requirements] Percentage of work requiring rework/revision in term of time: [Design] Percentage of work requiring rework/revision in term of time: [Development] Percentage of work requiring rework/revision in term of time: [Integration] Percentage of work requiring rework/revision in term of time: [Testing] Percentage of work requiring rework/revision in term of time: [Documentation] Which were the most recurring loops that result in wasted effort? What caused the biggest delays? How do you track requirements and with which tools? Do you use AI Tools (ChatGPT, Claude,...) in your development process? Which AI tool and for which purpose? How is communication organized? How often does communication take place? Which tools did you use to communicate/coordinate? Which communication problems affected you most often? What was the biggest cause of conflicts? What was the most impacting issue that affected the quality of the final product? What would you change in your team’s strategy? If an AI assistant could solve one organizational problem for you, what should it do? If an AI assistant could solve one technical problem for you, what should it do? Data anonymization statement This dataset contains anonymized survey responses from student engineering teams. No personal identifiers (names, emails, institutions) are included. Free-text responses were reviewed and generalized to prevent indirect identification (e.g., geographic references). Acknowledgements The authors gratefully acknowledge the organizers of the ERC, especially the European Space Foundation under the leadership of Łukasz Wilczyński, for their support and for facilitating access to the participating teams. We also wish to express our sincere thanks to the members, group leads, and team leads of the ERC 2025 teams who generously shared their time and perspectives by completing the survey: 4Space (Spain), AAU Space Robotics (Denmark), AGH Space Systems (Poland), ASU ROAR (Egypt), DJS Antariksh (India), FHNW Rover Team (Switzerland), FRoST (Germany), KNR Rover Team (Poland), Mars Rover Manipal (India), Orion Team (Poland), OzU Rover Team (Turkey), ProjectRED (Italy), Sapienza Technology Team (Italy), UPC Space Program (Spain), WARRYZN Space Robotics (Germany). This work would not have been possible without their openness in sharing their experiences and challenges. References [1] European Rover Challenge (ERC) – official website. https://roverchallenge.eu/, accessed: 2025-02-19 [2] Sadik, A.R., Joublin, F., Bujny, M., Ceravola, A., Smith, J.: Toward AI-augmented Engineering Workflows: Insights from the European Rover Challenge.",2026-01-08,Ahmed R. Sadik; Frank Joublin; Mariusz Bujny; Antonello Ceravola; J. J. Smith,Open MIND,dataset,0,
OpenAlex,https://openalex.org/W7131417060,10.48550/arxiv.2602.20684,Agile V: A Compliance-Ready Framework for AI-Augmented Engineering -- From Concept to Audit-Ready Delivery,"Current AI-assisted engineering workflows lack a built-in mechanism to maintain task-level verification and regulatory traceability at machine-speed delivery. Agile V addresses this gap by embedding independent verification and audit artifact generation into each task cycle. The framework merges Agile iteration with V-Model verification into a continuous Infinity Loop, deploying specialized AI agents for requirements, design, build, test, and compliance, governed by mandatory human approval gates. We evaluate three hypotheses: (H1) audit-ready artifacts emerge as a by-product of development, (H2) 100% requirement-level verification is achievable with independent test generation, and (H3) verified increments can be delivered with single-digit human interactions per cycle. A feasibility case study on a Hardware-in-the-Loop system (about 500 LOC, 8 requirements, 54 tests) supports all three hypotheses: audit-ready documentation was generated automatically (H1), 100% requirement-level pass rate was achieved (H2), and only 6 prompts per cycle were required (H3), yielding an estimated 10-50x cost reduction versus a COCOMO II baseline (sensitivity range from pessimistic to optimistic assumptions). We invite independent replication to validate generalizability.",2026-02-24,Christopher Koch; Joshua Andreas Wellbrock,Open MIND,article,0,
OpenAlex,https://openalex.org/W7131475529,,Agile V: A Compliance-Ready Framework for AI-Augmented Engineering -- From Concept to Audit-Ready Delivery,"Current AI-assisted engineering workflows lack a built-in mechanism to maintain task-level verification and regulatory traceability at machine-speed delivery. Agile V addresses this gap by embedding independent verification and audit artifact generation into each task cycle. The framework merges Agile iteration with V-Model verification into a continuous Infinity Loop, deploying specialized AI agents for requirements, design, build, test, and compliance, governed by mandatory human approval gates. We evaluate three hypotheses: (H1) audit-ready artifacts emerge as a by-product of development, (H2) 100% requirement-level verification is achievable with independent test generation, and (H3) verified increments can be delivered with single-digit human interactions per cycle. A feasibility case study on a Hardware-in-the-Loop system (about 500 LOC, 8 requirements, 54 tests) supports all three hypotheses: audit-ready documentation was generated automatically (H1), 100% requirement-level pass rate was achieved (H2), and only 6 prompts per cycle were required (H3), yielding an estimated 10-50x cost reduction versus a COCOMO II baseline (sensitivity range from pessimistic to optimistic assumptions). We invite independent replication to validate generalizability.",2026-02-24,Christopher Koch; Joshua Andreas Wellbrock,arXiv (Cornell University),preprint,0,http://arxiv.org/abs/2602.20684
OpenAlex,https://openalex.org/W7115601748,10.14279/eceasst.v85.2685,Story Point Estimation Using Transformer Based Agents,"In the context of software project management, precise estimation of software development effort in a team commonly measured in story points is critical for effective sprint planning and resource allocation as well as team capacity that burns story points in each sprint. Traditional estimation techniques rely heavily on team which can be forgettable in the future. By leveraging Large LanguageModels (LLMs), there is an opportunity to help the team automate and standardize story point estimation, reducing bias and improving predictability. Moreover, LLMs have emerged as powerful tools for user computer interaction and complex problem solving. Models such as GPT-4 can decompose intricate tasks into sequential steps, solve each subproblem, and critically evaluate candidate solutions, demonstrating a degree of autonomous reasoning. However, their closed system design restricts access to realtime data and domain-specific expertise, occasionally yielding erroneous or misleading outputs (hallucinations). Although fine-tuning can mitigate these issues, it often demands extensive domain-specific data and specialized model weights, potentially compromising generalization. In this study, we address these limitations by enhancing agile story point estimation through an extended positional encoding mechanism and multi-agent weighting strategies within the models head layers. We build upon a baseline BERT transformer, introducing a knowledge pool of specialized agents, each trained on distinct aspects of their own project data. Using 12,014 story point records from 8 open-source software projects, we allocated 80% of the dataset for agent training, embedded 80% of the remaining 20% within the shared knowledge pool, and reserved the final 20% for evaluation. Both baseline and proposed systems were trained under identical hyperparameters (epochs = 3, batch size = 16, learning rate = 2 × 10−5). Empirical results indicate that the enhanced multi-agent architecture attains an average accuracy of 70.81%, representing a substantial improvement over the 42.62% achieved by the standard BERT model a relative gain of approximately 48.3%. These findings suggest that integrating domain-specialized agents and refined encoding strategies can significantly bolster LLM performance in software estimation tasks, offering promising directions for augmenting agile project management with AI-driven decision support.",2025-05-19,"Buyuk, Oguzhan Oktay; Nizam, Ali",DSpace@FSM (FSM Vakif University),article,0,https://hdl.handle.net/11352/5947
OpenAlex,https://openalex.org/W7166879360,10.1109/access.2026.3708443,A Trustworthiness-Oriented Approach to Story Point Estimation for Agile Planning: Worthy-SP as a Task-Specific Estimator Built on Frozen Compact LLM Backbones,"Story point estimation supports agile planning, but point accuracy alone does not show whether an estimator provides useful confidence information, behavior-relevant rationales, or practical deployment-cost evidence. This paper proposes a trustworthiness-oriented approach to story point estimation for agile planning. At the center of this approach is Worthy-SP, a task-specific story point estimator built on frozen compact LLM backbones. Within the proposed approach, Worthy-SP operationalizes legal-class distributional prediction, parameter-efficient task adaptation, rationale generation, deletion&#x2013;sufficiency behavioral diagnostics, and cost-aware evaluation under a frozen-backbone compact-LLM setting. The approach is evaluated on five cleaned TAWOS-derived project-level datasets using prompt-only controls, head-only trained baselines, Worthy-SP, and additional prediction baselines including TF-IDF+LightGBM, MiniLM+MLP, and CodeBERT-FT under a shared label space and chronological evaluation protocol. Across paired project&#x2013;backbone&#x2013;seed scenarios, Worthy-SP reduces mean MAE relative to the head-only trained baseline by approximately 4.4% and reduces the reported snapped-ECE after temperature scaling by approximately 16% under this proxy. The results indicate that task-specific training is necessary for compact-LLM-based story point estimation and that the proposed approach remains competitive in prediction while adding distributional outputs, rationale diagnostics, and deployment-cost evidence.",2026-01-01,Xiaoyu Guo; Zulkefli Mansor; Liangyu Li; Xiaoyan Zhao,IEEE Access,article,0,https://doi.org/10.1109/access.2026.3708443
OpenAlex,https://openalex.org/W4413737842,10.1017/pds.2025.10058,AI-augmented systems engineering: conceptual application of retrieval-augmented generation for model-based systems engineering graph,"ABSTRACT: This paper presents the MBSE-Graph-RAG framework to address key challenges in Model-Based Systems Engineering (MBSE). Traditional MBSE tools suffer from usability barriers, limited accessibility, and integration challenges. By combining knowledge graphs with Retrieval-Augmented Generation (RAG), the proposed framework enables AI-Augmented engineering through natural language interactions and automated system architecture generation. A systematic literature review establishes a solid research foundation, identifying gaps in AI-assisted MBSE. Key contributions include a structured MBSE-Graph interface, improved usability via Large Language Models (LLMs), and automated graph construction aligned with SysML. A proof-of-concept demonstrates the potential of this approach to enhance MBSE by reducing complexity, improving data accessibility, and supporting engineering collaboration.",2025-08-01,Fabian Hanke; Isaac Mpidi Bita; Oliver von Heißen; Weller Julian; Hovemann Aschot; Dumitrescu Roman,Proceedings of the Design Society,article,7,https://doi.org/10.1017/pds.2025.10058
OpenAlex,https://openalex.org/W4401029447,10.1504/ijpd.2024.140160,Evolving role of multi-agent technology in product design and development in manufacturing industry using FMCDM techniques,"The manufacturing industry nowadays faces an intensely competitive environment because of market volatility, increasing global competition and technological development. To address these challenges, manufacturing organisations should reconfigure the existing Product Design and Development (PDD) processes by integrating them with Multi-Agent Technology (MAT). In this direction, the paper aims to evolve the role of MAT in PDD by using the Fuzzy Multi-Criteria Decision-Making (FMCDM) techniques. To achieve this objective, a comprehensive literature review identified six factors of PDD and 38 variables of MAT. These findings were then used to construct the conceptual framework for this research. The FMCDM technique utilised in the study evolves the ranking, influence and inter-relationship among the variables. This analysis reveals that concept development, system-level design, testing and refinement are the most significant factors assisted by the feasibility agent, design managing agent, cost estimation agent and manufacturing agent. The study empowers manufacturers by enabling them to develop new, innovative and more complex products with lower development costs, higher efficiency and competitive quality.",2024-01-01,Krishan Gopal; Vikram Singh; Somesh Kumar Sharma,International Journal of Product Development,article,2,https://doi.org/10.1504/ijpd.2024.140160
OpenAlex,https://openalex.org/W4408885553,10.9734/ajrcos/2025/v18i4619,Enhancing Site Reliability Engineering Through AIOps: A Framework for Next-Generation IT Operations,"The increasing complexity of modern IT infrastructures has pushed traditional operational approaches beyond their limits. This paper explores the integration of Artificial Intelligence for IT Operations (AIOps) within Site Reliability Engineering (SRE) practices to address this challenge. I present a framework for enhancing core SRE concepts such as Service Level Objectives (SLOs), Service Level Indicators (SLIs), and error budgets through AI-driven capabilities. Our approach enables more dynamic reliability targets, intelligent anomaly detection, and automated remediation while maintaining the engineering rigor of SRE. Case studies demonstrate significant improvements in key operational metrics: 87% reduction in alert noise, 73% decrease in mean time to detection, and 62% of common infrastructure issues resolved automatically. The proposed framework provides a systematic path for organizations to evolve from traditional SRE to AI-enhanced reliability practices while addressing common implementation challenges including data quality issues, skills gaps, and organizational resistance. This integration represents a fundamental shift in IT operations from reactive human-centered approaches to proactive AI-augmented engineering disciplines capable of managing unprecedented scale and complexity. Aims: To develop and validate a framework that integrates Artificial Intelligence for IT Operations (AIOps) within established Site Reliability Engineering (SRE) practices, addressing the growing complexity of modern IT infrastructures. Study Design: A mixed-method research approach combining case studies, controlled experiments, and quantitative analysis across multiple industry sectors. Place and Duration of Study: The research was conducted across three major organizations in financial services, healthcare technology, and e-commerce sectors between January 2023 and February 2024. Methodology: I developed an integrated framework enhancing five core SRE functions with AI capabilities. Implementation followed a four-phase methodology addressing technical, process, and organizational aspects. Effectiveness was measured through comparative analysis of key operational metrics pre- and post-implementation, including alert volumes, detection times, resolution rates, and operational burden. Results: Implementation demonstrated significant operational improvements across all organizations. Key results include: 87% reduction in alert noise while maintaining critical issue coverage, 73% decrease in mean time to detection for system anomalies, 62% of common infrastructure issues resolved automatically without human intervention, and 47% reduction in SRE on-call burden. The financial services organization identified five previously unmonitored SLIs that significantly impacted user experience, while the e-commerce platform successfully predicted capacity-related incidents 30-45 minutes before impact. Conclusion: The integration of AIOps with SRE practices creates a powerful combination capable of managing the scale and complexity of modern IT environments. The framework enables organizations to progress from reactive to predictive operations while maintaining the engineering rigor of traditional SRE. Future research should explore incorporating emerging technologies such as large language models and developing industry-specific implementations for sectors with unique reliability requirements.",2025-03-27,Mahender Singh,Asian Journal of Research in Computer Science,article,1,https://doi.org/10.9734/ajrcos/2025/v18i4619
OpenAlex,https://openalex.org/W7202292902,10.5281/zenodo.21903434,AI in Development: Risks and the Threat of Cognitive Atrophy,"This position paper examines the cognitive workflow shift in software engineering resulting from widespread adoption of AI-assisted development tools and generative large language models. Synthesizing insights from cognitive load theory, schema acquisition, and deliberate practice, the paper outlines how transitioning from active code construction to passive validation introduces the risk of cognitive atrophy across novice and experienced engineers. It introduces a conceptual framework mapping the trade-offs between immediate developer velocity and long term skill retention, concluding with actionable recommendations to embed ""desirable difficulty"" into AI-augmented engineering workflows. Note: This manuscript is currently under peer review at IEEE Software.",2026-08-12,Joshua Hernandez,Zenodo (CERN European Organization for Nuclear Research),preprint,0,https://doi.org/10.5281/zenodo.21903434
OpenAlex,https://openalex.org/W7202262474,10.5281/zenodo.21903433,AI in Development: Risks and the Threat of Cognitive Atrophy,"This position paper examines the cognitive workflow shift in software engineering resulting from widespread adoption of AI-assisted development tools and generative large language models. Synthesizing insights from cognitive load theory, schema acquisition, and deliberate practice, the paper outlines how transitioning from active code construction to passive validation introduces the risk of cognitive atrophy across novice and experienced engineers. It introduces a conceptual framework mapping the trade-offs between immediate developer velocity and long term skill retention, concluding with actionable recommendations to embed ""desirable difficulty"" into AI-augmented engineering workflows. Note: This manuscript is currently under peer review at IEEE Software.",2026-08-12,Joshua Hernandez,Zenodo (CERN European Organization for Nuclear Research),preprint,0,https://doi.org/10.5281/zenodo.21903433
OpenAlex,https://openalex.org/W7114769169,10.24406/publica-6767,AI-augmented systems engineering: Conceptual application of retrieval-augmented generation for model-based systems engineering graph,"This paper presents the MBSE-Graph-RAG framework to address key challenges in Model-Based Systems Engineering (MBSE). Traditional MBSE tools suffer from usability barriers, limited accessibility, and integration challenges. By combining knowledge graphs with Retrieval-Augmented Generation (RAG), the proposed framework enables AI-Augmented engineering through natural language interactions and automated system architecture generation. A systematic literature review establishes a solid research foundation, identifying gaps in AI-assisted MBSE. Key contributions include a structured MBSE-Graph interface, improved usability via Large Language Models (LLMs), and automated graph construction aligned with SysML. A proof-of-concept demonstrates the potential of this approach to enhance MBSE by reducing complexity, improving data accessibility, and supporting engineering collaboration.",2025-01-01,"Hanke, Fabian; Mpidi Bita, Isaac; Heißen, Oliver von; Weller, Julian; Hovemann, Aschot; Dumitrescu, Roman; :unav",Fraunhofer-Publica (Fraunhofer-Gesellschaft),other,0,https://doi.org/10.24406/publica-6767
OpenAlex,https://openalex.org/W4412822400,10.51219/jaimld/aishwarya-babu/574,Rethinking AI Integration in Software Teams: A Framework for Treating AI as a Scriptable Intern,"As AI tools grow more capable and integrated into software development workflows, their role is evolving.This paper presents a design-driven thought experiment: What if AI were treated not merely as a tool, but as a high-context scriptable intern.An intern who is highly capable and efficient but still requiring supervision?We explore a hypothetical sprint in which an AI agent is assigned tasks, delivers pull requests, participates in retrospectives, and receives feedback just like any other teammate.This model proposes a new mental framework for AI integration in software teams, outlines its potential benefits and constraints, and anticipates the cultural and operational shifts needed to support such a change.This scenario also surfaces critical questions about trust, accountability, and the redefinition of work in AI-augmented engineering.",2025-03-30,Aishwarya Babu,Journal of Artificial Intelligence Machine Learning and Data Science,article,0,https://doi.org/10.51219/jaimld/aishwarya-babu/574
OpenAlex,https://openalex.org/W7159549020,,A-GHOST (AI Governance against Hidden Operational Software-cost Threats),"The A-GHOST project introduces a Bayesian Probabilistic Decision Support System (BP-DSS) for cloud cost governance in AI-augmented software development teams. Its primary objective is to detect and prevent the ""Phantom ROI Condition"", a structural vulnerability where LLM inference costs systematically exceed the business value of the generated code. The model utilizes two novel empirical metrics (Cloud Cost per Story Point - CPSP, and AI-Efficiency Ratio - AER) and distinguishes itself through a provider-agnostic architecture, probability tables derived exclusively from published industry data, and a zero-developer-overhead operational implementation. Here, you can find all the related artifacts, including the Monte Carlo simulation scripts, calibration datasets, and full implementation source code.",2026-04-28,Elena Udrescu; Ana-Maria Suduc; Mihai Bîzoi,OSF Preprints (OSF Preprints),preprint,0,https://osf.io/shvk9
OpenAlex,https://openalex.org/W7125195590,10.17632/ytmwsf2997.2,Software Projects User Stories Estimates with PRED &amp; MMRE,"This dataset contains empirical software effort estimation data collected from ten completed industrial web and mobile application projects, comprising over 100 user stories, developed by professional software teams. The data was gathered as part of an empirical study investigating the accuracy of human-based and Generative AI based software effort estimation techniques. The projects span multiple application domains, including finance, healthcare, on-demand services, AI-enabled systems, and design platforms, and represent real-world agile development environments. All projects were completed prior to data collection, allowing the inclusion of actual recorded effort for each user story. For each user story, the dataset includes: Project and Story Identifiers Unique identifiers for projects and their corresponding user stories, enabling traceability and project-level aggregation. Actual Effort The real development effort spent on each user story, recorded from project logs and expressed in person-hours (PH). Single-Point Expert Judgment Estimate (EJ(SP)) An effort estimate provided by an experienced practitioner who was directly involved in the corresponding project, serving as an industrial baseline. Planning Poker Estimate (PP) Consensus-based effort estimates produced by trained, balanced teams of experienced software professionals using the Planning Poker technique and a modified Fibonacci scale. Generative AI–Based Estimates Independent single-point effort estimates generated for each user story using four widely used Generative AI tools: ChatGPT, DeepSeek, Microsoft Copilot &amp; Google Gemini All AI tools were prompted using an identical, structured prompt protocol and zero-shot learning setup to ensure fairness and reproducibility. The dataset is suitable for: Comparative evaluation of human vs. AI-based effort estimation, Analysis of estimation accuracy using metrics such as MMRE and PRED(25). Research on agile estimation techniques, large language models, and requirements-based effort prediction, Replication studies and benchmarking of emerging AI estimation approaches. By providing real industrial data with multiple estimation perspectives and ground-truth effort values, this dataset supports reproducible and transparent research in software effort estimation and AI-assisted project planning.",2026-01-21,Subhan Anjum Anjum; Ali Afzal Malik,Mendeley Data,dataset,0,https://doi.org/10.17632/ytmwsf2997.2
OpenAlex,https://openalex.org/W7124131440,10.17632/ytmwsf2997.1,Software Projects User Stories Estimates with PRED &amp; MMRE,"This dataset contains empirical software effort estimation data collected from ten completed industrial web and mobile application projects, comprising over 100 user stories, developed by professional software teams. The data was gathered as part of an empirical study investigating the accuracy of human-based and Generative AI based software effort estimation techniques. The projects span multiple application domains, including finance, healthcare, on-demand services, AI-enabled systems, and design platforms, and represent real-world agile development environments. All projects were completed prior to data collection, allowing the inclusion of actual recorded effort for each user story. For each user story, the dataset includes: Project and Story Identifiers Unique identifiers for projects and their corresponding user stories, enabling traceability and project-level aggregation. Actual Effort The real development effort spent on each user story, recorded from project logs and expressed in person-hours (PH). Single-Point Expert Judgment Estimate (EJ(SP)) An effort estimate provided by an experienced practitioner who was directly involved in the corresponding project, serving as an industrial baseline. Planning Poker Estimate (PP) Consensus-based effort estimates produced by trained, balanced teams of experienced software professionals using the Planning Poker technique and a modified Fibonacci scale. Generative AI–Based Estimates Independent single-point effort estimates generated for each user story using four widely used Generative AI tools: ChatGPT, DeepSeek, Microsoft Copilot &amp; Google Gemini All AI tools were prompted using an identical, structured prompt protocol and zero-shot learning setup to ensure fairness and reproducibility. The dataset is suitable for: Comparative evaluation of human vs. AI-based effort estimation, Analysis of estimation accuracy using metrics such as MMRE and PRED(25). Research on agile estimation techniques, large language models, and requirements-based effort prediction, Replication studies and benchmarking of emerging AI estimation approaches. By providing real industrial data with multiple estimation perspectives and ground-truth effort values, this dataset supports reproducible and transparent research in software effort estimation and AI-assisted project planning.",2026-01-14,Subhan Anjum Anjum; Ali Afzal Malik,Mendeley Data,dataset,0,https://doi.org/10.17632/ytmwsf2997.1
OpenAlex,https://openalex.org/W7124159200,10.17632/ytmwsf2997,Software Projects User Stories Estimates with PRED &amp; MMRE,"This dataset contains empirical software effort estimation data collected from ten completed industrial web and mobile application projects, comprising over 100 user stories, developed by professional software teams. The data was gathered as part of an empirical study investigating the accuracy of human-based and Generative AI based software effort estimation techniques. The projects span multiple application domains, including finance, healthcare, on-demand services, AI-enabled systems, and design platforms, and represent real-world agile development environments. All projects were completed prior to data collection, allowing the inclusion of actual recorded effort for each user story. For each user story, the dataset includes: Project and Story Identifiers Unique identifiers for projects and their corresponding user stories, enabling traceability and project-level aggregation. Actual Effort The real development effort spent on each user story, recorded from project logs and expressed in person-hours (PH). Single-Point Expert Judgment Estimate (EJ(SP)) An effort estimate provided by an experienced practitioner who was directly involved in the corresponding project, serving as an industrial baseline. Planning Poker Estimate (PP) Consensus-based effort estimates produced by trained, balanced teams of experienced software professionals using the Planning Poker technique and a modified Fibonacci scale. Generative AI–Based Estimates Independent single-point effort estimates generated for each user story using four widely used Generative AI tools: ChatGPT, DeepSeek, Microsoft Copilot &amp; Google Gemini All AI tools were prompted using an identical, structured prompt protocol and zero-shot learning setup to ensure fairness and reproducibility. The dataset is suitable for: Comparative evaluation of human vs. AI-based effort estimation, Analysis of estimation accuracy using metrics such as MMRE and PRED(25). Research on agile estimation techniques, large language models, and requirements-based effort prediction, Replication studies and benchmarking of emerging AI estimation approaches. By providing real industrial data with multiple estimation perspectives and ground-truth effort values, this dataset supports reproducible and transparent research in software effort estimation and AI-assisted project planning.",2026-01-21,Subhan Anjum Anjum; Ali Afzal Malik,Mendeley Data,dataset,0,https://doi.org/10.17632/ytmwsf2997
OpenAlex,https://openalex.org/W4409511889,10.37745/ijeats.13/vol13n12943,Engineering in the Age of AI: Leveraging Copilot for Enhanced Software Development,"The emergence of AI-powered development tools like Microsoft Copilot has fundamentally transformed the software engineering landscape. These intelligent assistants serve as force multipliers for engineering talent, enabling dramatic acceleration in development velocity while maintaining or improving code quality across multiple dimensions. From code generation and refactoring to automated testing and documentation, AI assistants enhance human capabilities rather than replacing them, allowing engineers to focus on higher-value creative and strategic activities. Organizations implementing structured governance frameworks, systematic validation processes, and comprehensive capability development programs achieve significantly better outcomes than those pursuing ad-hoc adoption approaches. This technical article examines implementation strategies for effectively integrating AI assistants into development workflows, highlighting the critical balance between automation benefits and engineering ownership that characterizes successful AI-augmented engineering practices.",2025-01-15,Santosh Ratna Deepika Addagalla,International Journal of Engineering and Advanced Technology Studies,article,0,https://doi.org/10.37745/ijeats.13/vol13n12943
OpenAlex,https://openalex.org/W7121148576,10.2139/ssrn.6056156,Beyond Story Points in Agile Software Development: A Systematic Review of Alternative Eﬀort Estimation Techniques,,2026-01-01,Elif Nur Kucur; Ece Akgul; Enes Orhan; Cemrecan Koç; Buket Doğan,SSRN Electronic Journal,preprint,0,https://doi.org/10.2139/ssrn.6056156
OpenAlex,https://openalex.org/W7162330765,10.2139/ssrn.6826891,A Bayesian Probabilistic Decision Support System for Cloud Cost Governance in AI-Augmented Agile Software Development,,2026-01-01,Elena Udrescu; Ana-Maria Suduc; Alexandru Udrescu; Mihai Bîzoi,SSRN Electronic Journal,preprint,0,https://doi.org/10.2139/ssrn.6826891
OpenAlex,https://openalex.org/W4413638561,10.36227/techrxiv.175624549.98427022/v1,"Enterprise Digital Twins in Financial Services: Convergence of Architecture, Operations, and Engineering","The Enterprise Digital Twin (EDT) represents the convergence of decades-long parallel innovations in enterprise architecture (Zachman, TOGAF, ArchiMate), systems engineering (Agile, DevOps), and operational management (ITIL, SRE, observability). This paper demonstrates that EDTs are not an abrupt invention but the culmination of six decades of theory and practice-from 1960s socio-technical systems to contemporary AI-enabled, graph-driven models. Recent advances in graph databases, semantic modeling, and AI-augmented engineering now make implementation feasible, with EDTs providing the context that is so important for agentic AI. The paper examines EDT foundations in ontology, taxonomy, and graph theory; reviews enabling standards and technologies; outlines socio-technical implementation methodology; and analyzes real-world applications including ING's capability transformation, Lloyds' observability model, and Singapore's national digital twin. FSIs can adopt EDTs with confidence, applying proven frameworks through modern technologies. The purpose of an EDT is to help FSIs to address one of their key challenges-accelerating innovation without compromising compliance and security-but the principles apply equally to healthcare and government. Starting to build an EDT presents an opportunity for architecture, engineering and operations teams to pool their strengths around a common business problem. We discuss the rise of an Autonomous Agentic Twin: orchestrated agentic swarms that cooperate with the EDT to autonomously execute business processes, make governance-compliant decisions, and adapt to changing conditions. This evolution represents the rapidly approaching future of autonomous enterprises.",2025-08-26,Glen Stokes,,preprint,0,https://doi.org/10.36227/techrxiv.175624549.98427022/v1
