source,source_id,doi,title,abstract,published,authors,venue,record_type,cited_by_count,url
Semantic Scholar,1e639e21856a9458a916b7485828ebfbf28b4954,10.48550/arxiv.2601.20255,HE-SNR: Uncovering Latent Logic via Entropy for Guiding Mid-Training on SWE-BENCH,"SWE-bench has emerged as the premier benchmark for evaluating Large Language Models on complex software engineering tasks. While these capabilities are fundamentally acquired during the mid-training phase and subsequently elicited during Supervised Fine-Tuning (SFT), there remains a critical deficit in metrics capable of guiding mid-training effectively. Standard metrics such as Perplexity (PPL) are compromised by the""Long-Context Tax""and exhibit weak correlation with downstream SWE performance. In this paper, we bridge this gap by first introducing a rigorous data filtering strategy. Crucially, we propose the Entropy Compression Hypothesis, redefining intelligence not by scalar Top-1 compression, but by the capacity to structure uncertainty into Entropy-Compressed States of low orders (""reasonable hesitation""). Grounded in this fine-grained entropy analysis, we formulate a novel metric, HE-SNR (High-Entropy Signal-to-Noise Ratio). We validate our approach on models with up to 560B parameters across different context windows (32K/128K). This work provides both the theoretical foundation and practical tools for optimizing the latent potential of LLMs in complex engineering domains.",2026-01-28,Yueyang Wang; Jiawei Fu; Baolong Bi; Xili Wang; Xiaoqing Liu,arXiv.org,JournalArticle,2,https://www.semanticscholar.org/paper/1e639e21856a9458a916b7485828ebfbf28b4954
Semantic Scholar,1e6a4ea42c43152a51bfeffd92694143acb29271,10.1145/3786181.3788725,Towards Improving in-IDE Code Completion for Driver Development,"This paper introduces a custom, fine-tuned code completion framework specifically optimized for low-level driver development at AMD. Unlike general-purpose tools such as GitHub Copilot, our solution addresses the intricacies and regulatory constraints associated with specialized and export-controlled software development. We train a large language model (LLM) using a meticulously prepared dataset sourced from AMD’s Radeon Driver repository. Our methodology combines traditional left-to-right (L2R) token prediction in addition to a fill-in-the-middle (FIM) approach to significantly improve code completion quality. Extensive evaluations conducted comparing our best finetuned model against GitHub Copilot (GPT-4.1) reveal marked improvements in metrics with 14% improvement in edit similarity, 22% improvement in LLM-as-judge scores, and 68% improvement in win-rate - thus validating the effectiveness and practical applicability of our specialized model. Beyond model improvements, we explain how our solution is integrated into developer workflow as well as latency optimizations. This work provides unique insights into methods and challenges around adapting general-purpose code completion models for specialized enterprise codebases.",2026-04-12,Batuhan Raif Karagöz; Mahesh Jayasankar; Saurabh Bodhe; Subhayan Roy; Lejin Varghese; Yonas Bedasso; Max Kiehn,,JournalArticle; Book,0,https://www.semanticscholar.org/paper/1e6a4ea42c43152a51bfeffd92694143acb29271
Semantic Scholar,1e7291d1243368e4608e282f63f29716b127bc13,10.34190/icair.4.1.3136,Exploring Student Perspectives on Generative AI in Requirements Engineering Education,"The rapid development of generative AI (GenAI) technologies in recent years has enabled new opportunities as well as new challenges in higher education. While many studies in computer science have focused on GenAI in programming education, fewer have examined its possibilities and challenges in requirements engineering (RE). This study aims to explore the impact of GenAI on the pedagogical aspects of RE in higher education, focusing on the student perspective, to analyse how GenAI might influence learning experiences, knowledge acquisition, and skill development. The main research question to answer was: ""What are the students’ perspectives of the integration of GenAI in the educational practices of requirements engineering?"" An Action research strategy was employed, with one of the authors also serving as teacher in the investigated course. A mixed-methods approach was used to collect both qualitative and quantitative data from workshops and surveys. During the workshops, students used ChatGPT to generate and evaluate software requirements and compared these to manually crafted requirements. Thematic analysis of the qualitative data captured students’ perspectives, while survey data identified trends and preferences. Findings show that while students generally had a positive experience with GenAI, valuing its efficiency and the quality of generated requirements, they also recognized the need for human oversight to maintain accuracy. The study highlights both opportunities and challenges of using GenAI in RE education. While GenAI increased learning engagement and helped with brainstorming, students faced difficulties in creating effective prompts and found it time-consuming to refine AI-generated requirements. A hybrid approach, combining AI-generated and manually created requirements, proved most effective by balancing AI's advantages with human insights. Further research is needed on how GenAI could be effectively integrated into computer science education.",2024-12-04,Nicklas Mellqvist; Peter Mozelius,,JournalArticle; Conference; Review,9,https://www.semanticscholar.org/paper/1e7291d1243368e4608e282f63f29716b127bc13
Semantic Scholar,1e76b8b7efe06db46308eb912438401b02e0600c,10.2196/65481,AI-Powered Drug Classification and Indication Mapping for Pharmacoepidemiologic Studies: Prompt Development and Validation,"Background Pharmacoepidemiologic studies, which promote rational drug use and improve health outcomes, often require Anatomical Therapeutic Chemical Classification System (ATC) drug classification within real-world data (RWD) sources. Existing classification tools are expensive, brittle, or have restrictive terms of service, and lack context that may inform classification itself. Objective This study sought to establish large language models (LLMs) as an assisting technology in the drug classification task. This included developing artificial intelligence prompts that reason about drugs using RWD and showing that the resulting accuracy, efficiency, and effectiveness are favorable to alternative methods. Methods A prompt was constructed to classify aspirin as either an analgesic or antithrombotic and evaluated within 12,294 anonymized daily dose strings from a polychronic population residing in the United States and Canada. The patients used a smart medication dispenser called “spencer” and consented to the use of their data for research. The LLM prompt requested that the best and next-best second-level ATC code be returned, and grading was performed on a 3-point scale. After success in a pilot sample of 20, an inference sample of 200 was taken without replacement. Finite population inference was carried out on the proportion of outputs receiving 1 of the top 2 grades. As a benchmark, Google’s Programmable Search Engine was used to query the drug name plus “ATC code” followed by regex-based extraction of ATC codes. All imperfect results were reviewed. Results The population consisted of 12,294 daily dose strings from 86.26% (2908/3371) patients residing in Canada and 13.73% (463/3371) residing in the United States. A prompt using the chain-of-thought reasoning was able to distinguish between aspirin’s analgesic versus antithrombotic therapeutic uses and performed well in the pilot sample. In the inferential sample, 87.5% (175/200) were graded as perfect, 5% (10/200) had a minor issue, and 7.5% (15/200) had a major issue. The estimate of the proportion of at least mostly correct classification was 92.5% (185/200, 80% CI 90.1%-94.9%). For the search-based algorithm, 82.5% (165/200) were deemed acceptable. The chain-of-thought reasoning was most helpful with supplements (eg, folic acid) when high doses indicated antianemic preparations. The problem formulation of daily dose inputs and multiple ATC outputs was sometimes incompatible with the drug (eg, pregabalin, calcitriol, and methotrexate). Conclusions GPT-4o offers cost-effective drug classification from RWD without violating any terms of service. Using a chain-of-thought prompting technique, GPT-4o can reason about drug dosages that affect the class. The wide accessibility of LLMs gives every research team the ability to classify drugs at scale, a key prerequisite of pharmacoepidemiologic research.",2024-08-16,B. Ogorek; Thomas Rhoads; Eric Scott Finkelman; I. R. Rodriguez-Chavez,,JournalArticle; Review,2,https://www.semanticscholar.org/paper/1e76b8b7efe06db46308eb912438401b02e0600c
Semantic Scholar,1e81497e7279f63c097ab42f737264b34059759f,10.1145/3691620.3695365,Automated Validation of COBOL to Java Transformation,"Recent advances in Large Language Model (LLM) based Generative AI techniques have made it feasible to translate enterprise-level code from legacy languages such as COBOL to modern languages such as Java or Python. While the results of LLM-based automatic transformation are encouraging, the resulting code cannot be trusted to correctly translate the original code. We propose a framework and a tool to help validate the equivalence of COBOL and translated Java. The results can also help repair the code if there are some issues and provide feedback to the AI model to improve. We have developed a symbolic-execution-based test generation to automatically generate unit tests for the source COBOL programs which also mocks the external resource calls. We generate equivalent JUnit test cases with equivalent mocking as COBOL and run them to check semantic equivalence between original and translated programs. Demo Video: https://youtu.be/aqF_agNP-lUCCS CONCEPTS• Software and its engineering → Software testing and debugging.",2024-10-27,Atul Kumar; Diptikalyan Saha; Toshiaki Yasue; Kohichi Ono; Saravanan Krishnan; Sandeep Hans; Fumiko Satoh; Gerald Mitchell; Sachin Kumar,International Conference on Automated Software Engineering,JournalArticle; Book; Conference,7,https://www.semanticscholar.org/paper/1e81497e7279f63c097ab42f737264b34059759f
Semantic Scholar,1e831ed6553e826c136bd9fb70ddf3fe7e772ee2,10.48550/arxiv.2602.13574,Execution-State-Aware LLM Reasoning for Automated Proof-of-Vulnerability Generation,"Proof-of-Vulnerability (PoV) generation is a critical task in software security, serving as a cornerstone for vulnerability validation, false positive reduction, and patch verification. While directed fuzzing effectively drives path exploration, satisfying complex semantic constraints remains a persistent bottleneck in automated exploit generation. Large Language Models (LLMs) offer a promising alternative with their semantic reasoning capabilities; however, existing LLM-based approaches lack sufficient grounding in concrete execution behavior, limiting their ability to generate precise PoVs. In this paper, we present DrillAgent, an agentic framework that reformulates PoV generation as an iterative hypothesis-verification-refinement process. To bridge the gap between static reasoning and dynamic execution, DrillAgent synergizes LLM-based semantic inference with feedback from concrete program states. The agent analyzes the target code to hypothesize inputs, observes execution behavior, and employs a novel mechanism to translate low-level execution traces into source-level constraints. This closed-loop design enables the agent to incrementally align its input generation with the precise requirements of the vulnerability. We evaluate DrillAgent on SEC-bench, a large-scale benchmark of real-world C/C++ vulnerabilities. Experimental results show that DrillAgent substantially outperforms state-of-the-art LLM agent baselines under fixed budget constraints, solving up to 52.8% more CVE tasks than the best-performing baseline. These results highlight the necessity of execution-state-aware reasoning for reliable PoV generation in complex software systems.",2026-02-14,Haoyu Li; Xijia Che; Yanhao Wang; Xiaojing Liao; Luyi Xing,arXiv.org,JournalArticle,2,https://www.semanticscholar.org/paper/1e831ed6553e826c136bd9fb70ddf3fe7e772ee2
Semantic Scholar,1e88a1a668b79c9d48d104b11d1d6642c8ea3ede,10.3389/feduc.2025.1662657,Faculty as street-level bureaucrats: discretionary decision-making in the era of generative AI,"This study examines how university faculty members at an internationalized higher education institution in the UAE navigate the challenges of generative artificial intelligence (Gen-AI) plagiarism through the theoretical lens of Michael Lipsky’s Street-Level Bureaucracy (SLB) framework.Drawing on qualitative data from semi-structured interviews with 17 faculty members at an internationalized university in the UAE, this paper analyzes how faculty members exercise discretion when confronted with suspected AI-generated content in student work.The findings of the study reveal that faculty, as street-level bureaucrats, develop various coping strategies to manage the additional workload associated with Gen-AI detection, including preventive education, discretionary intervention, and modified assignment designs. Faculty decisions are influenced by tensions between empathy and policy enforcement, skepticism about detection tools, and concerns about institutional processes. The study also highlights a significant gap between institutional expectations and faculty practices, with program chairs critiquing discretionary approaches while faculty defend them as essential for addressing nuanced student contexts.This paper argues that institutional policies should acknowledge and accommodate faculty discretion rather than attempt to eliminate it, emphasizing prevention and education over detection and punishment. This research contributes to understanding how front-line academic integrity enforcers shape policy implementation in practice, with significant implications for institutional governance, faculty development, and academic integrity in higher education.",2025-08-13,Rami Alsharefeen,Frontiers in Education,JournalArticle,4,https://www.semanticscholar.org/paper/1e88a1a668b79c9d48d104b11d1d6642c8ea3ede
Semantic Scholar,1e9a7ab76dd73b2f7c254dde15c92961498cf776,10.1145/3748522.3780008,Requirement Bot: Enhancing Software User Requirement List Through Retrieval-Augmented Human–AI Co-Authoring,"Poorly defined user requirements can greatly contribute to cost overruns and even project failures in software development. With the recent advancements in large language models (LLMs), it might be possible to utilize them during the requirement engineering process. In this study, we present Requirement Bot, a RAG-backed assistant designed to support the creation of software user requirement lists in live human-AI collaboration. For system evaluation, we asked 54 participants with software engineering experience to each create requirements for an online book lending library application and test across four conditions: human-only, human-AI with base GPT-4.1, human-AI with Requirement Bot powered by GPT-4.1 and RAG, and an AI-only approach using GPT-4.1. Requirement lists were evaluated by 32 experienced software developers using standardized criteria (unambiguous, necessary, consistent, verifiable, feasible, complete, and understandable). Results show that human-AI collaboration using Requirement Bot significantly outperformed all other conditions in received scores, showing significant improvement over both base AI collaboration and purely human-created lists. AI-involved conditions also significantly outperformed the human-only condition, particularly when it comes to completeness and understandability of the requirement list. By providing domain-specific knowledge through Retrieval-Augmented Generation, it substantially improves human-AI collaborative requirement generation by increasing completeness. Future research should focus on detailed content analysis, measure human effort as a factor, and evaluate AI-assisted requirement generation in real-world deployments.",2026-03-23,Wangfan Li; Carlos Toxtli,ACM Symposium on Applied Computing,JournalArticle; Book,0,https://www.semanticscholar.org/paper/1e9a7ab76dd73b2f7c254dde15c92961498cf776
Semantic Scholar,1eabdbeac95b3d28f72dbabd35cbf9e67f6307a7,10.1093/geroni/igaf122.3511,Advancing Geriatric Care: Harnessing AI and Human Expertise to Enhance CNA Training,"Abstract Staff of the Arkansas Geriatric Education Collaborative (AGEC), a HRSA-funded Geriatric Workforce Enhancement Program, employed a strategic collaboration between human expertise and artificial intelligence (AI), specifically ChatGPT, a Large Language Model (LLM) to develop a robust 40-hour Advanced Geriatric Specialty curriculum for Certified Nursing Assistants (CNAs). Subject matter experts (SMEs) first conducted a thorough review of the Arkansas State CNA curriculum, identifying opportunities to supplement geriatric knowledge and practice. Based on this analysis, they developed a list of learning module topics to include in the specialty curriculum, beginning with an introduction to the 4Ms of Age-Friendly Care – What Matters, Medication, Mentation, and Mobility. ChatGPT was then employed to synthesize information from reputable sources for each topic and accelerate the generation of content for each module, linking content across modules to the 4Ms where relevant. Each module included a scenario-based application activity or a reflection exercise to reinforce learning and encourage critical thinking. Pre/post tests were also generated to assess the learning of key concepts. Subject matter experts reviewed and refined all AI-generated content to ensure accuracy, clinical relevance, and alignment with best practices in geriatric care. This innovative integration of AI-driven content development with expert oversight allowed for the accelerated creation of a high-quality, evidence-informed curriculum to enhance geriatric competency for CNAs.",2025-12-01,Suzanne White; Stephanie Trotter; R. Mcatee; Valerie Bearden,Innovation in aging,JournalArticle; Review,0,https://www.semanticscholar.org/paper/1eabdbeac95b3d28f72dbabd35cbf9e67f6307a7
Semantic Scholar,1eb0899acba666229e0d1c46169905381241146f,10.48550/arxiv.2602.00715,Beyond Basic Specifications? A Systematic Study of Logical Constructs in LLM-based Specification Generation,"Formal specifications play a pivotal role in accurately characterizing program behaviors and ensuring software correctness. In recent years, leveraging large language models (LLMs) for the automatic generation of program specifications has emerged as a promising avenue for enhancing verification efficiency. However, existing research has been predominantly confined to generating specifications based on basic syntactic constructs, falling short of meeting the demands for high-level abstraction in complex program verification. Consequently, we propose incorporating logical constructs into existing LLM-based specification generation framework. Nevertheless, there remains a lack of systematic investigation into whether LLMs can effectively generate such complex constructs. To this end, we conduct an empirical study aimed at exploring the impact of various types of syntactic constructs on specification generation framework. Specifically, we define four syntactic configurations with varying levels of abstraction and perform extensive evaluations on mainstream program verification datasets, employing a diverse set of representative LLMs. Experimental results first confirm that LLMs are capable of generating valid logical constructs. Further analysis reveals that the synergistic use of logical constructs and basic syntactic constructs leads to improvements in both verification capability and robustness, without significantly increasing verification overhead. Additionally, we uncover the distinct advantages of two refinement paradigms. To the best of our knowledge, this is the first systematic work exploring the feasibility of utilizing LLMs for generating high-level logical constructs, providing an empirical basis and guidance for the future construction of automated program verification framework with enhanced abstraction capabilities.",2026-01-31,Zehan Chen; Long Zhang; Zhiwei Zhang; Jingjing Zhang; Ruoyu Zhou; Yulong Shen; Jianfeng Ma; Lin Yang,arXiv.org,JournalArticle,2,https://www.semanticscholar.org/paper/1eb0899acba666229e0d1c46169905381241146f
Semantic Scholar,1eb17879b9bc3a08641380e33d6496c68bb4c0c2,10.1109/ictcs65341.2025.10989304,AI-Driven Classification of Academic and Psychological Challenges in Higher Education,"Students enrolled in university experience academic along with mental stressors, which negatively impact their academic results. The research implements artificial intelligence methods for classifying and forecasting the difficulties which higher education students encounter within Jordanian universities. An electronic questionnaire was designed through structured procedures and received validation from eight academics before being distributed to 1020 students. Statistical analysis through Statistical Package for the Social Sciences (SPSS) validated the questionnaire data while testing the reliability of its findings. Students were classified into four categories—Academic Difficulties and Academic and Psychological Challenges and Psychological Distress alongside Normal—through the utilization of the GPT-4o mini API as a Large Language Model (LLM). Machine learning algorithms were applied to evaluate classification performance. Support Vector Machine (SVM) demonstrated the best result among classification models with an accuracy rate of 88.2% while Logistic Regression came second with 87.7% accuracy. A significant number of 54.7% students faced academic challenges while 60.8% of students reported psychological issues. The generated results will assist educational institutions by guiding their early prevention programs along with choosing appropriate assistance methods to enhance educational outcomes.",2025-04-16,S. Alazzam; Mohammad Al-Oudat,Italian Conference on Theoretical Computer Science,Conference,0,https://www.semanticscholar.org/paper/1eb17879b9bc3a08641380e33d6496c68bb4c0c2
Semantic Scholar,1ec0fe3cc8a48b3634e3ed85adfc5c31fd330dd3,10.1109/icsme58944.2024.00061,GlueTest: Testing Code Translation via Language Interoperability,"Code translation from one programming language to another has been a topic of interest for academia and industry for a long time, and has recently re-emerged with the advent of Large Language Models (LLMs). While progress has been made in translating small code snippets, tackling larger projects with intricate dependencies remains a challenging task. A significant challenge in automating such translations is validating the resulting code. Translating existing tests to the target language can introduce errors, yielding potentially misleading quality assurance even when all the translated tests pass. We propose the idea of testing the translated code using the existing, untranslated tests written in the original programming language. The key to our idea is to leverage language interoperability to run code written in two different languages together. This partial translation approach offers two main benefits: (1) the ability to leverage original tests for validating translated code, not only from the project being translated but also from the clients using this project, and (2) the continuous maintainability and testability of the project during translation. We evaluate our approach by translating from Java to Python two popular Java libraries, Apache Commons CLI and Apache Commons CSV, with 1209 lines of code (in 22 Java files) and 860 lines of code (in 10 Java files), respectively. Our implementation uses Oracle's GraalVM framework for language interoperability. We successfully validate the translation using the original Java tests, not just from the CLI and CSV libraries themselves but also from client projects of these libraries (30 for CLI and 6 for CSV). Our approach is the first to systematically and semi-automatically validate translations for such nontrivial libraries.",2024-10-06,Muhammad Salman Abid; Mrigank Pawagi; S. Adhikari; Xuyan Cheng; Ryed Badr; M. Wahiduzzaman; Vedant Rathi; Ronghui Qi; Choiyin Li; Lu Liu; Rohit Sai Naidu; Licheng Lin; Que Liu; Asif Zubayer Palak; MD Haque; Xinyun Chen; D. Marinov; Saikat Dutta,IEEE International Conference on Software Maintenance and Evolution,JournalArticle; Conference,8,https://www.semanticscholar.org/paper/1ec0fe3cc8a48b3634e3ed85adfc5c31fd330dd3
Semantic Scholar,1ec91419775da7b955d3212012a75f594708dd63,10.3390/systems14050591,An AI-Enhanced Technical Debt Management Framework for Aerospace and Defense Systems Engineering: Framework Design and Illustrative Application,"Technical debt (TD) poses a significant systemic risk in aerospace systems engineering, yet existing frameworks inadequately address debt irreversibility at hardware–software integration boundaries. Current detection approaches operate on structured code artifacts rather than the unstructured test and evaluation (T&E) documentation where integration debt often becomes visible. This paper presents the Technical Debt Management Framework (TDMF), a proof-of-concept architecture for identifying, quantifying, and prioritizing TD across the systems engineering lifecycle. The TDMF proposes an integrative architecture combining leading indicator (LI) monitoring with an AI detection module using large language model (LLM) analysis to surface debt indicators within unstructured aerospace documentation. The framework is grounded in a systematic review of 143 publications and illustrated through retrospective application to the Hubble Space Telescope and Mars Climate Orbiter failures, with an Evidence Traceability Matrix bounding historical claims against hindsight bias. An initial pilot evaluation of the ATLAS prototype—conducted on a single-program aerospace T&E documentation using GPT-4 with expert annotation—yielded a preliminary F1 score of 0.82 and an observed 45% reduction in median review time, providing initial evidence of computational feasibility within that scope. The framework is positioned as an early-stage design-science artifact at Technology Readiness Level 2–3. Prospective multi-program validation constitutes the required next study. This work contributes a proof-of-concept management architecture, a documented prompt engineering approach for TD classification, and a structured research agenda for empirical validation for TD classification in mission-critical systems engineering.",2026-05-21,Zakaria Ouzzif; S. Bhada,,JournalArticle; Review,1,https://www.semanticscholar.org/paper/1ec91419775da7b955d3212012a75f594708dd63
Semantic Scholar,1ecbcc69aca05952bd02f5e10b295c7dc7e0c2e4,10.48550/arxiv.2406.19121,Towards Learning Abductive Reasoning using VSA Distributed Representations,"We introduce the Abductive Rule Learner with Context-awareness (ARLC), a model that solves abstract reasoning tasks based on Learn-VRF. ARLC features a novel and more broadly applicable training objective for abductive reasoning, resulting in better interpretability and higher accuracy when solving Raven's progressive matrices (RPM). ARLC allows both programming domain knowledge and learning the rules underlying a data distribution. We evaluate ARLC on the I-RAVEN dataset, showcasing state-of-the-art accuracy across both in-distribution and out-of-distribution (unseen attribute-rule pairs) tests. ARLC surpasses neuro-symbolic and connectionist baselines, including large language models, despite having orders of magnitude fewer parameters. We show ARLC's robustness to post-programming training by incrementally learning from examples on top of programmed knowledge, which only improves its performance and does not result in catastrophic forgetting of the programmed solution. We validate ARLC's seamless transfer learning from a 2x2 RPM constellation to unseen constellations. Our code is available at https://github.com/IBM/abductive-rule-learner-with-context-awareness.",2024-06-27,Giacomo Camposampiero; Michael Hersche; A. Terzic; R. Wattenhofer; Abu Sebastian; Abbas Rahimi,International Workshop on Neural-Symbolic Learning and Reasoning,JournalArticle,8,https://www.semanticscholar.org/paper/1ecbcc69aca05952bd02f5e10b295c7dc7e0c2e4
Semantic Scholar,1ed6f9c35bc23965d5451ba39f197fefbe20710f,10.48550/arxiv.2410.09286,Language-Model-Assisted Bi-Level Programming for Reward Learning from Internet Videos,"Learning from Demonstrations, particularly from biological experts like humans and animals, often encounters significant data acquisition challenges. While recent approaches leverage internet videos for learning, they require complex, task-specific pipelines to extract and retarget motion data for the agent. In this work, we introduce a language-model-assisted bi-level programming framework that enables a reinforcement learning agent to directly learn its reward from internet videos, bypassing dedicated data preparation. The framework includes two levels: an upper level where a vision-language model (VLM) provides feedback by comparing the learner's behavior with expert videos, and a lower level where a large language model (LLM) translates this feedback into reward updates. The VLM and LLM collaborate within this bi-level framework, using a""chain rule""approach to derive a valid search direction for reward learning. We validate the method for reward learning from YouTube videos, and the results have shown that the proposed method enables efficient reward design from expert videos of biological agents for complex behavior synthesis.",2024-10-11,Harsh Mahesheka; Zhixian Xie; Zhaoran Wang; Wanxin Jin,arXiv.org,JournalArticle,3,https://www.semanticscholar.org/paper/1ed6f9c35bc23965d5451ba39f197fefbe20710f
Semantic Scholar,1ee65af5da5c03cef7df9ec8ccac4e7b0e35ee5e,10.1145/3774895.3812198,From Naive CUDA to Triton: A Systematic Evaluation of AI-Era HPC Operator Development,"High-performance operator development is central to AI-driven scientific computing, yet manual CUDA optimization remains time-consuming and expertise-intensive. Large language models (LLMs) and domain-specific languages such as OpenAI Triton have recently emerged as promising alternatives for GPU kernel development. This paper presents a systematic evaluation of these programming paradigms using a four operators considering computational intensity and memory access regularity. We study four representative kernels from real HPC applications: Stencil (miniGhost), SpMV (Siesta), GEMM (GAMESS), and N-Body molecular dynamics. Experiments on an NVIDIA RTX 3090 show that Triton performs strongly on regular compute-bound workloads, outperforming cuBLAS by 1.28 × for GEMM through auto-tuning and software pipelining. However, its performance degrades on irregular access patterns and collapses in all-to-all interaction patterns: Triton-based N-Body is 13.5 × slower than naive CUDA. We further show that high SM occupancy does not necessarily imply high performance, and that compute-unit utilization provides a more reliable indicator of kernel efficiency. These results characterize where LLM-assisted CUDA and Triton are effective, where expert-level optimized CUDA remains necessary.",2026-07-05,Yixian Chen; Chunwei Xia,,JournalArticle; Book,0,https://www.semanticscholar.org/paper/1ee65af5da5c03cef7df9ec8ccac4e7b0e35ee5e
Semantic Scholar,1f168a02e6b31a1868e0f5dd5a12ba96cdb2cde0,10.48550/arxiv.2603.13258,Your Code Agent Can Grow Alongside You with Structured Memory,"While""Intent-oriented programming""(or""Vibe Coding"") redefines software engineering, existing code agents remain tethered to static code snapshots. Consequently, they struggle to model the critical information embedded in the temporal evolution of projects, failing to leverage the""reasoning trajectories""implicit in past successful practices. This limitation results in rigid behavioral logic and a lack of autonomous adaptability, ultimately hindering their ability to tackle complex, repository-level problems. To bridge this static-dynamic mismatch, we propose MemCoder, a framework designed to enable continual human-AI co-evolution. MemCoder first structures historical human experience to distill latent intent-to-code mappings from past commits. It then employs a self-refinement mechanism driven by verification feedback to correct agent behavior in real-time. Crucially, an experience self-internalization mechanism is introduced to crystallize human-validated solutions into long-term knowledge, thereby supporting sustained evolution. Experimental results on SWE-bench Verified demonstrate that MemCoder not only achieves State-of-the-Art (SOTA) performance but also delivers a 9.4% improvement in resolved rate over the general foundation model DeepSeek-V3.2. These findings indicate that equipping agents with the capability to co-evolve with humans via project history and real-time feedback effectively unlocks the potential of general models in complex software engineering tasks.",2026-02-25,Yingfei Deng; Xiaoqin Liu; Y. Zhang; Guowei Yang; Shuo Yang,arXiv.org,JournalArticle,2,https://www.semanticscholar.org/paper/1f168a02e6b31a1868e0f5dd5a12ba96cdb2cde0
Semantic Scholar,1f1ec8749adbf4ea2ff9e5fe043721057fb61cb1,10.48550/arxiv.2409.13793,On the Feasibility of Fully AI-automated Vishing Attacks,"A vishing attack is a form of social engineering where attackers use phone calls to deceive individuals into disclosing sensitive information, such as personal data, financial information, or security credentials. Attackers exploit the perceived urgency and authenticity of voice communication to manipulate victims, often posing as legitimate entities like banks or tech support. Vishing is a particularly serious threat as it bypasses security controls designed to protect information. In this work, we study the potential for vishing attacks to escalate with the advent of AI. In theory, AI-powered software bots may have the ability to automate these attacks by initiating conversations with potential victims via phone calls and deceiving them into disclosing sensitive information. To validate this thesis, we introduce ViKing, an AI-powered vishing system developed using publicly available AI technology. It relies on a Large Language Model (LLM) as its core cognitive processor to steer conversations with victims, complemented by a pipeline of speech-to-text and text-to-speech modules that facilitate audio-text conversion in phone calls. Through a controlled social experiment involving 240 participants, we discovered that ViKing has successfully persuaded many participants to reveal sensitive information, even those who had been explicitly warned about the risk of vishing campaigns. Interactions with ViKing's bots were generally considered realistic. From these findings, we conclude that tools like ViKing may already be accessible to potential malicious actors, while also serving as an invaluable resource for cyber awareness programs.",2024-09-20,João Figueiredo; Afonso Carvalho; Daniel Castro; Daniel Gonçalves; Nuno Santos,arXiv.org,JournalArticle,13,https://www.semanticscholar.org/paper/1f1ec8749adbf4ea2ff9e5fe043721057fb61cb1
Semantic Scholar,1f341b94b92e84efd08a7e85a50df31bfb564614,10.48550/arxiv.2602.14262,"ABI: A tightly integrated, unified, sparsity-aware, reconfigurable, compute near-register file/cache GPU architecture with light-weight softmax for deep learning, linear algebra, and Ising compute","We present a tightly integrated and unified near-memory GPU architecture that delivers 6 to 16 times speedup and 6 to 13 times energy savings across Convolutional Neural Networks, Graph Convolutional Networks, Linear Programming, Large Language Models, and Ising workloads compared to MIAOW GPU. The design includes a custom sparsity-aware near-memory circuit providing about 1.5 times energy savings, and a lightweight softmax circuit providing about 1.6 times energy savings. The architecture supports reconfigurable compute up to INT16 with dynamic resolution updates and scales efficiently across problem sizes. ABI-enabled MI300 and Blackwell systems achieve about 4.5 times speedup over baseline MI300 and Blackwell.",2026-02-15,Siddhartha Raman Sundara Raman; Jaydeep P. Kulkarni,arXiv.org,JournalArticle,5,https://www.semanticscholar.org/paper/1f341b94b92e84efd08a7e85a50df31bfb564614
Semantic Scholar,1f464bbd0a281049c34a47240f7e598debc8f572,10.28925/2414-0325.2026.209,ARTIFICIAL INTELLIGENCE TOOLS IN PROGRAMMING EDUCATION FOR PRE-SERVICE COMPUTER SCIENCE TEACHERS: SELECTION CRITERIA AND DIDACTIC SYSTEMATIZATION,"This article provides a comprehensive analytical review of artificial intelligence tools used in programming education for pre-service computer science teachers and proposes a didactically grounded model for their pedagogical selection and integration. The study addresses a practical and methodological challenge faced by teacher education programs: the transition from occasional and unsystematic use of generative AI services to an intentionally designed instructional environment in which tools are selected according to learning outcomes, stage of student development, and academic integrity requirements. The research synthesizes international policy documents, systematic reviews, and empirical studies on large language models and coding assistants, including ChatGPT, Gemini, Claude, GitHub Copilot, Codeium, Amazon Q Developer, and related instructional applications. Based on comparative analysis and didactic interpretation, the paper introduces a multidimensional systematization of AI tools by educational function, level of intervention, phase of work with code, and type of support. It further substantiates criteria for tool selection in the context of preparing future teachers: didactic relevance, functional fit, stage-appropriate use, verifiability of generated outputs, ethical and legal compatibility, accessibility, and dual professional utility for both personal learning and future classroom practice. The paper also argues that prompt formulation competence should be treated as a core learning outcome in programming methodology courses, because the quality of prompts directly affects explanation depth, student reflection, and the risk profile of tool use. In addition, the article defines organizational and pedagogical conditions required for sustainable implementation, including institutional regulations, teacher professional development, infrastructure support, and monitoring procedures. The proposed model contributes a practical framework for curriculum design and for quality assurance of AI-supported learning activities, and it establishes a methodological basis for future experimental validation in higher pedagogical education. The findings also specify implementation conditions for higher education institutions, including policy alignment, teacher professional development, transparent assessment rubrics, and continuous monitoring of student learning outcomes, which strengthens the practical applicability of the proposed model in curriculum renewal.",2026-04-24,D. Onishchenko,OPEN EDUCATIONAL E-ENVIRONMENT OF MODERN UNIVERSITY,JournalArticle; Review,0,https://www.semanticscholar.org/paper/1f464bbd0a281049c34a47240f7e598debc8f572
